center_x,center_y,center_z,error
17.497541000000012,-132.503274,-26.26789112834448,2.938832566296845
32.49754100000001,-132.503274,-26.2386574092219,2.809984201319413
47.49754100000001,-132.503274,-26.253123082123597,2.4675461479908933
62.49754100000001,-132.503274,-26.26336277347611,1.994651301362509
77.49754100000001,-132.503274,-25.953820183745584,1.4580473892653927
92.49754100000001,-132.503274,-24.21943365760649,0.49969513016020317
107.49754100000001,-132.503274,-21.221948424979043,-0.40034742286792596
122.49754100000001,-132.503274,-17.153761124573375,-0.5935239634173074
137.497541,-132.503274,-12.082859770673489,0.006687874204987908
152.497541,-132.503274,-6.027590811755035,-0.7330490624900754
-162.502459,-117.503274,-2.5686376516782774,-3.513456435136334
-147.502459,-117.503274,-8.37433347635279,-1.4090043845849416
-132.502459,-117.503274,-14.705681387931035,-1.3204390723498696
-117.50245899999999,-117.503274,-20.26040427471117,-1.9952546147767751
-102.50245899999999,-117.503274,-25.170049103492335,-2.108394692975282
-87.50245899999999,-117.503274,-29.307895161758427,-1.7524795214358635
-72.50245899999999,-117.503274,-32.6946225140187,-1.0011635509495702
-57.50245899999999,-117.503274,-35.12812929394813,-0.16945332140524477
-42.50245899999999,-117.503274,-36.54819918983851,0.7155269832670494
-27.502458999999988,-117.503274,-36.80710600824063,1.5397584653143908
-12.502458999999988,-117.503274,-36.74617555852843,2.5854380940058324
2.4975410000000124,-117.503274,-36.745066430820216,3.5052916411063153
17.497541000000012,-117.503274,-36.71924762479271,3.774805350683319
32.49754100000001,-117.503274,-36.7487548563147,3.3706193434369576
47.49754100000001,-117.503274,-36.7538634670487,2.5201686583167873
62.49754100000001,-117.503274,-36.44669687209302,1.703005215549769
77.49754100000001,-117.503274,-34.694816578968904,0.6928124991471244
92.49754100000001,-117.503274,-31.66471603540956,-0.30071674183087277
107.49754100000001,-117.503274,-27.60802291584793,-0.9736354941975623
122.49754100000001,-117.503274,-22.59295536794872,-0.9906989296125066
137.497541,-117.503274,-16.50590278397955,-0.19170614186321328
152.497541,-117.503274,-9.443366959837729,0.2594733365315527
-162.502459,-102.503274,-4.0348777661647475,-3.071540463699944
-147.502459,-102.503274,-11.752814821291148,-0.9134452688177762
-132.502459,-102.503274,-18.843311039274923,-1.3729997998887
-117.50245899999999,-102.503274,-25.145030821756222,-2.017021702014596
-102.50245899999999,-102.503274,-30.771338084260048,-2.2224525022003414
-87.50245899999999,-102.503274,-35.699497045006424,-2.036137024632299
-72.50245899999999,-102.503274,-39.852591585708204,-1.5445076175996613
-57.50245899999999,-102.503274,-43.17228084519351,-0.8519059441360227
-42.50245899999999,-102.503274,-45.64002004418985,0.04707515320583243
-27.502458999999988,-102.503274,-46.99209776790607,1.1561078265325933
-12.502458999999988,-102.503274,-47.30739088527258,2.522323143629204
2.4975410000000124,-102.503274,-47.26964634137213,3.7531626212702642
17.497541000000012,-102.503274,-47.26842077893423,4.0505272389896385
32.49754100000001,-102.503274,-47.32423870201397,3.2937192442864225
47.49754100000001,-102.503274,-46.93492498390263,2.0089050313488745
62.49754100000001,-102.503274,-45.18997318148747,0.7229497479465624
77.49754100000001,-102.503274,-42.15907513246425,-0.2815898692346678
92.49754100000001,-102.503274,-38.113230316708226,-0.9071335739235725
107.49754100000001,-102.503274,-33.05094650322027,-1.1493337018789938
122.49754100000001,-102.503274,-27.02736427276578,-0.7586273634089427
137.497541,-102.503274,-19.935129518012424,0.21053475966042084
152.497541,-102.503274,-11.602333427849086,0.7289609488580335
-162.502459,-87.503274,-5.014713136381553,-2.851712627962415
-147.502459,-87.503274,-14.1919639808554,-0.4834562014129477
-132.502459,-87.503274,-22.14156514959966,-0.8944317126426825
-117.50245899999999,-87.503274,-29.264281305389222,-1.5241787704420038
-102.50245899999999,-87.503274,-35.6349851116359,-1.9616543182869424
-87.50245899999999,-87.503274,-41.30607992510822,-2.0506244446682222
-72.50245899999999,-87.503274,-46.17931704473684,-1.8791484080484353
-57.50245899999999,-87.503274,-50.34657095053306,-1.3658895201972572
-42.50245899999999,-87.503274,-53.70141578738513,-0.6475834963958019
-27.502458999999988,-87.503274,-56.14710572395622,0.3189820576908889
-12.502458999999988,-87.503274,-57.56204561180125,1.7276127815090137
2.4975410000000124,-87.503274,-57.9324194764683,2.9989633355450165
17.497541000000012,-87.503274,-57.94261752488153,3.28080853548763
32.49754100000001,-87.503274,-57.48685764293915,2.2484427808837517
47.49754100000001,-87.503274,-55.722374123770486,0.7728764397216149
62.49754100000001,-87.503274,-52.72859263670569,-0.33831776883526177
77.49754100000001,-87.503274,-48.62374068023749,-1.0108907033344057
92.49754100000001,-87.503274,-43.54883047350427,-1.1952259732803
107.49754100000001,-87.503274,-37.54525638406709,-0.8581462189761236
122.49754100000001,-87.503274,-30.418995106252556,-0.11711354769208135
137.497541,-87.503274,-22.08661088619476,0.9065737344430186
152.497541,-87.503274,-12.29060242411979,0.8849392376713353
-162.502459,-72.503274,-5.225448186764109,-2.9454301610311475
-147.502459,-72.503274,-15.498683854858056,-0.026095478403274138
-132.502459,-72.503274,-24.614265219551935,-0.037702388681304995
-117.50245899999999,-72.503274,-32.59174473768421,-0.7459809090609929
-102.50245899999999,-72.503274,-39.76560381369151,-1.3356006922292953
-87.50245899999999,-72.503274,-46.15900574679761,-1.728271338144387
-72.50245899999999,-72.503274,-51.801535534803286,-1.7335472106252054
-57.50245899999999,-72.503274,-56.66075456609441,-1.3751530675492043
-42.50245899999999,-72.503274,-60.90680284615384,-0.7585160909604324
-27.502458999999988,-72.503274,-63.6208417035573,-0.6093299935884111
-12.502458999999988,-72.503274,-64.76557914764018,-0.553266164771963
2.4975410000000124,-72.503274,-65.04944187639984,-0.30367179020798984
17.497541000000012,-72.503274,-65.0339256629492,-0.1920258200073612
32.49754100000001,-72.503274,-64.62920672017793,-0.2914023470768247
47.49754100000001,-72.503274,-62.97348135655577,-0.3263754115175844
62.49754100000001,-72.503274,-59.174699183966254,-0.7944984642572901
77.49754100000001,-72.503274,-54.07962656400343,-1.1281095604245706
92.49754100000001,-72.503274,-48.026049540041925,-0.9438993922113764
107.49754100000001,-72.503274,-40.93311069385246,-0.26578976236076896
122.49754100000001,-72.503274,-32.5796237902015,0.6580963561445257
137.497541,-72.503274,-22.798097141716568,1.4028449226242858
152.497541,-72.503274,-12.28011426146789,0.9277383363756834
-162.502459,-57.503274000000005,-5.190198986699917,-3.005703089477323
-147.502459,-57.503274000000005,-15.800812759654889,0.24838954863185103
-132.502459,-57.503274000000005,-26.03795840589391,0.7635465324544425
-117.50245899999999,-57.503274000000005,-35.06676772276423,0.18338655654334382
-102.50245899999999,-57.503274000000005,-43.12671494320572,-0.5282425276961747
-87.50245899999999,-57.503274000000005,-50.261296792808224,-1.1328549189795996
-72.50245899999999,-57.503274000000005,-56.664992896581566,-1.2015857995445474
-57.50245899999999,-57.503274000000005,-62.260113135906714,-0.8202308861567044
-42.50245899999999,-57.503274000000005,-65.29044824043011,-1.413772892143493
-27.502458999999988,-57.503274000000005,-66.50868213378575,-1.7134302256046847
-12.502458999999988,-57.503274000000005,-67.08538633152442,-1.5213281325399601
2.4975410000000124,-57.503274000000005,-67.26250919572777,-1.3894804730719565
17.497541000000012,-57.503274000000005,-67.21999356857978,-1.3247570813148164
32.49754100000001,-57.503274000000005,-66.84973830045067,-1.395422634833951
47.49754100000001,-57.503274000000005,-66.00094786147389,-1.4235006790525604
62.49754100000001,-57.503274000000005,-63.906313879600006,-0.8220017616313794
77.49754100000001,-57.503274000000005,-58.55967396336843,-0.6323317817975799
92.49754100000001,-57.503274000000005,-51.430907955070076,-0.3006518190011534
107.49754100000001,-57.503274000000005,-43.08804610211268,0.42750813780573305
122.49754100000001,-57.503274000000005,-33.26532803166332,1.133309924985023
137.497541,-57.503274000000005,-22.644531872427983,1.601722937139685
152.497541,-57.503274000000005,-12.227181835820897,0.9522237499263269
-162.502459,-42.503274000000005,-5.19904057805383,-2.9173332365393128
-147.502459,-42.503274000000005,-15.728293628853267,0.38791157768076395
-132.502459,-42.503274000000005,-26.278225642798358,1.2046976925479818
-117.50245899999999,-42.503274000000005,-36.50356825628931,1.0699117824270263
-102.50245899999999,-42.503274000000005,-45.49794355748553,0.32393739103738656
-87.50245899999999,-42.503274000000005,-53.63510901355358,-0.33157875377473334
-72.50245899999999,-42.503274000000005,-60.89169976288659,-0.47763094024333913
-57.50245899999999,-42.503274000000005,-65.2766983918402,-1.2983247012642283
-42.50245899999999,-42.503274000000005,-66.90547016434955,-1.6207437695967102
-27.502458999999988,-42.503274000000005,-67.84291206212426,-0.9138609633406123
-12.502458999999988,-42.503274000000005,-68.37148377536946,-0.3346443427251626
2.4975410000000124,-42.503274000000005,-68.53821511495983,-0.11599926387079826
17.497541000000012,-42.503274000000005,-68.45530637127237,-0.08506765585587811
32.49754100000001,-42.503274000000005,-68.0085556004016,-0.3187292766909035
47.49754100000001,-42.503274000000005,-67.14923910822723,-0.9681528495090842
62.49754100000001,-42.503274000000005,-65.79563179431975,-1.1374692118991057
77.49754100000001,-42.503274000000005,-61.881638144747086,-0.059839432714512586
92.49754100000001,-42.503274000000005,-53.57643008493905,0.29324119864401793
107.49754100000001,-42.503274000000005,-43.76551751583531,0.7200856600378919
122.49754100000001,-42.503274000000005,-33.060624814632135,1.1687391758485348
137.497541,-42.503274000000005,-22.55931066057333,1.6721705839389975
152.497541,-42.503274000000005,-12.261816654626625,1.054520529836274
-162.502459,-27.503274000000005,-5.235743168174343,-2.785809376518103
-147.502459,-27.503274000000005,-15.740137700041206,0.6299617888910245
-132.502459,-27.503274000000005,-26.271988611774393,1.7102288600128601
-117.50245899999999,-27.503274000000005,-36.80557771817059,1.8616110739456548
-102.50245899999999,-27.503274000000005,-46.94038763966812,1.4649896895248236
-87.50245899999999,-27.503274000000005,-56.127175708451276,0.6731820589959792
-72.50245899999999,-27.503274000000005,-63.60620125552923,-0.27659612568979397
-57.50245899999999,-27.503274000000005,-66.4960468942495,-1.566092506460695
-42.50245899999999,-27.503274000000005,-67.82760462118226,-0.8432749372823758
-27.502458999999988,-27.503274000000005,-68.7532162233153,0.07624003566986237
-12.502458999999988,-27.503274000000005,-69.27067816549649,0.5325635104295562
2.4975410000000124,-27.503274000000005,-69.41370110884692,0.7167494090068721
17.497541000000012,-27.503274000000005,-69.27031342183624,0.7604784023222799
32.49754100000001,-27.503274000000005,-68.7402307695351,0.537100182678885
47.49754100000001,-27.503274000000005,-67.81397690737052,-0.14914534098907636
62.49754100000001,-27.503274000000005,-66.49304229651162,-0.9548431040843383
77.49754100000001,-27.503274000000005,-63.25356740278299,0.09398710733178864
92.49754100000001,-27.503274000000005,-54.16625747816003,0.5394981786961958
107.49754100000001,-27.503274000000005,-43.31445412747075,0.5140853351564592
122.49754100000001,-27.503274000000005,-32.5899319889208,0.8317820041478211
137.497541,-27.503274000000005,-22.2690578256,1.492948729039311
152.497541,-27.503274000000005,-11.9340168602282,0.9353762444836637
-162.502459,-12.503274000000005,-5.230034915603129,-2.690634608825207
-147.502459,-12.503274000000005,-15.735575787547328,0.8372846725102636
-132.502459,-12.503274000000005,-26.25925283884298,2.230140758825212
-117.50245899999999,-12.503274000000005,-36.75166750874272,2.6910673979587263
-102.50245899999999,-12.503274000000005,-47.28733380946502,2.6179445920915856
-87.50245899999999,-12.503274000000005,-57.60174124374023,1.8532982854480848
-72.50245899999999,-12.503274000000005,-64.7652350197501,-0.29438517597448216
-57.50245899999999,-12.503274000000005,-67.05638503028798,-1.3390606898628654
-42.50245899999999,-12.503274000000005,-68.34020949901672,-0.25969869922006383
-27.502458999999988,-12.503274000000005,-69.24011126703405,0.47070913786432506
-12.502458999999988,-12.503274000000005,-69.758662863388,0.8526997019648328
2.4975410000000124,-12.503274000000005,-69.88105393860512,1.030004008290278
17.497541000000012,-12.503274000000005,-69.66879903585658,1.0569043360333232
32.49754100000001,-12.503274000000005,-69.06358896704943,0.8541628496674117
47.49754100000001,-12.503274000000005,-68.06996073510587,0.18305606170000102
62.49754100000001,-12.503274000000005,-66.68169827507303,-0.7224720483789914
77.49754100000001,-12.503274000000005,-63.14317830769231,0.277818538698847
92.49754100000001,-12.503274000000005,-53.43524550019432,0.5379118552823559
107.49754100000001,-12.503274000000005,-42.483195210906175,0.31276792639007217
122.49754100000001,-12.503274000000005,-31.788694357400722,0.5969752856976351
137.497541,-12.503274000000005,-21.204645128174125,1.1418188787632302
152.497541,-12.503274000000005,-11.137985096774193,0.6560452006925469
-162.502459,2.4967259999999953,-5.205270157024793,-2.595782249202715
-147.502459,2.4967259999999953,-15.735893671529805,0.971450396998206
-132.502459,2.4967259999999953,-26.260807076135897,2.5147681696461044
-117.50245899999999,2.4967259999999953,-36.77020694752066,3.2228544747885532
-102.50245899999999,2.4967259999999953,-47.22788409577582,3.2785592150987175
-87.50245899999999,2.4967259999999953,-57.8916100735235,2.399549475626847
-72.50245899999999,2.4967259999999953,-65.05760647811587,-0.21779366454807933
-57.50245899999999,2.4967259999999953,-67.21557451804252,-1.2015247692693
-42.50245899999999,2.4967259999999953,-68.47042709760956,-0.18547936430563722
-27.502458999999988,2.4967259999999953,-69.3464130931397,0.36905686416374067
-12.502458999999988,2.4967259999999953,-69.83586224355159,0.6380127923345995
2.4975410000000124,2.4967259999999953,-69.93675302652652,0.7701001432600053
17.497541000000012,2.4967259999999953,-69.65431364207377,0.777447740681969
32.49754100000001,2.4967259999999953,-68.9878390900901,0.5983631930161755
47.49754100000001,2.4967259999999953,-67.9269313389328,-0.046416201684478665
62.49754100000001,2.4967259999999953,-66.4211471925612,-0.6467626507191768
77.49754100000001,2.4967259999999953,-62.0446463939617,0.6422260191191834
92.49754100000001,2.4967259999999953,-51.67538379430134,0.44154241513205367
107.49754100000001,2.4967259999999953,-40.728253811268715,0.17825723260617587
122.49754100000001,2.4967259999999953,-29.943549618713448,0.4411208665005147
137.497541,2.4967259999999953,-19.216679393892537,0.7279378685422325
152.497541,2.4967259999999953,-10.10351810360547,0.3705744088238118
-162.502459,17.496725999999995,-5.181765266693978,-2.456880496727036
-147.502459,17.496725999999995,-15.743160347493628,1.1457954494449312
-132.502459,17.496725999999995,-26.238130758278146,2.5866141223394052
-117.50245899999999,17.496725999999995,-36.77096501814433,3.2026593105737198
-102.50245899999999,17.496725999999995,-47.27347989493356,3.148270322667892
-87.50245899999999,17.496725999999995,-57.774225607212855,2.264931279298797
-72.50245899999999,17.496725999999995,-64.88675752254098,-0.09300163106791287
-57.50245899999999,17.496725999999995,-67.05479147123016,-1.2187868423031973
-42.50245899999999,17.496725999999995,-68.26542267514677,-0.40171901441298374
-27.502458999999988,17.496725999999995,-69.09728341053678,0.025445672899482664
-12.502458999999988,17.496725999999995,-69.55348881197007,0.16324138699150503
2.4975410000000124,17.496725999999995,-69.61823665572139,0.237352447778764
17.497541000000012,17.496725999999995,-69.2644087885889,0.19615229236037526
32.49754100000001,17.496725999999995,-68.5408762347091,0.011354482028498172
47.49754100000001,17.496725999999995,-67.43916301990049,-0.5562015158844892
62.49754100000001,17.496725999999995,-65.60035397026337,-0.2916325408789061
77.49754100000001,17.496725999999995,-59.54396335244395,0.9849934706504988
92.49754100000001,17.496725999999995,-48.667783044254655,0.40185344229311537
107.49754100000001,17.496725999999995,-37.772021913536776,0.1944278736517805
122.49754100000001,17.496725999999995,-26.963641284603423,0.316448242607587
137.497541,17.496725999999995,-16.78687714767442,0.35101126129461946
152.497541,17.496725999999995,-8.948780252794498,0.11208955350621716
-162.502459,32.496725999999995,-5.167647755110384,-2.343906791738667
-147.502459,32.496725999999995,-15.732777249488754,1.2245370062465444
-132.502459,32.496725999999995,-26.264813397260273,2.4729833423460525
-117.50245899999999,32.496725999999995,-36.75643768595388,2.723807526516353
-102.50245899999999,32.496725999999995,-47.211735390768006,2.5137324661687197
-87.50245899999999,32.496725999999995,-56.564052251914546,1.551281455756803
-72.50245899999999,32.496725999999995,-63.92632010905512,0.13139610883106148
-57.50245899999999,32.496725999999995,-66.51130329966004,-1.2773495870263387
-42.50245899999999,32.496725999999995,-67.70062342624567,-0.7942719260560581
-27.502458999999988,32.496725999999995,-68.49040132400589,-0.3793049007477576
-12.502458999999988,32.496725999999995,-68.92966945247525,-0.24577097547823107
2.4975410000000124,32.496725999999995,-68.94639544223108,-0.2365491644635146
17.497541000000012,32.496725999999995,-68.53025170348258,-0.3053155582172053
32.49754100000001,32.496725999999995,-67.74838199109352,-0.5885751854356215
47.49754100000001,32.496725999999995,-66.53472552979822,-0.6839540025147952
62.49754100000001,32.496725999999995,-63.39753218908956,0.6919264896626128
77.49754100000001,32.496725999999995,-54.915721108019035,1.0057872735113353
92.49754100000001,32.496725999999995,-44.17369338188073,0.4375102656237172
107.49754100000001,32.496725999999995,-33.58005863670983,0.28169252046351073
122.49754100000001,32.496725999999995,-22.91499790011525,-0.06823771832881191
137.497541,32.496725999999995,-14.338375595131847,0.02274708960073202
152.497541,32.496725999999995,-7.8914718981850385,0.020292772968201287
-162.502459,47.496725999999995,-5.152500736105393,-2.2350320530828656
-147.502459,47.496725999999995,-15.7552661895638,1.3142761871602557
-132.502459,47.496725999999995,-26.28489220496633,2.313010191601463
-117.50245899999999,47.496725999999995,-36.70499674229249,2.4120907045840276
-102.50245899999999,47.496725999999995,-45.95989599637243,1.7188556572148734
-87.50245899999999,47.496725999999995,-54.17215775984912,0.820228377962918
-72.50245899999999,47.496725999999995,-61.42350076838683,0.30756263292854147
-57.50245899999999,47.496725999999995,-65.39522600393701,-0.8401715016757728
-42.50245899999999,47.496725999999995,-66.76241812536728,-1.21469417993972
-27.502458999999988,47.496725999999995,-67.5375201000991,-0.8726044233199104
-12.502458999999988,47.496725999999995,-67.94376925158768,-0.6566598221373314
2.4975410000000124,47.496725999999995,-67.90013230149255,-0.6995501704817172
17.497541000000012,47.496725999999995,-67.43489524741253,-0.8171021358313744
32.49754100000001,47.496725999999995,-66.53610002335557,-0.7074043721205531
47.49754100000001,47.496725999999995,-64.36689613382183,0.4450034606932406
62.49754100000001,47.496725999999995,-58.24351090416368,1.3571714749135704
77.49754100000001,47.496725999999995,-48.56254128672897,0.9208124946541445
92.49754100000001,47.496725999999995,-38.42264650340651,0.5445184179605195
107.49754100000001,47.496725999999995,-28.140922891561658,0.03358275966256731
122.49754100000001,47.496725999999995,-18.80247046340524,-0.4776435830068513
137.497541,47.496725999999995,-12.244277986248388,-0.04884316797905857
152.497541,47.496725999999995,-7.006504999102736,0.09727882981760579
-162.502459,62.496725999999995,-5.192846531250001,-2.0237528637163207
-147.502459,62.496725999999995,-15.772365219400498,1.3935728575021544
-132.502459,62.496725999999995,-26.235233260938116,2.2486137376873274
-117.50245899999999,62.496725999999995,-35.464603702549574,1.8607896832932878
-102.50245899999999,62.496725999999995,-43.60119230392571,1.0946801428997215
-87.50245899999999,62.496725999999995,-50.74383144449135,0.25395375811575094
-72.50245899999999,62.496725999999995,-57.10178883412322,-0.08355460927740194
-57.50245899999999,62.496725999999995,-62.43631574541005,0.0035973618680566
-42.50245899999999,62.496725999999995,-65.15886455390492,-0.6385009857090328
-27.502458999999988,62.496725999999995,-66.2067089598662,-0.9665202187333719
-12.502458999999988,62.496725999999995,-66.59081345696015,-0.8978805998723337
2.4975410000000124,62.496725999999995,-66.43846499814386,-0.770166499981318
17.497541000000012,62.496725999999995,-65.65044439822259,-0.24946541816878495
32.49754100000001,62.496725999999995,-63.43723543604866,0.7952436631290315
47.49754100000001,62.496725999999995,-58.27156074830175,1.5153152578453055
62.49754100000001,62.496725999999995,-50.14594837251221,1.2469098921847233
77.49754100000001,62.496725999999995,-41.098304821508584,0.9150258705074374
92.49754100000001,62.496725999999995,-31.543484748868778,0.34506403209821934
107.49754100000001,62.496725999999995,-22.31736577590722,-0.557098548195271
122.49754100000001,62.496725999999995,-15.28870521307506,-0.7175758805531175
137.497541,62.496725999999995,-10.608974360640731,0.20650459159014978
152.497541,62.496725999999995,-6.225042442607897,0.2175991982115684
-162.502459,77.496726,-5.196655435430464,-1.7974414164699914
-147.502459,77.496726,-15.762090415501401,1.559108683629013
-132.502459,77.496726,-25.045999926387772,1.7915551220115842
-117.50245899999999,77.496726,-33.06451002237231,1.1503109249702341
-102.50245899999999,77.496726,-40.204004367703455,0.46462723075848755
-87.50245899999999,77.496726,-46.524954784497446,-0.13731085973397736
-72.50245899999999,77.496726,-51.99474645399828,-0.3932006028244383
-57.50245899999999,77.496726,-56.591456757252566,-0.2033289680981234
-42.50245899999999,77.496726,-60.398493610443424,0.346731918128638
-27.502458999999988,77.496726,-62.66859363082851,0.5936391714184308
-12.502458999999988,77.496726,-63.15259285826183,0.6442379518494582
2.4975410000000124,77.496726,-62.148668509110784,1.0356067682332648
17.497541000000012,77.496726,-59.659916485693586,1.4564646261112344
32.49754100000001,77.496726,-55.01704033395943,1.4138671944084504
47.49754100000001,77.496726,-48.58343202110022,1.2000114062865073
62.49754100000001,77.496726,-41.11732147606582,1.0428122272590368
77.49754100000001,77.496726,-32.76756891441442,0.5874587453943687
92.49754100000001,77.496726,-24.291722240677966,-0.38640152389639565
107.49754100000001,77.496726,-17.44419019324269,-0.9857825950674046
122.49754100000001,77.496726,-12.7730815042054,-0.4271012945793329
137.497541,77.496726,-9.36934413103122,0.6871338433612081
152.497541,77.496726,-5.515882108665105,0.2626563984285115
-162.502459,92.496726,-5.17652496284585,-1.4247333210938116
-147.502459,92.496726,-14.65303399720782,1.339941403540131
-132.502459,92.496726,-22.718525130562554,1.1222002219570986
-117.50245899999999,92.496726,-29.74789755941656,0.44471618422914444
-102.50245899999999,92.496726,-35.995257508358335,-0.06867921049526306
-87.50245899999999,92.496726,-41.47778162526585,-0.3634896189241601
-72.50245899999999,92.496726,-46.084157613549216,-0.38688874355180913
-57.50245899999999,92.496726,-49.835830041543026,-0.027969121218285695
-42.50245899999999,92.496726,-52.53900730312881,0.48261994877064507
-27.502458999999988,92.496726,-53.93156067635951,0.9282943400755201
-12.502458999999988,92.496726,-53.63114693737919,1.0862394458323503
2.4975410000000124,92.496726,-51.80377136965729,1.0892115098950157
17.497541000000012,92.496726,-48.73573281283423,1.0022570093394492
32.49754100000001,92.496726,-44.234426071241096,0.8872304415917542
47.49754100000001,92.496726,-38.43209809438969,0.7826711332152815
62.49754100000001,92.496726,-31.614810491628614,0.4548822733894235
77.49754100000001,92.496726,-24.272584411329138,-0.4619026779074857
92.49754100000001,92.496726,-18.2193487771011,-1.067270740694023
107.49754100000001,92.496726,-13.960192405452185,-0.7723018693257937
122.49754100000001,92.496726,-11.167468303520456,0.42448600404482345
137.497541,92.496726,-8.372596959845186,1.1394865082494519
152.497541,92.496726,-4.9223360028449505,0.15272973135339302
-162.502459,107.496726,-4.30205781096801,-1.4773419211905061
-147.502459,107.496726,-12.317431726106744,1.0734836266299186
-132.502459,107.496726,-19.34784770727508,0.6165880050623104
-117.50245899999999,107.496726,-25.505937955262038,-0.05996071115595558
-102.50245899999999,107.496726,-30.956440036653728,-0.35727658850800115
-87.50245899999999,107.496726,-35.56016841840648,-0.349599288634506
-72.50245899999999,107.496726,-39.3261318840399,-0.004223879563655263
-57.50245899999999,107.496726,-42.03662710036276,0.46262848074159585
-42.50245899999999,107.496726,-43.462799920292646,0.8174471908766141
-27.502458999999988,107.496726,-43.42990876541233,0.8319576319794287
-12.502458999999988,107.496726,-42.49350388924558,0.6885718898518433
2.4975410000000124,107.496726,-40.83492580265729,0.670317595363822
17.497541000000012,107.496726,-37.80999583980023,0.5412641756304475
32.49754100000001,107.496726,-33.59920864052288,0.41404830526259206
47.49754100000001,107.496726,-28.151389406485674,-0.06364181416273057
62.49754100000001,107.496726,-22.341909321214395,-0.8026728566575312
77.49754100000001,107.496726,-17.4316082800328,-1.2610042580297156
92.49754100000001,107.496726,-13.92949603127715,-0.9685431118076214
107.49754100000001,107.496726,-11.695859078608862,0.1440680852883267
122.49754100000001,107.496726,-9.768331987916868,1.1978873865303328
137.497541,107.496726,-7.440923813276027,1.368745496424222
152.497541,107.496726,-4.41994294676806,-0.20093360717542078
-162.502459,122.496726,-2.86845441462084,-1.866850827359312
-147.502459,122.496726,-8.955559368731564,0.6950257926614345
-132.502459,122.496726,-15.12869146953873,0.7812292279011587
-117.50245899999999,122.496726,-20.531907986637933,0.10255316948346473
