-1.2182303709923663, -2.86845441462084, -4.30205781096801, -4.687446523890785, -8.955559368731564, -12.317431726106744, -10.04262529497016, -15.12869146953873, -19.34784770727508 | 0.6950257926614345
-2.86845441462084, -4.30205781096801, -5.17652496284585, -8.955559368731564, -12.317431726106744, -14.65303399720782, -15.12869146953873, -19.34784770727508, -22.718525130562558 | 1.0734836266299186
-4.30205781096801, -5.17652496284585, -5.196655435430464, -12.317431726106744, -14.65303399720782, -15.7620904155014, -19.34784770727508, -22.718525130562558, -25.04599992638777 | 1.339941403540131
-5.17652496284585, -5.196655435430464, -5.192846531250001, -14.65303399720782, -15.7620904155014, -15.772365219400498, -22.718525130562558, -25.04599992638777, -26.23523326093812 | 1.559108683629013
-5.196655435430464, -5.192846531250001, -5.152500736105393, -15.7620904155014, -15.772365219400498, -15.7552661895638, -25.04599992638777, -26.23523326093812, -26.28489220496633 | 1.3935728575021544
-5.192846531250001, -5.152500736105393, -5.167647755110384, -15.772365219400498, -15.7552661895638, -15.732777249488754, -26.23523326093812, -26.28489220496633, -26.264813397260276 | 1.3142761871602555
-5.152500736105393, -5.167647755110384, -5.181765266693978, -15.7552661895638, -15.732777249488754, -15.743160347493628, -26.28489220496633, -26.264813397260276, -26.238130758278142 | 1.2245370062465444
-5.167647755110384, -5.181765266693978, -5.205270157024793, -15.732777249488754, -15.743160347493628, -15.735893671529803, -26.264813397260276, -26.238130758278142, -26.260807076135897 | 1.1457954494449312
-5.181765266693978, -5.205270157024793, -5.230034915603129, -15.743160347493628, -15.735893671529803, -15.735575787547328, -26.238130758278142, -26.260807076135897, -26.25925283884298 | 0.971450396998206
-5.205270157024793, -5.230034915603129, -5.235743168174343, -15.735893671529803, -15.735575787547328, -15.740137700041206, -26.260807076135897, -26.25925283884298, -26.271988611774397 | 0.8372846725102636
-5.230034915603129, -5.235743168174343, -5.19904057805383, -15.735575787547328, -15.740137700041206, -15.728293628853269, -26.25925283884298, -26.271988611774397, -26.27822564279836 | 0.6299617888910245
-5.235743168174343, -5.19904057805383, -5.190198986699917, -15.740137700041206, -15.728293628853269, -15.800812759654889, -26.271988611774397, -26.27822564279836, -26.03795840589391 | 0.3879115776807639
-5.19904057805383, -5.190198986699917, -5.225448186764109, -15.728293628853269, -15.800812759654889, -15.498683854858056, -26.27822564279836, -26.03795840589391, -24.614265219551932 | 0.248389548631851
-5.190198986699917, -5.225448186764109, -5.014713136381553, -15.800812759654889, -15.498683854858056, -14.1919639808554, -26.03795840589391, -24.614265219551932, -22.14156514959966 | -0.0260954784032741
-5.225448186764109, -5.014713136381553, -4.034877766164748, -15.498683854858056, -14.1919639808554, -11.752814821291148, -24.614265219551932, -22.14156514959966, -18.843311039274923 | -0.4834562014129477
-5.014713136381553, -4.034877766164748, -2.5686376516782774, -14.1919639808554, -11.752814821291148, -8.37433347635279, -22.14156514959966, -18.843311039274923, -14.705681387931037 | -0.9134452688177762
-4.034877766164748, -2.5686376516782774, -1.034793696902655, -11.752814821291148, -8.37433347635279, -4.252958573068432, -18.843311039274923, -14.705681387931037, -9.787571357692308 | -1.4090043845849416
-1.5533421491935484, -4.687446523890785, -8.955559368731564, -4.1958201271777, -10.04262529497016, -15.12869146953873, -7.834880728415759, -14.6202428944468, -20.531907986637933 | 0.9648801526260068
-4.687446523890785, -8.955559368731564, -12.317431726106744, -10.04262529497016, -15.12869146953873, -19.34784770727508, -14.6202428944468, -20.531907986637933, -25.50593795526204 | 0.7812292279011587
-8.955559368731564, -12.317431726106744, -14.65303399720782, -15.12869146953873, -19.34784770727508, -22.718525130562558, -20.531907986637933, -25.50593795526204, -29.74789755941656 | 0.6165880050623104
-12.317431726106744, -14.65303399720782, -15.7620904155014, -19.34784770727508, -22.718525130562558, -25.04599992638777, -25.50593795526204, -29.74789755941656, -33.06451002237231 | 1.1222002219570986
