center_x,center_y,center_z,error
-155.002459,-155.003274,-1.53384907102593,-3.606061415376366
-125.00245899999999,-155.003274,-5.094557752763669,-1.8790266945019678
-95.00245899999999,-155.003274,-8.738271980081343,-2.0556011497770044
-65.00245899999999,-155.003274,-10.45536099787471,-1.404318642652429
-35.00245899999999,-155.003274,-10.448844635855501,-0.979962335895564
-5.0024589999999876,-155.003274,-10.445887713176688,-0.5685014821630219
24.997541000000012,-155.003274,-10.441738089865565,-0.2747317041764354
54.99754100000001,-155.003274,-10.465112741393526,-0.15530455111619465
84.99754100000001,-155.003274,-10.457170034391265,-0.3046055249722378
114.99754100000001,-155.003274,-8.341206663108807,-0.8746987094015586
144.997541,-155.003274,-4.0879600345816165,-0.8034694033691955
-155.002459,-125.003274,-5.0897361794370015,-1.9158986813103946
-125.00245899999999,-125.003274,-14.861317774510855,-1.4927644101530229
-95.00245899999999,-125.003274,-23.905709965921194,-1.6462005691050383
-65.00245899999999,-125.003274,-29.55849140421161,-0.36213927893963443
-35.00245899999999,-125.003274,-31.5375851450491,1.2067622342582456
-5.0024589999999876,-125.003274,-31.493650932777488,2.72571203224625
24.997541000000012,-125.003274,-31.496845219216418,3.219638750159421
54.99754100000001,-125.003274,-31.523614981241128,2.2456782489512115
84.99754100000001,-125.003274,-29.06341939591837,0.561080726751064
114.99754100000001,-125.003274,-22.138123708957604,-0.7597490348158201
144.997541,-125.003274,-10.950763304869149,-0.21493271892651816
-155.002459,-95.003274,-8.777159939826886,-1.7887668387748772
-125.00245899999999,-95.003274,-23.84659772684341,-1.4553615923679744
-95.00245899999999,-95.003274,-35.836867883888296,-2.0712997378518976
-65.00245899999999,-95.003274,-44.86490941784839,-1.42386010831584
-35.00245899999999,-95.003274,-50.57658397576065,0.1846556373523391
-5.0024589999999876,-95.003274,-52.666248373326674,2.860735249500428
24.997541000000012,-95.003274,-52.66557976623246,3.3548922419021574
54.99754100000001,-95.003274,-50.07943103968335,0.7738100566469848
84.99754100000001,-95.003274,-43.08307916462771,-0.8671602728191506
114.99754100000001,-95.003274,-32.006719066897716,-0.7165019951689974
144.997541,-95.003274,-16.458805637607348,0.6756178856752931
-155.002459,-65.003274,-10.463003286821706,-1.382552505160729
-125.00245899999999,-65.003274,-29.523565592984237,0.027597145246790813
-95.00245899999999,-65.003274,-44.8366971898964,-1.1763082037441854
-65.00245899999999,-65.003274,-56.946320282173495,-1.1887095413057112
-35.00245899999999,-65.003274,-63.96757627874639,-1.2606111176073536
-5.0024589999999876,-65.003274,-65.93164436461366,-1.052964502412286
24.997541000000012,-65.003274,-65.82970788107744,-0.8887687768531002
54.99754100000001,-65.003274,-62.95465553830077,-0.8994093204511118
84.99754100000001,-65.003274,-53.005056459533314,-0.7869350449876835
114.99754100000001,-65.003274,-37.464164556176414,0.5111262662273578
144.997541,-65.003274,-17.555169048435094,1.3012392439085623
-155.002459,-35.003274000000005,-10.482874521273306,-1.1115205900590563
-125.00245899999999,-35.003274000000005,-31.522173287487284,1.5074361580470972
-95.00245899999999,-35.003274000000005,-50.52183855116018,0.48960365882023965
-65.00245899999999,-35.003274000000005,-63.95633764654988,-1.0413658401054648
-35.00245899999999,-35.003274000000005,-67.83443519757215,-0.8419763593613302
-5.0024589999999876,-35.003274000000005,-68.89740102964625,0.19889055817135856
24.997541000000012,-35.003274000000005,-68.62051328640716,0.227285533846461
54.99754100000001,-35.003274000000005,-66.79073344534169,-0.8363625920103116
84.99754100000001,-35.003274000000005,-58.268174105415575,0.26951111458405974
114.99754100000001,-35.003274000000005,-38.25684997043038,0.868669038394726
144.997541,-35.003274000000005,-17.249068593994913,1.2883914034119308
-155.002459,-5.003274000000005,-10.436818821298703,-0.8774544591859545
-125.00245899999999,-5.003274000000005,-31.488275655756325,2.648331508867148
-95.00245899999999,-5.003274000000005,-52.62034868457328,2.645818344723216
-65.00245899999999,-5.003274000000005,-65.91728302411124,-0.9093051572432301
-35.00245899999999,-5.003274000000005,-68.84637868935906,0.09205722299724697
-5.0024589999999876,-5.003274000000005,-69.85300074327174,0.822394371554437
24.997541000000012,-5.003274000000005,-69.34417627361198,0.8256996877197461
54.99754100000001,-5.003274000000005,-67.26307836475162,-0.31139546259531853
84.99754100000001,-5.003274000000005,-57.71043426840359,0.5874900062162939
114.99754100000001,-5.003274000000005,-36.211676594053515,0.36739441545604584
144.997541,-5.003274000000005,-15.50644399204431,0.835279798705429
-155.002459,24.996725999999995,-10.408300150526532,-0.606856733047438
-125.00245899999999,24.996725999999995,-31.49942433170732,2.739065079814967
