-3.339070648208469, -7.379369319712071, -10.22894698965448, -9.201745004793864, -20.15581892021964, -27.59741389339464, -15.448326238819686, -30.10320489885476, -41.05881143544088 | 0.3846379015056354
-7.379369319712071, -10.22894698965448, -10.464935804034583, -20.15581892021964, -27.59741389339464, -31.21932299465403, -30.10320489885476, -41.05881143544088, -48.59808762540343 | 1.0871360100352718
-10.22894698965448, -10.464935804034583, -10.408300150526532, -27.59741389339464, -31.21932299465403, -31.49942433170732, -41.05881143544088, -48.59808762540343, -52.26515560986636 | 2.247561362470027
-10.464935804034583, -10.408300150526532, -10.436818821298704, -31.21932299465403, -31.49942433170732, -31.488275655756325, -48.59808762540343, -52.26515560986636, -52.62034868457328 | 2.739065079814967
-10.408300150526532, -10.436818821298704, -10.482874521273306, -31.49942433170732, -31.488275655756325, -31.522173287487284, -52.26515560986636, -52.62034868457328, -50.52183855116018 | 2.648331508867148
-10.436818821298704, -10.482874521273306, -10.463003286821706, -31.488275655756325, -31.522173287487284, -29.52356559298424, -52.62034868457328, -50.52183855116018, -44.8366971898964 | 1.5074361580470972
-10.482874521273306, -10.463003286821706, -8.777159939826886, -31.522173287487284, -29.52356559298424, -23.84659772684341, -50.52183855116018, -44.8366971898964, -35.836867883888296 | 0.0275971452467908
-10.463003286821706, -8.777159939826886, -5.0897361794370015, -29.52356559298424, -23.84659772684341, -14.861317774510855, -44.8366971898964, -35.836867883888296, -23.905709965921197 | -1.4553615923679744
-8.777159939826886, -5.0897361794370015, -1.53384907102593, -23.84659772684341, -14.861317774510855, -5.094557752763669, -35.836867883888296, -23.905709965921197, -8.738271980081343 | -1.4927644101530229
-9.201745004793864, -20.15581892021964, -27.59741389339464, -15.448326238819686, -30.10320489885476, -41.05881143544088, -17.519657450639855, -36.411246531209166, -51.12120263203924 | -0.1652157139156907
-20.15581892021964, -27.59741389339464, -31.21932299465403, -30.10320489885476, -41.05881143544088, -48.59808762540343, -36.411246531209166, -51.12120263203924, -61.58434539468432 | -0.0194770405600088
-27.59741389339464, -31.21932299465403, -31.49942433170732, -41.05881143544088, -48.59808762540343, -52.26515560986636, -51.12120263203924, -61.58434539468432, -65.46943948448371 | 0.9553224993242072
-31.21932299465403, -31.49942433170732, -31.488275655756325, -48.59808762540343, -52.26515560986636, -52.62034868457328, -61.58434539468432, -65.46943948448371, -65.91728302411124 | 2.423157748397807
-31.49942433170732, -31.488275655756325, -31.522173287487284, -52.26515560986636, -52.62034868457328, -50.52183855116018, -65.46943948448371, -65.91728302411124, -63.95633764654988 | 2.645818344723216
-31.488275655756325, -31.522173287487284, -29.52356559298424, -52.62034868457328, -50.52183855116018, -44.8366971898964, -65.91728302411124, -63.95633764654988, -56.946320282173495 | 0.4896036588202396
-31.522173287487284, -29.52356559298424, -23.84659772684341, -50.52183855116018, -44.8366971898964, -35.836867883888296, -63.95633764654988, -56.946320282173495, -44.86490941784839 | -1.1763082037441854
-29.52356559298424, -23.84659772684341, -14.861317774510855, -44.8366971898964, -35.836867883888296, -23.905709965921197, -56.946320282173495, -44.86490941784839, -29.55849140421161 | -2.0712997378518976
-23.84659772684341, -14.861317774510855, -5.094557752763669, -35.836867883888296, -23.905709965921197, -8.738271980081343, -44.86490941784839, -29.55849140421161, -10.45536099787471 | -1.6462005691050383
-15.448326238819686, -30.10320489885476, -41.05881143544088, -17.519657450639855, -36.411246531209166, -51.12120263203924, -17.24089684733136, -38.22574099093716, -57.37628103172878 | 0.4684099534311545
-30.10320489885476, -41.05881143544088, -48.59808762540343, -36.411246531209166, -51.12120263203924, -61.58434539468432, -38.22574099093716, -57.37628103172878, -66.36555413280057 | -0.2655546286307074
-41.05881143544088, -48.59808762540343, -52.26515560986636, -51.12120263203924, -61.58434539468432, -65.46943948448371, -57.37628103172878, -66.36555413280057, -68.38699129950739 | -0.1467791958786619
-48.59808762540343, -52.26515560986636, -52.62034868457328, -61.58434539468432, -65.46943948448371, -65.91728302411124, -66.36555413280057, -68.38699129950739, -68.84637868935906 | -0.7687181431153528
-52.26515560986636, -52.62034868457328, -50.52183855116018, -65.46943948448371, -65.91728302411124, -63.95633764654988, -68.38699129950739, -68.84637868935906, -67.83443519757215 | -0.90930515724323
