center_x,center_y,center_z,error
-40.00245899999999,-140.003274,-20.97209312275816,0.2336214202385507
-35.00245899999999,-140.003274,-21.020718824635043,0.36322635004453513
-30.002458999999988,-140.003274,-21.045143125102516,0.4934787199986744
-25.002458999999988,-140.003274,-21.034434533002315,0.6056306145832283
-20.002458999999988,-140.003274,-21.00486012658133,0.6983705407511117
-15.002458999999988,-140.003274,-20.986151181814776,0.803845386942664
-10.002458999999988,-140.003274,-20.98871009887556,0.9177759494996774
-5.0024589999999876,-140.003274,-20.997262578283493,1.0273369705619841
-0.0024589999999875545,-140.003274,-20.989292034496934,1.123326596764073
4.9975410000000124,-140.003274,-20.994876993394783,1.2118042328768772
9.997541000000012,-140.003274,-21.005755072249592,1.301052403430554
14.997541000000012,-140.003274,-21.010959604690306,1.3573070892649057
19.997541000000012,-140.003274,-21.0135560232367,1.3835651121267196
24.997541000000012,-140.003274,-21.026497083078187,1.4201205829465737
29.997541000000012,-140.003274,-21.030091671664614,1.4262284556027314
34.99754100000001,-140.003274,-21.04387925474931,1.4215752982548602
39.99754100000001,-140.003274,-21.053629845822183,1.4037263910796387
44.99754100000001,-140.003274,-21.075367950085354,1.4012482335947702
49.99754100000001,-140.003274,-21.08801418125812,1.3746349053124893
54.99754100000001,-140.003274,-21.05614530836237,1.3131169715335125
59.99754100000001,-140.003274,-20.990403764549388,1.2311308914541672
64.99754100000001,-140.003274,-20.883657373461567,1.1365736257012544
69.99754100000001,-140.003274,-20.721658578525755,1.026431295681887
74.99754100000001,-140.003274,-20.49098869102526,0.8788262909308799
79.99754100000001,-140.003274,-20.167988187268392,0.7215970181215544
84.99754100000001,-140.003274,-19.745508351741094,0.5463773445279586
89.99754100000001,-140.003274,-19.244848985749964,0.3831284943850354
94.99754100000001,-140.003274,-18.613028196676616,0.21705780348398282
99.99754100000001,-140.003274,-17.87993460982638,0.07416487202273876
104.99754100000001,-140.003274,-17.043194840504917,-0.08036689793791991
109.99754100000001,-140.003274,-16.074329920263924,-0.26690749634278527
114.99754100000001,-140.003274,-15.042631951808588,-0.3669938463117079
119.99754100000001,-140.003274,-13.96212521553036,-0.384799387246812
124.99754100000001,-140.003274,-12.859368731895582,-0.27778555416388895
129.997541,-140.003274,-11.743429275629515,-0.1039691658846712
134.997541,-140.003274,-10.607625498712943,0.025436580300801478
139.997541,-140.003274,-9.502531507777043,0.14671462243688885
144.997541,-140.003274,-8.532112267892476,0.5046941375258108
-145.002459,-135.003274,-7.642083245035766,-0.5681549576291972
-140.002459,-135.003274,-8.430156035052578,-0.8645310613997899
-135.002459,-135.003274,-9.417792306268002,-1.0448603540044628
-130.002459,-135.003274,-10.501173841063299,-1.166715753950839
-125.00245899999999,-135.003274,-11.642911549636507,-1.2688255978694514
-120.00245899999999,-135.003274,-12.809451094253973,-1.3759415347653332
-115.00245899999999,-135.003274,-13.994314636767628,-1.4373355775820695
-110.00245899999999,-135.003274,-15.198802226681002,-1.4595552870045447
-105.00245899999999,-135.003274,-16.38875239021789,-1.41844987946074
-100.00245899999999,-135.003274,-17.549014735570722,-1.3191715703095641
-95.00245899999999,-135.003274,-18.619971565105836,-1.2400166217469288
-90.00245899999999,-135.003274,-19.59265107280111,-1.1595041600376712
-85.00245899999999,-135.003274,-20.48240594807044,-1.0219617472580718
-80.00245899999999,-135.003274,-21.258900010662092,-0.8723369602412975
-75.00245899999999,-135.003274,-21.94327367314973,-0.7085660775607119
-70.00245899999999,-135.003274,-22.547290156065305,-0.5159004492015314
-65.00245899999999,-135.003274,-23.068988097890514,-0.30318681437225836
-60.00245899999999,-135.003274,-23.474654135394807,-0.1257150130879926
-55.00245899999999,-135.003274,-23.79760281593851,0.049741306867697996
-50.00245899999999,-135.003274,-24.060030192796376,0.2197177462337274
-45.00245899999999,-135.003274,-24.25281934060861,0.38079230756555726
-40.00245899999999,-135.003274,-24.38659962773318,0.5371112435428252
-35.00245899999999,-135.003274,-24.46442633978463,0.6871446880615327
-30.002458999999988,-135.003274,-24.517251716667904,0.8455686208296084
-25.002458999999988,-135.003274,-24.527874896851973,0.990285798643436
-20.002458999999988,-135.003274,-24.51669247666517,1.1213334146341138
-15.002458999999988,-135.003274,-24.494790895721124,1.248748404424751
-10.002458999999988,-135.003274,-24.483254014155182,1.3769431455235366
-5.0024589999999876,-135.003274,-24.47744295479401,1.5015068844161992
-0.0024589999999875545,-135.003274,-24.467337124480864,1.611967659677939
4.9975410000000124,-135.003274,-24.46682847834535,1.7090048048953472
9.997541000000012,-135.003274,-24.486126967869684,1.8027379607993312
14.997541000000012,-135.003274,-24.501081137481748,1.867199550292389
19.997541000000012,-135.003274,-24.512226495641436,1.8999992088740538
24.997541000000012,-135.003274,-24.52021838648174,1.9153073501039963
29.997541000000012,-135.003274,-24.53372946203217,1.915978459127036
34.99754100000001,-135.003274,-24.563354215330776,1.9061380194942281
39.99754100000001,-135.003274,-24.570075196889846,1.8700789288666442
44.99754100000001,-135.003274,-24.57924348073007,1.8316287708914183
49.99754100000001,-135.003274,-24.57379026865009,1.7779433764700174
54.99754100000001,-135.003274,-24.51382427723358,1.6907551612525775
59.99754100000001,-135.003274,-24.402417083886185,1.583528538982974
64.99754100000001,-135.003274,-24.230747159590905,1.4565943781793473
69.99754100000001,-135.003274,-23.986665745397197,1.3043322086449893
74.99754100000001,-135.003274,-23.671127274609688,1.1458159111445427
79.99754100000001,-135.003274,-23.25769506237395,0.9694746100949377
84.99754100000001,-135.003274,-22.730572713439972,0.7640191305400943
89.99754100000001,-135.003274,-22.117413312900844,0.5677640330344715
94.99754100000001,-135.003274,-21.38041694338156,0.39202099564137705
99.99754100000001,-135.003274,-20.528260987594248,0.22228193723864287
104.99754100000001,-135.003274,-19.572914357068218,0.05938411099496981
109.99754100000001,-135.003274,-18.48784648272758,-0.10908654727710801
114.99754100000001,-135.003274,-17.294621696600025,-0.23605961847215312
119.99754100000001,-135.003274,-15.972166650094515,-0.3460927156918126
124.99754100000001,-135.003274,-14.627699027152772,-0.30930171143654395
129.997541,-135.003274,-13.272360470000386,-0.17960758123561787
134.997541,-135.003274,-11.91624769802846,-0.0913290329065564
139.997541,-135.003274,-10.609727197290784,0.0010044551699758568
144.997541,-135.003274,-9.4211843225576,0.301507342465483
-145.002459,-130.003274,-8.395041543870567,-0.6841042514229889
-140.002459,-130.003274,-9.329896573782634,-1.0083122244495257
-135.002459,-130.003274,-10.4902563271937,-1.1632740111391344
-130.002459,-130.003274,-11.75341240646405,-1.2364775518130382
-125.00245899999999,-130.003274,-13.070117398545827,-1.3055691717433073
-120.00245899999999,-130.003274,-14.430494051259062,-1.351196990620955
-115.00245899999999,-130.003274,-15.836123601943992,-1.3282995145745817
-110.00245899999999,-130.003274,-17.263312901877235,-1.246976900290139
-105.00245899999999,-130.003274,-18.615663629917346,-1.2247735292404585
-100.00245899999999,-130.003274,-19.87104618142977,-1.2088950358120352
-95.00245899999999,-130.003274,-21.04328866762841,-1.1543282476798071
-90.00245899999999,-130.003274,-22.12126522312143,-1.0754346799585777
-85.00245899999999,-130.003274,-23.113890284390536,-0.9428972107799983
-80.00245899999999,-130.003274,-23.982322980359825,-0.7994359689959173
-75.00245899999999,-130.003274,-24.761559978667062,-0.6368049121002025
-70.00245899999999,-130.003274,-25.45417309367004,-0.4390544464920156
-65.00245899999999,-130.003274,-26.049068455636377,-0.2198256799814973
-60.00245899999999,-130.003274,-26.555443514637567,-0.018287168803240782
-55.00245899999999,-130.003274,-26.97041651097951,0.1904848671893238
-50.00245899999999,-130.003274,-27.318861988786356,0.38706107627914166
-45.00245899999999,-130.003274,-27.58235471659606,0.5696665700803797
-40.00245899999999,-130.003274,-27.774238275130124,0.7483790490952591
-35.00245899999999,-130.003274,-27.900495192718143,0.9224060501276439
-30.002458999999988,-130.003274,-28.002023426030238,1.1189150814216242
-25.002458999999988,-130.003274,-28.05141067849446,1.3054806616539192
-20.002458999999988,-130.003274,-28.06565002087605,1.47866289286101
-15.002458999999988,-130.003274,-28.06158330860878,1.6424440289221314
-10.002458999999988,-130.003274,-28.046038960580447,1.794183025549529
-5.0024589999999876,-130.003274,-28.019866851050285,1.924839698864512
-0.0024589999999875545,-130.003274,-27.99630190788932,2.037005539875749
4.9975410000000124,-130.003274,-27.99355945158273,2.141651328016658
9.997541000000012,-130.003274,-28.009818556711057,2.2292919913099847
14.997541000000012,-130.003274,-28.012716081921752,2.2802422699942624
19.997541000000012,-130.003274,-28.016314771418948,2.2998880127632337
24.997541000000012,-130.003274,-28.02838759766764,2.302664409812413
29.997541000000012,-130.003274,-28.038798785935345,2.2761029901186007
34.99754100000001,-130.003274,-28.049421164603544,2.2289734085904636
39.99754100000001,-130.003274,-28.048832554464617,2.162398849692982
44.99754100000001,-130.003274,-28.039154696236654,2.090426802812231
49.99754100000001,-130.003274,-27.99619273600915,2.0032282974460394
54.99754100000001,-130.003274,-27.88548743465124,1.8825978799844543
59.99754100000001,-130.003274,-27.714334559886836,1.7431171816430862
64.99754100000001,-130.003274,-27.4766674508696,1.5917846238583444
69.99754100000001,-130.003274,-27.14813840164654,1.4094405409674082
74.99754100000001,-130.003274,-26.73533531747484,1.2182684686454546
79.99754100000001,-130.003274,-26.228849087307413,1.026192485503653
84.99754100000001,-130.003274,-25.607197265203133,0.8214589682186925
89.99754100000001,-130.003274,-24.87051627285155,0.6012083324660591
94.99754100000001,-130.003274,-24.023395715861398,0.41193096036896404
99.99754100000001,-130.003274,-23.0563366410113,0.23032848577531603
104.99754100000001,-130.003274,-21.986273891524284,0.07838624498577709
109.99754100000001,-130.003274,-20.780888442771083,-0.056038616749699566
114.99754100000001,-130.003274,-19.464353845319938,-0.14492954171632438
119.99754100000001,-130.003274,-18.01301833421771,-0.20026001105292676
124.99754100000001,-130.003274,-16.45450459798156,-0.22284962366256542
129.997541,-130.003274,-14.841316901553222,-0.19645117005799048
134.997541,-130.003274,-13.254807145962014,-0.15471164972804513
139.997541,-130.003274,-11.731219634462985,-0.09236235308229426
144.997541,-130.003274,-10.341216212308858,0.14288753724655534
-145.002459,-125.003274,-9.20155437947093,-0.7598633087059506
-140.002459,-125.003274,-10.287370054755673,-1.0885096834548607
-135.002459,-125.003274,-11.613745703836486,-1.2249293583960552
-130.002459,-125.003274,-13.058712818145674,-1.2587537727596054
-125.00245899999999,-125.003274,-14.568877688064816,-1.279744330027301
-120.00245899999999,-125.003274,-16.146945939368194,-1.2420668831970525
-115.00245899999999,-125.003274,-17.76246515018315,-1.166322440746944
-110.00245899999999,-125.003274,-19.307630271059313,-1.1564626006642058
-105.00245899999999,-125.003274,-20.75510883163148,-1.1781291023336784
-100.00245899999999,-125.003274,-22.112738365779904,-1.1701708869755696
-95.00245899999999,-125.003274,-23.381625255543703,-1.1344966300827466
-90.00245899999999,-125.003274,-24.55141759097641,-1.0679538679161154
-85.00245899999999,-125.003274,-25.64772536717185,-0.9430753875527379
-80.00245899999999,-125.003274,-26.61537756758283,-0.8055881062643698
-75.00245899999999,-125.003274,-27.490488091859287,-0.6538025714960828
-70.00245899999999,-125.003274,-28.266965155135175,-0.4590459634481226
-65.00245899999999,-125.003274,-28.947690501408243,-0.24402982186868025
-60.00245899999999,-125.003274,-29.548307646397816,-0.030091565938324617
-55.00245899999999,-125.003274,-30.054825302983428,0.20700623776332666
-50.00245899999999,-125.003274,-30.486295026139704,0.43368842428528104
-45.00245899999999,-125.003274,-30.834910578670492,0.6408634364376723
-40.00245899999999,-125.003274,-31.091389136415543,0.8444131401252839
-35.00245899999999,-125.003274,-31.27237326053146,1.0405613933010625
-30.002458999999988,-125.003274,-31.426346567148187,1.2673363167675644
-25.002458999999988,-125.003274,-31.512592453939323,1.483545878742727
-20.002458999999988,-125.003274,-31.569062694594095,1.7009957794614945
-15.002458999999988,-125.003274,-31.596165302167115,1.910050266071399
-10.002458999999988,-125.003274,-31.595414134231444,2.098325608989805
-5.0024589999999876,-125.003274,-31.56966379575438,2.249465127670015
-0.0024589999999875545,-125.003274,-31.541069561933988,2.37201806270427
4.9975410000000124,-125.003274,-31.516008928421762,2.467200937515695
9.997541000000012,-125.003274,-31.528553045174082,2.5526206121954864
14.997541000000012,-125.003274,-31.52198734834239,2.588748683204015
19.997541000000012,-125.003274,-31.518774263191354,2.593355337663142
24.997541000000012,-125.003274,-31.540819124077252,2.5891793875250775
29.997541000000012,-125.003274,-31.544614905149658,2.539405976812415
34.99754100000001,-125.003274,-31.534952605934873,2.4543760213627612
39.99754100000001,-125.003274,-31.51250010426435,2.3512396866542105
44.99754100000001,-125.003274,-31.460990022234498,2.234990005074446
49.99754100000001,-125.003274,-31.366087411764706,2.108438118865044
54.99754100000001,-125.003274,-31.20432205558819,1.9620412514812424
59.99754100000001,-125.003274,-30.96224175395431,1.7933424625457575
64.99754100000001,-125.003274,-30.64978994172486,1.6258076357986224
69.99754100000001,-125.003274,-30.230831216447054,1.422743101699626
74.99754100000001,-125.003274,-29.71242020575213,1.2075838693396121
79.99754100000001,-125.003274,-29.091730064573003,0.9823488037202521
84.99754100000001,-125.003274,-28.35845238403898,0.7746502036298257
89.99754100000001,-125.003274,-27.499999964379704,0.5399319019403178
94.99754100000001,-125.003274,-26.538685020539774,0.34179135713270403
99.99754100000001,-125.003274,-25.46306807527043,0.1667579496842932
104.99754100000001,-125.003274,-24.273207086572107,0.018386200258477956
109.99754100000001,-125.003274,-22.954510670082044,-0.08058681437947067
114.99754100000001,-125.003274,-21.51813983512314,-0.13245152153226572
119.99754100000001,-125.003274,-19.937095535965614,-0.1646971433185713
124.99754100000001,-125.003274,-18.249731785271642,-0.14531641738503942
129.997541,-125.003274,-16.44356417766748,-0.15778902838269354
134.997541,-125.003274,-14.600007221939551,-0.1922430319500494
139.997541,-125.003274,-12.854257603984525,-0.16005384541771286
144.997541,-125.003274,-11.267624065325414,0.0027956421033542953
-145.002459,-120.003274,-10.026591048300455,-0.8666304283076363
-140.002459,-120.003274,-11.281883193482432,-1.1761125502387297
-135.002459,-120.003274,-12.779356525167785,-1.2638313811081368
-130.002459,-120.003274,-14.415528800538558,-1.2393947903294589
-125.00245899999999,-120.003274,-16.135023897191925,-1.191192299819286
-120.00245899999999,-120.003274,-17.916363179422785,-1.1134971509398444
-115.00245899999999,-120.003274,-19.62570917548467,-1.1027760749154043
-110.00245899999999,-120.003274,-21.255038825466606,-1.1480259510245867
-105.00245899999999,-120.003274,-22.79257810048086,-1.178732744871795
-100.00245899999999,-120.003274,-24.249803475400387,-1.178761525558085
-95.00245899999999,-120.003274,-25.622128502030034,-1.1526876843256222
-90.00245899999999,-120.003274,-26.888141745017187,-1.0965663497462275
-85.00245899999999,-120.003274,-28.080881412606796,-0.9902841836186893
-80.00245899999999,-120.003274,-29.145660147114437,-0.8583354542054453
-75.00245899999999,-120.003274,-30.11699540718878,-0.7174984037982334
-70.00245899999999,-120.003274,-30.98972454328414,-0.5293832892230581
-65.00245899999999,-120.003274,-31.77129241515467,-0.30982062165804486
-60.00245899999999,-120.003274,-32.48052953525356,-0.08355950744130757
-55.00245899999999,-120.003274,-33.078200494309364,0.16553111989916483
-50.00245899999999,-120.003274,-33.58707338895024,0.41014538906733783
-45.00245899999999,-120.003274,-34.0151557820494,0.6410162154809308
-40.00245899999999,-120.003274,-34.34568294498751,0.8683054736930262
-35.00245899999999,-120.003274,-34.59392444348465,1.089657703029726
-30.002458999999988,-120.003274,-34.80875503436084,1.3470764189694069
-25.002458999999988,-120.003274,-34.94235376607215,1.5890394453951124
-20.002458999999988,-120.003274,-35.03009892718177,1.8328753169264862
-15.002458999999988,-120.003274,-35.08561502579998,2.0746334737877516
-10.002458999999988,-120.003274,-35.0960057426074,2.288749773328529
-5.0024589999999876,-120.003274,-35.08880627002569,2.4747888073760556
-0.0024589999999875545,-120.003274,-35.062470632253,2.6139285603683238
4.9975410000000124,-120.003274,-35.035605607110845,2.712705331264469
9.997541000000012,-120.003274,-35.026835696639274,2.7803334143963387
14.997541000000012,-120.003274,-35.03570280402855,2.820878831048803
19.997541000000012,-120.003274,-35.03288974232648,2.812824320563323
24.997541000000012,-120.003274,-35.04598909313216,2.781704653271343
29.997541000000012,-120.003274,-35.05281159132851,2.716269802930714
34.99754100000001,-120.003274,-35.018535346794756,2.5948300298938527
39.99754100000001,-120.003274,-34.96276895049906,2.4563977679600537
44.99754100000001,-120.003274,-34.86321827068111,2.3025114587429063
49.99754100000001,-120.003274,-34.710336876278454,2.146462525337509
54.99754100000001,-120.003274,-34.4721257573349,1.960511839966641
59.99754100000001,-120.003274,-34.15860128290579,1.7684695753274597
64.99754100000001,-120.003274,-33.7402663786993,1.5658152561955139
69.99754100000001,-120.003274,-33.22415951709776,1.354053521743129
74.99754100000001,-120.003274,-32.60416994462564,1.1235553535705816
79.99754100000001,-120.003274,-31.8740505356183,0.873487480850699
84.99754100000001,-120.003274,-31.02891468711838,0.6631986456971611
89.99754100000001,-120.003274,-30.05498603391343,0.4326638891454309
94.99754100000001,-120.003274,-28.969758500336678,0.2599206025774951
99.99754100000001,-120.003274,-27.77611418949266,0.10680575173992761
104.99754100000001,-120.003274,-26.46482953725712,-0.027443167761988466
109.99754100000001,-120.003274,-25.028871243253487,-0.11554080418178965
114.99754100000001,-120.003274,-23.475308098166742,-0.1351867065853637
119.99754100000001,-120.003274,-21.773175311255,-0.149450810102205
124.99754100000001,-120.003274,-19.943878405093123,-0.11974966219643372
129.997541,-120.003274,-18.007372920488486,-0.09192014743166836
134.997541,-120.003274,-15.950160899503347,-0.17575069038244043
139.997541,-120.003274,-13.965439374113814,-0.20866728941795445
144.997541,-120.003274,-12.156746713547578,-0.11527167375212834
-145.002459,-115.003274,-10.834199761714384,-0.9408470222389185
-140.002459,-115.003274,-12.28953429591672,-1.2045743605582266
-135.002459,-115.003274,-13.982567775713727,-1.2421251834655846
-130.002459,-115.003274,-15.830654739541892,-1.1553021276536857
-125.00245899999999,-115.003274,-17.75901265335753,-1.06200028138651
-120.00245899999999,-115.003274,-19.63480641147402,-1.0642120472778165
-115.00245899999999,-115.003274,-21.415576300196964,-1.110353130102034
-110.00245899999999,-115.003274,-23.130019530340466,-1.1706481223970906
-105.00245899999999,-115.003274,-24.75034627168765,-1.2152371927697905
-100.00245899999999,-115.003274,-26.293583917262865,-1.21927292011059
-95.00245899999999,-115.003274,-27.751582438965425,-1.2005584679040333
-90.00245899999999,-115.003274,-29.11115579449274,-1.1516381112994618
-85.00245899999999,-115.003274,-30.39607215933857,-1.0601879271372472
-80.00245899999999,-115.003274,-31.55377678441046,-0.9538302370214189
-75.00245899999999,-115.003274,-32.62076057097006,-0.8175438140787726
-70.00245899999999,-115.003274,-33.59651712892209,-0.6393911618778463
-65.00245899999999,-115.003274,-34.469057503844425,-0.4431418709373034
-60.00245899999999,-115.003274,-35.26701910984229,-0.22215488360810592
-55.00245899999999,-115.003274,-35.96073431603337,0.03065872658064389
-50.00245899999999,-115.003274,-36.57341466489636,0.31090087133879707
-45.00245899999999,-115.003274,-37.097404052602535,0.5693114758488309
-40.00245899999999,-115.003274,-37.52206969096317,0.8237230126384985
-35.00245899999999,-115.003274,-37.85057222714265,1.0760945003342708
-30.002458999999988,-115.003274,-38.12662036503563,1.3545095742029902
-25.002458999999988,-115.003274,-38.32197317045078,1.6308111035867712
-20.002458999999988,-115.003274,-38.459161373029644,1.9022574518761062
-15.002458999999988,-115.003274,-38.563585403563906,2.1803418666816627
-10.002458999999988,-115.003274,-38.61265657653855,2.433819183704675
-5.0024589999999876,-115.003274,-38.625416653080144,2.6484692342873273
-0.0024589999999875545,-115.003274,-38.60075214110247,2.800474445950461
4.9975410000000124,-115.003274,-38.56657828266945,2.903713716966291
9.997541000000012,-115.003274,-38.556850525978625,2.9746984546047086
14.997541000000012,-115.003274,-38.573129021272635,3.0133054563969903
19.997541000000012,-115.003274,-38.57152413769517,2.99242214643494
24.997541000000012,-115.003274,-38.56916131650119,2.929231342733415
29.997541000000012,-115.003274,-38.541966275138535,2.8209380812665366
34.99754100000001,-115.003274,-38.46636260051584,2.658351042590734
39.99754100000001,-115.003274,-38.353244659979424,2.4718741513386258
44.99754100000001,-115.003274,-38.195892345993265,2.283314523852232
49.99754100000001,-115.003274,-37.96671587415065,2.081213335130395
54.99754100000001,-115.003274,-37.65005453207423,1.8659672554476952
59.99754100000001,-115.003274,-37.23080853464515,1.6328964391957153
64.99754100000001,-115.003274,-36.70730110327419,1.4022772182840693
69.99754100000001,-115.003274,-36.084719294613414,1.1789474633832324
74.99754100000001,-115.003274,-35.35546592434779,0.9440665994034336
79.99754100000001,-115.003274,-34.51628332914155,0.687352817902347
84.99754100000001,-115.003274,-33.55837544152656,0.4794410388698108
89.99754100000001,-115.003274,-32.466956552116045,0.2659278625976548
94.99754100000001,-115.003274,-31.255896040670574,0.10536484080303914
99.99754100000001,-115.003274,-29.942660221140052,-0.02552776832185324
104.99754100000001,-115.003274,-28.524398328058155,-0.11440777984863584
109.99754100000001,-115.003274,-26.968347220715078,-0.14704370513038234
114.99754100000001,-115.003274,-25.291865071251856,-0.14622640861967034
119.99754100000001,-115.003274,-23.469934129864203,-0.13804287393422945
124.99754100000001,-115.003274,-21.512657408923904,-0.07946094755096154
129.997541,-115.003274,-19.445290935861266,-0.04699031827071035
134.997541,-115.003274,-17.266447897842426,-0.05517352855997224
139.997541,-115.003274,-15.045312280379417,-0.15336564489887983
144.997541,-115.003274,-12.999991170474921,-0.18436092445203348
-145.002459,-110.003274,-11.63291198160929,-1.0025160875506882
-140.002459,-110.003274,-13.281846405150386,-1.2066812069696085
-135.002459,-110.003274,-15.174083538384425,-1.178299588929503
-130.002459,-110.003274,-17.2508949406173,-0.9996742548779801
-125.00245899999999,-110.003274,-19.289449690599213,-0.9752657631388923
-120.00245899999999,-110.003274,-21.239515974892978,-1.0382001210078728
-115.00245899999999,-110.003274,-23.10299492417336,-1.1259183187516826
-110.00245899999999,-110.003274,-24.895320334221605,-1.2052066684497877
-105.00245899999999,-110.003274,-26.60038950050108,-1.2650895785507181
-100.00245899999999,-110.003274,-28.226798782543355,-1.2762160322978289
-95.00245899999999,-110.003274,-29.768964851031885,-1.2656918884016992
-90.00245899999999,-110.003274,-31.223834483719678,-1.2252133564673402
-85.00245899999999,-110.003274,-32.605759344677104,-1.1381530505159119
-80.00245899999999,-110.003274,-33.87013121357148,-1.0425037025151007
-75.00245899999999,-110.003274,-35.03382764022028,-0.9053858921445245
-70.00245899999999,-110.003274,-36.12046225523961,-0.728886751770951
-65.00245899999999,-110.003274,-37.09364588509329,-0.5468245671775305
