center_x,center_y,center_z,error
-35.00245899999999,-35.003274000000005,-67.83443519757215,-0.8846723544354306
-5.0024589999999876,-35.003274000000005,-68.89740102964625,-0.1576966125668851
24.997541000000012,-35.003274000000005,-68.62051328640716,-0.1067999641640934
54.99754100000001,-35.003274000000005,-66.79073344534169,-0.8410608689009378
84.99754100000001,-35.003274000000005,-58.268174105415575,0.7210705322139698
114.99754100000001,-35.003274000000005,-38.25684997043038,1.4626148254988183
144.997541,-35.003274000000005,-17.249068593994913,1.6493261181973669
-155.002459,-5.003274000000005,-10.436818821298703,-1.0587340290564191
-125.00245899999999,-5.003274000000005,-31.488275655756325,2.5244250099047814
-95.00245899999999,-5.003274000000005,-52.62034868457328,2.5165835013447926
-65.00245899999999,-5.003274000000005,-65.91728302411124,-0.885850108347365
-35.00245899999999,-5.003274000000005,-68.84637868935906,-0.06861313815662196
-5.0024589999999876,-5.003274000000005,-69.85300074327174,0.45942489659610297
24.997541000000012,-5.003274000000005,-69.34417627361198,0.5139956515432926
54.99754100000001,-5.003274000000005,-67.26307836475162,-0.34171452621960213
84.99754100000001,-5.003274000000005,-57.71043426840359,0.8482147245755416
114.99754100000001,-5.003274000000005,-36.211676594053515,0.545370691169547
144.997541,-5.003274000000005,-15.50644399204431,1.010958997551617
-155.002459,24.996725999999995,-10.408300150526532,-0.9345059276338175
-125.00245899999999,24.996725999999995,-31.49942433170732,2.5007863371506205
-95.00245899999999,24.996725999999995,-52.26515560986636,2.35709756164505
-65.00245899999999,24.996725999999995,-65.46943948448371,-0.8069697233007603
-35.00245899999999,24.996725999999995,-68.38699129950739,-0.4188921093347622
-5.0024589999999876,24.996725999999995,-69.26143169066269,-0.05468079628862633
24.997541000000012,24.996725999999995,-68.51555558875704,-0.18834256297575708
54.99754100000001,24.996725999999995,-65.56895697751955,-0.3354986678949961
84.99754100000001,24.996725999999995,-51.94668824098083,0.8700311560350179
114.99754100000001,24.996725999999995,-30.291083026841747,-0.06155270487845715
144.997541,24.996725999999995,-12.18026342357217,0.4379233019255568
-155.002459,54.996725999999995,-10.464935804034583,-0.7243391603535805
-125.00245899999999,54.996725999999995,-31.21932299465403,1.939147920776789
-95.00245899999999,54.996725999999995,-48.59808762540343,0.8518096372620226
-65.00245899999999,54.996725999999995,-61.58434539468432,-0.09742621179096783
-35.00245899999999,54.996725999999995,-66.36555413280057,-0.9470702987690782
-5.0024589999999876,54.996725999999995,-67.20608579902972,-0.6584645886347341
24.997541000000012,54.996725999999995,-65.59332393317395,-0.3606992030488939
54.99754100000001,54.996725999999995,-57.72617390746378,1.3995630897523128
84.99754100000001,54.996725999999995,-39.929746583075044,0.5635335086961093
114.99754100000001,54.996725999999995,-21.22824817798572,-0.6905750568514594
144.997541,54.996725999999995,-9.064770258437047,0.1250994734825174
-155.002459,84.996726,-10.22894698965448,-0.4677196767875731
-125.00245899999999,84.996726,-27.59741389339464,0.8025983865561149
-95.00245899999999,84.996726,-41.05881143544088,-0.27636365743389757
-65.00245899999999,84.996726,-51.12120263203924,-0.09686062908803379
-35.00245899999999,84.996726,-57.37628103172878,0.7920827445881375
-5.0024589999999876,84.996726,-57.79302660156471,1.1765035102434847
24.997541000000012,84.996726,-51.99287949402316,1.4543922080975042
54.99754100000001,84.996726,-39.96184094355296,1.0306157947326329
84.99754100000001,84.996726,-25.014006741390826,-0.5365067134864901
114.99754100000001,84.996726,-13.949605862182658,-0.3709595519345365
144.997541,84.996726,-7.035082058278931,0.21309906824996827
-155.002459,114.996726,-7.379369319712071,-0.7518159232009689
-125.00245899999999,114.996726,-20.155818920219637,0.12680100858415946
-95.00245899999999,114.996726,-30.103204898854756,-0.19634290569058868
-65.00245899999999,114.996726,-36.411246531209166,0.7431012447957781
-35.00245899999999,114.996726,-38.225740990937155,1.0591636716050883
-5.0024589999999876,114.996726,-36.278122678553736,0.5830669940796019
24.997541000000012,114.996726,-30.313193140749256,0.10196113870911656
54.99754100000001,114.996726,-21.27068822982388,-0.7592153645410299
84.99754100000001,114.996726,-13.905166199626457,-0.6801324985418541
114.99754100000001,114.996726,-9.850636861198357,1.119489586947664
144.997541,114.996726,-5.484607536400284,-0.5851031407744469
-155.002459,144.996726,-3.339070648208469,-1.4959605287282156
-125.00245899999999,144.996726,-9.201745004793864,-0.19810436698599412
-95.00245899999999,144.996726,-15.448326238819686,0.9094272659885971
-65.00245899999999,144.996726,-17.519657450639855,0.964707003464168
-35.00245899999999,144.996726,-17.24089684733136,0.4264752979208532
-5.0024589999999876,144.996726,-15.460059872888174,-0.3255946413196542
24.997541000000012,144.996726,-12.103032515618494,-1.0117424861712594
54.99754100000001,144.996726,-8.953252905692343,-1.1755877289708958
84.99754100000001,144.996726,-6.914923223433242,-0.9537910346622072
114.99754100000001,144.996726,-5.4168239653199866,-1.2411031989670613
144.997541,144.996726,-2.910123124218374,-3.1324705413549787
