center_x,center_y,center_z,error
159.997541,-160.003274,-0.5131638142857143,-3.102656120510309
-160.002459,-155.003274,nan,nan
-155.002459,-155.003274,-0.3316779285714286,-4.924089375278319
-150.002459,-155.003274,-0.9134944124629081,-4.407920906651004
-145.002459,-155.003274,-1.4620323061728397,-4.037803122513784
-140.002459,-155.003274,-2.009354088676671,-3.744539793788532
-135.002459,-155.003274,-2.5680936267985612,-3.540609849102813
-130.002459,-155.003274,-3.2322844932126693,-3.3609800765643065
-125.00245899999999,-155.003274,-3.95011297368421,-3.239337269566837
-120.00245899999999,-155.003274,-4.725298265169119,-3.083140283184628
-115.00245899999999,-155.003274,-5.556911737224509,-2.8860113150406956
-110.00245899999999,-155.003274,-6.450663914674168,-2.6115934796188167
-105.00245899999999,-155.003274,-7.350084712085862,-2.3188532572854768
-100.00245899999999,-155.003274,-8.154801187340599,-2.086147808750248
-95.00245899999999,-155.003274,-8.84837579045643,-1.9190375512688833
-90.00245899999999,-155.003274,-9.392781579766538,-1.7950468834478355
-85.00245899999999,-155.003274,-9.875154223958333,-1.6267891540000199
-80.00245899999999,-155.003274,-10.23513764960541,-1.4941872134864151
-75.00245899999999,-155.003274,-10.445720747747748,-1.4140652553801312
-70.00245899999999,-155.003274,-10.532265906561086,-1.373508501248503
-65.00245899999999,-155.003274,-10.545106882420091,-1.3470718740181724
-60.00245899999999,-155.003274,-10.52529334026334,-1.3169577891553403
-55.00245899999999,-155.003274,-10.505117565694285,-1.2713183786915563
-50.00245899999999,-155.003274,-10.515702371020598,-1.187792167610719
-45.00245899999999,-155.003274,-10.508857692867199,-1.1303835288711142
-40.00245899999999,-155.003274,-10.510011611423222,-1.068789301966091
-35.00245899999999,-155.003274,-10.515617127664559,-1.0104208463931967
-30.002458999999988,-155.003274,-10.517079831731897,-0.9540932849600061
-25.002458999999988,-155.003274,-10.521932727486481,-0.8903061283440438
-20.002458999999988,-155.003274,-10.50568375586304,-0.8534558685909132
-15.002458999999988,-155.003274,-10.505451162345247,-0.8000002112048309
-10.002458999999988,-155.003274,-10.506827141960967,-0.7492682427915348
-5.0024589999999876,-155.003274,-10.478196600603388,-0.7233407262401454
-0.0024589999999875545,-155.003274,-10.483658288945897,-0.6642516406249617
4.9975410000000124,-155.003274,-10.474509691948658,-0.6164663383368516
9.997541000000012,-155.003274,-10.474238292825426,-0.5659130434585916
14.997541000000012,-155.003274,-10.503089805581396,-0.49258608008046945
19.997541000000012,-155.003274,-10.495540418874942,-0.44708157881818456
24.997541000000012,-155.003274,-10.496187707613265,-0.39997034163644657
29.997541000000012,-155.003274,-10.482511255584294,-0.3573605284988302
34.99754100000001,-155.003274,-10.46070351663913,-0.331196358223801
39.99754100000001,-155.003274,-10.46714539740566,-0.2822072451295843
44.99754100000001,-155.003274,-10.474679610240823,-0.23086990353797726
49.99754100000001,-155.003274,-10.500511534699582,-0.1751575014732636
54.99754100000001,-155.003274,-10.519707689863141,-0.1380023286186228
59.99754100000001,-155.003274,-10.531611143122245,-0.11514831882126465
64.99754100000001,-155.003274,-10.537263271749298,-0.11145016962008836
69.99754100000001,-155.003274,-10.511879174789128,-0.1414061632935857
74.99754100000001,-155.003274,-10.512409833490343,-0.1545299714160886
79.99754100000001,-155.003274,-10.497348392554194,-0.19378528073579138
84.99754100000001,-155.003274,-10.526777955632987,-0.18742292816883893
89.99754100000001,-155.003274,-10.531077036321838,-0.1821659120308456
94.99754100000001,-155.003274,-10.39585267916855,-0.2423655105342277
99.99754100000001,-155.003274,-10.148117991296587,-0.30762323684202575
104.99754100000001,-155.003274,-9.72947096069674,-0.4056835941242939
109.99754100000001,-155.003274,-9.144407827663382,-0.5430317337172793
114.99754100000001,-155.003274,-8.440802415605095,-0.6876444785596988
119.99754100000001,-155.003274,-7.6038863062833295,-0.8614806059448329
124.99754100000001,-155.003274,-6.576705601825843,-1.1457653548851774
129.997541,-155.003274,-5.57491537403475,-1.373697633815606
134.997541,-155.003274,-4.615538990007686,-1.604942558574827
139.997541,-155.003274,-3.7424686355785832,-1.7872324630522503
144.997541,-155.003274,-2.9510601389383684,-1.9634084578268314
149.997541,-155.003274,-2.2927384209445587,-2.131794038575379
154.997541,-155.003274,-1.6795466461126005,-2.3886379161777604
159.997541,-155.003274,-1.054793587771203,-2.7370958502155185
-160.002459,-150.003274,-0.2788070681818182,-4.989460327609103
-155.002459,-150.003274,-0.9009023716814158,-4.444347383453154
-150.002459,-150.003274,-1.53384907102593,-3.9882935353977857
-145.002459,-150.003274,-2.113076961159063,-3.7322258480618964
-140.002459,-150.003274,-2.7164753263833203,-3.5673113676931254
-135.002459,-150.003274,-3.4886772464396283,-3.3762275091572396
-130.002459,-150.003274,-4.411574956873316,-3.150656336393275
-125.00245899999999,-150.003274,-5.4470379885884395,-2.8925597546655335
-120.00245899999999,-150.003274,-6.5860517826711344,-2.5296307512176472
-115.00245899999999,-150.003274,-7.788850883079849,-2.094419848232166
-110.00245899999999,-150.003274,-8.890594828490432,-1.8106520960518944
-105.00245899999999,-150.003274,-9.894986342924529,-1.6286232486224101
-100.00245899999999,-150.003274,-10.818580505401597,-1.4603431337971964
-95.00245899999999,-150.003274,-11.640361100116687,-1.3205343102637241
-90.00245899999999,-150.003274,-12.326858738596897,-1.1991279503355494
-85.00245899999999,-150.003274,-12.92563401480975,-1.0412112154557787
-80.00245899999999,-150.003274,-13.388304277100271,-0.9066710624919703
-75.00245899999999,-150.003274,-13.716896068794965,-0.788034648929719
-70.00245899999999,-150.003274,-13.908411761036035,-0.6875240254101951
-65.00245899999999,-150.003274,-13.990648650967008,-0.6187314115392081
-60.00245899999999,-150.003274,-14.023915564887252,-0.5377564799881193
-55.00245899999999,-150.003274,-14.006550524052985,-0.47770441831587535
-50.00245899999999,-150.003274,-14.007894272366268,-0.3931170532728855
-45.00245899999999,-150.003274,-14.007841356321839,-0.30169388873530145
-40.00245899999999,-150.003274,-13.994459790409357,-0.24092247197398098
-35.00245899999999,-150.003274,-14.006342724299063,-0.16199143476690694
-30.002458999999988,-150.003274,-14.007732856843088,-0.08452644826259749
-25.002458999999988,-150.003274,-14.01454986748952,-0.008573438035626608
-20.002458999999988,-150.003274,-14.002048820954599,0.05754763225747903
-15.002458999999988,-150.003274,-13.966226710722612,0.0976113273028791
-10.002458999999988,-150.003274,-13.947496071827057,0.1449546002547162
-5.0024589999999876,-150.003274,-13.935002847410173,0.19521385918039247
-0.0024589999999875545,-150.003274,-13.948787729868915,0.26857701987771304
4.9975410000000124,-150.003274,-13.97011024262295,0.3502941985397229
9.997541000000012,-150.003274,-13.995457672284644,0.4313842416521458
14.997541000000012,-150.003274,-14.005318359498375,0.49817311205550857
19.997541000000012,-150.003274,-14.010503212078977,0.5528403945813106
24.997541000000012,-150.003274,-14.01190788868188,0.6066037075166082
29.997541000000012,-150.003274,-14.007854468199954,0.6552308505042274
34.99754100000001,-150.003274,-14.013417948924095,0.7017948076633949
39.99754100000001,-150.003274,-14.011109814019354,0.7351907807613561
44.99754100000001,-150.003274,-14.006405907937998,0.7650536812389723
49.99754100000001,-150.003274,-14.021878963551401,0.8059187300448851
54.99754100000001,-150.003274,-14.001642970485708,0.8106602429530927
59.99754100000001,-150.003274,-14.013846477695166,0.8311723574413062
64.99754100000001,-150.003274,-14.016254959971912,0.8203891702567693
69.99754100000001,-150.003274,-14.011088493783719,0.7816269741111043
74.99754100000001,-150.003274,-14.055711210612822,0.765071732838414
79.99754100000001,-150.003274,-14.065865894095596,0.7204843051729203
84.99754100000001,-150.003274,-14.057237010765004,0.6727476665390902
89.99754100000001,-150.003274,-13.931044810993466,0.5700742931934438
94.99754100000001,-150.003274,-13.661329557142858,0.4205649554739006
99.99754100000001,-150.003274,-13.262611914031181,0.27911709587971
104.99754100000001,-150.003274,-12.67924884520054,0.12287959154026283
109.99754100000001,-150.003274,-11.948199911771429,-0.018706116071370203
114.99754100000001,-150.003274,-11.091843229557563,-0.1447837603272966
119.99754100000001,-150.003274,-10.087116801127026,-0.2876271554304905
124.99754100000001,-150.003274,-8.955227093061806,-0.486353468578806
129.997541,-150.003274,-7.720191633896692,-0.7213137844304001
134.997541,-150.003274,-6.353612878816794,-1.1292624120347956
139.997541,-150.003274,-5.111751619284294,-1.4380348880958247
144.997541,-150.003274,-3.9720254008822717,-1.7405226421034397
149.997541,-150.003274,-2.983036902721089,-1.975926971427583
154.997541,-150.003274,-2.267346122014538,-2.1589372652669323
159.997541,-150.003274,-1.5959784360189573,-2.432945968415242
-160.002459,-145.003274,-0.795047970909091,-4.529280741993254
-155.002459,-145.003274,-1.4724803054892601,-4.048544778418899
-150.002459,-145.003274,-2.1009181255332114,-3.752610620841706
-145.002459,-145.003274,-2.747396851145038,-3.5934701094261414
-140.002459,-145.003274,-3.6355741302160403,-3.38508575961092
-135.002459,-145.003274,-4.72486398519865,-3.070570459358296
-130.002459,-145.003274,-5.96414424699534,-2.677911361906609
-125.00245899999999,-145.003274,-7.378310976878613,-2.149415424745775
-120.00245899999999,-145.003274,-8.747992599185434,-1.7397267489359194
-115.00245899999999,-145.003274,-10.039849112652476,-1.4829751645365437
-110.00245899999999,-145.003274,-11.242302155312053,-1.3074930890228047
-105.00245899999999,-145.003274,-12.363475693266235,-1.2041349677697706
-100.00245899999999,-145.003274,-13.415642997370936,-1.0910114053973357
-95.00245899999999,-145.003274,-14.360415258767771,-1.0042277903408428
-90.00245899999999,-145.003274,-15.178828102425241,-0.8861372906369446
-85.00245899999999,-145.003274,-15.882006306999306,-0.7393769363369443
-80.00245899999999,-145.003274,-16.43272239868092,-0.604629675317831
-75.00245899999999,-145.003274,-16.86621588126827,-0.4627381814587994
-70.00245899999999,-145.003274,-17.18813114074737,-0.3012383280831708
-65.00245899999999,-145.003274,-17.38709398201843,-0.17406187002911463
-60.00245899999999,-145.003274,-17.48507593269668,-0.0633459738754615
-55.00245899999999,-145.003274,-17.540800026231015,0.05242077049594131
-50.00245899999999,-145.003274,-17.541802297171998,0.14400234492723105
-45.00245899999999,-145.003274,-17.542225701729777,0.24538905105038364
-40.00245899999999,-145.003274,-17.550018622637104,0.3552982850603897
-35.00245899999999,-145.003274,-17.5283451243851,0.4360883387401639
-30.002458999999988,-145.003274,-17.498069230606983,0.506613777848968
-25.002458999999988,-145.003274,-17.489675446340893,0.5955394524467298
-20.002458999999988,-145.003274,-17.487683965589888,0.6852173320269546
-15.002458999999988,-145.003274,-17.465385238318856,0.7646310975630539
-10.002458999999988,-145.003274,-17.47477983755274,0.866387792685095
-5.0024589999999876,-145.003274,-17.480080552210723,0.956260177500852
-0.0024589999999875545,-145.003274,-17.49046895015283,1.042702407667973
4.9975410000000124,-145.003274,-17.506898191334894,1.1285410011914605
9.997541000000012,-145.003274,-17.512142558308017,1.1951955106271321
14.997541000000012,-145.003274,-17.494334504070714,1.233468444638492
19.997541000000012,-145.003274,-17.50880054023256,1.2943016890275845
24.997541000000012,-145.003274,-17.511895919000935,1.3357032630338108
29.997541000000012,-145.003274,-17.531182228337233,1.3880759825928222
34.99754100000001,-145.003274,-17.553444438588233,1.438282727421972
39.99754100000001,-145.003274,-17.54782414544599,1.4586404281271415
44.99754100000001,-145.003274,-17.532788498830133,1.464115446044564
49.99754100000001,-145.003274,-17.529669331708448,1.4782079109925506
54.99754100000001,-145.003274,-17.51125183348751,1.4699485176023632
59.99754100000001,-145.003274,-17.49108852845905,1.4336873149323963
64.99754100000001,-145.003274,-17.504688405638394,1.4203139329860484
69.99754100000001,-145.003274,-17.52426959369159,1.3784173864555465
74.99754100000001,-145.003274,-17.56355482447179,1.3342943936079092
79.99754100000001,-145.003274,-17.559313338086476,1.2645350177675954
84.99754100000001,-145.003274,-17.444813549551572,1.135498461761684
89.99754100000001,-145.003274,-17.17306941801642,0.9341711402140886
94.99754100000001,-145.003274,-16.755497215032243,0.7175434853730295
99.99754100000001,-145.003274,-16.180173715853115,0.5062945312929105
104.99754100000001,-145.003274,-15.453564854607507,0.31673770528180445
109.99754100000001,-145.003274,-14.597212953881806,0.16798804866573078
114.99754100000001,-145.003274,-13.590136204550786,0.05982317757769187
119.99754100000001,-145.003274,-12.459986950769231,-0.01769716969840406
124.99754100000001,-145.003274,-11.185623289906943,-0.14019621831222365
129.997541,-145.003274,-9.799152316328962,-0.28107640954036855
134.997541,-145.003274,-8.332215266603416,-0.5069868793127074
139.997541,-145.003274,-6.760318446347847,-0.9192420522882516
144.997541,-145.003274,-5.251103160806492,-1.418859027254339
149.997541,-145.003274,-3.9495339725877194,-1.7692826917699895
154.997541,-145.003274,-2.920152286733238,-1.9904097386954525
159.997541,-145.003274,-2.1334867999999996,-2.184306005411281
-160.002459,-140.003274,-1.296365822485207,-4.132344846184106
-155.002459,-140.003274,-1.981072689932886,-3.7897943091498676
-150.002459,-140.003274,-2.685518203025478,-3.604466060007288
-145.002459,-140.003274,-3.6230455225066196,-3.384135932624634
-140.002459,-140.003274,-4.809120273913043,-3.0562337258549737
-135.002459,-140.003274,-6.224377497701426,-2.5695779392161224
-130.002459,-140.003274,-7.840683626267504,-1.9567439902041215
-125.00245899999999,-140.003274,-9.410919568688564,-1.4701585402019197
-120.00245899999999,-140.003274,-10.884240457327277,-1.2133072830252183
-115.00245899999999,-140.003274,-12.248201820377899,-1.1020460273279287
-110.00245899999999,-140.003274,-13.519228698374762,-1.063661340459463
-105.00245899999999,-140.003274,-14.751276845131674,-1.0303268014701168
-100.00245899999999,-140.003274,-15.885049333494324,-0.9957772524739249
-95.00245899999999,-140.003274,-16.93630649556886,-0.9325356545874236
-90.00245899999999,-140.003274,-17.886619444365362,-0.8040793189386437
-85.00245899999999,-140.003274,-18.660453228724645,-0.6814552626327866
-80.00245899999999,-140.003274,-19.34875770144132,-0.5096850872545854
-75.00245899999999,-140.003274,-19.91421057697517,-0.33162301554428414
-70.00245899999999,-140.003274,-20.33783847697147,-0.15682720163336825
-65.00245899999999,-140.003274,-20.70967135954301,0.061106349355966705
-60.00245899999999,-140.003274,-20.923077866244917,0.21519188340567688
-55.00245899999999,-140.003274,-21.040546171611133,0.3552115845312792
-50.00245899999999,-140.003274,-21.07786263663457,0.46883069207413147
-45.00245899999999,-140.003274,-21.04378625786309,0.5426446367810851
-40.00245899999999,-140.003274,-21.020483306818182,0.6441722848860487
-35.00245899999999,-140.003274,-21.0030646216845,0.753164513437104
-30.002458999999988,-140.003274,-20.99576408885261,0.8762828955330391
-25.002458999999988,-140.003274,-20.99644331252922,1.0011579385170244
-20.002458999999988,-140.003274,-21.02727692557163,1.1521748049549922
-15.002458999999988,-140.003274,-21.025808067120398,1.280445231865121
-10.002458999999988,-140.003274,-21.029034724355977,1.4050607254374345
-5.0024589999999876,-140.003274,-21.042385886230356,1.5287823472915176
-0.0024589999999875545,-140.003274,-21.01005823394712,1.6045115536021202
4.9975410000000124,-140.003274,-21.010822581510233,1.6925096243804607
9.997541000000012,-140.003274,-21.00055147933302,1.7515944222703852
14.997541000000012,-140.003274,-20.971868575743386,1.783138401607089
19.997541000000012,-140.003274,-20.98689819492905,1.8341006144603653
24.997541000000012,-140.003274,-21.007217116414434,1.8736530116951582
29.997541000000012,-140.003274,-21.02415274358376,1.8999568253118853
34.99754100000001,-140.003274,-21.045746260565025,1.914024272436521
39.99754100000001,-140.003274,-21.033989784176025,1.9040530335034458
44.99754100000001,-140.003274,-20.99952422258516,1.87118523221644
49.99754100000001,-140.003274,-20.96513941608554,1.8355588337594095
54.99754100000001,-140.003274,-20.96898788373172,1.8233261423289209
59.99754100000001,-140.003274,-20.96477409869949,1.7809288215899735
64.99754100000001,-140.003274,-21.006759892865443,1.760203276214935
69.99754100000001,-140.003274,-21.06113728581315,1.7376646529703212
74.99754100000001,-140.003274,-21.041922308200455,1.654302382571228
79.99754100000001,-140.003274,-20.932249475022505,1.5250003939530297
84.99754100000001,-140.003274,-20.64213297919894,1.3042306070382665
89.99754100000001,-140.003274,-20.201538286697758,1.021780830339297
94.99754100000001,-140.003274,-19.614435376066456,0.7379182837758622
99.99754100000001,-140.003274,-18.8950130873412,0.4959556945209445
104.99754100000001,-140.003274,-18.04554537822878,0.2924800456270518
109.99754100000001,-140.003274,-17.06732423069724,0.141000810516702
114.99754100000001,-140.003274,-15.956534007801421,0.05248878382075253
119.99754100000001,-140.003274,-14.7103802495229,7.235680261824417e-05
124.99754100000001,-140.003274,-13.32786586623439,-0.03175563251351399
129.997541,-140.003274,-11.840677818159982,-0.05596314699640536
134.997541,-140.003274,-10.232445278109333,-0.1537035057789121
139.997541,-140.003274,-8.545569041517536,-0.3524210107183375
144.997541,-140.003274,-6.762865261388027,-0.8831088851355564
149.997541,-140.003274,-5.082504198571076,-1.4521865601973398
154.997541,-140.003274,-3.7366798291139243,-1.7989725825392213
159.997541,-140.003274,-2.7482106531932096,-1.9542197404072974
-160.002459,-135.003274,-1.7567116642096643,-3.8909330666247786
-155.002459,-135.003274,-2.524275278526505,-3.614527226734329
-150.002459,-135.003274,-3.45508851875969,-3.406781010335887
-145.002459,-135.003274,-4.6989694515544045,-3.076532379507557
-140.002459,-135.003274,-6.230680222276029,-2.545192722642486
-135.002459,-135.003274,-7.984478219553207,-1.8465832350214306
-130.002459,-135.003274,-9.704167906362546,-1.3575280495433508
-125.00245899999999,-135.003274,-11.355150444444444,-1.0706304262470747
-120.00245899999999,-135.003274,-12.902313842067482,-0.9571972944133811
-115.00245899999999,-135.003274,-14.364981759223765,-0.9491032468585263
-110.00245899999999,-135.003274,-15.738835703882323,-0.996040199483014
-105.00245899999999,-135.003274,-17.06072828883495,-1.0168553981644466
-100.00245899999999,-135.003274,-18.28168844414829,-1.0090915692124054
-95.00245899999999,-135.003274,-19.41409882381181,-0.9706825306566254
-90.00245899999999,-135.003274,-20.43421874136299,-0.8747878080703579
-85.00245899999999,-135.003274,-21.31998992909134,-0.7532209356058427
-80.00245899999999,-135.003274,-22.134429150987224,-0.5502731936382679
-75.00245899999999,-135.003274,-22.822459108294932,-0.3459249277981435
-70.00245899999999,-135.003274,-23.386546543518094,-0.13625670621900682
-65.00245899999999,-135.003274,-23.857521007230005,0.09409847991484295
-60.00245899999999,-135.003274,-24.19475309981974,0.28292141507276963
-55.00245899999999,-135.003274,-24.401319266651612,0.4451734711021221
-50.00245899999999,-135.003274,-24.513903516810544,0.5891611703829908
-45.00245899999999,-135.003274,-24.52479244854638,0.6919424519001626
-40.00245899999999,-135.003274,-24.490135289179104,0.7889054336197416
-35.00245899999999,-135.003274,-24.470086950881313,0.920254366714823
-30.002458999999988,-135.003274,-24.46577690720678,1.0742014642849695
-25.002458999999988,-135.003274,-24.45882095324248,1.2251520422888373
-20.002458999999988,-135.003274,-24.487029826563962,1.4166904587368094
-15.002458999999988,-135.003274,-24.507112650998828,1.5961701889717566
-10.002458999999988,-135.003274,-24.492268201552207,1.7373139135196505
-5.0024589999999876,-135.003274,-24.50033348565381,1.8916954345684451
-0.0024589999999875545,-135.003274,-24.477315465578425,2.005139464727153
4.9975410000000124,-135.003274,-24.472292768832393,2.106659141093569
9.997541000000012,-135.003274,-24.481616392078745,2.1928404735649667
14.997541000000012,-135.003274,-24.47966361457357,2.2393178417771313
19.997541000000012,-135.003274,-24.490212002564103,2.2682588055214485
24.997541000000012,-135.003274,-24.499395427509292,2.274859007944299
29.997541000000012,-135.003274,-24.497179492318434,2.2521124261699206
34.99754100000001,-135.003274,-24.50387779030755,2.2263925633816566
39.99754100000001,-135.003274,-24.50680997527985,2.1940055882863487
44.99754100000001,-135.003274,-24.512787389589167,2.1596310472998717
49.99754100000001,-135.003274,-24.496241441334266,2.099246021462404
54.99754100000001,-135.003274,-24.501071081081083,2.051780374670575
59.99754100000001,-135.003274,-24.52262333945594,2.0120898480650644
64.99754100000001,-135.003274,-24.551038726746878,1.9699849613365934
69.99754100000001,-135.003274,-24.537942530472495,1.9011627157607907
74.99754100000001,-135.003274,-24.405265020467837,1.7613181926020263
79.99754100000001,-135.003274,-24.118247779438004,1.540609346703775
84.99754100000001,-135.003274,-23.668819996455472,1.2640699539722386
89.99754100000001,-135.003274,-23.08115821671896,0.960254670125187
94.99754100000001,-135.003274,-22.37609753025478,0.6777732470780238
99.99754100000001,-135.003274,-21.521904106879038,0.4120400033908962
104.99754100000001,-135.003274,-20.530500434985967,0.17981114360658856
109.99754100000001,-135.003274,-19.435407883242732,0.03989721229235954
114.99754100000001,-135.003274,-18.201014152639086,-0.04882556641748018
119.99754100000001,-135.003274,-16.83202452995942,-0.10224363314707641
124.99754100000001,-135.003274,-15.346309922264874,-0.08745872863478897
129.997541,-135.003274,-13.756946492691108,-0.02408108520780225
134.997541,-135.003274,-12.056241100645469,0.015520858440926811
139.997541,-135.003274,-10.259067468110423,-0.03092608984555203
144.997541,-135.003274,-8.359957128879412,-0.3191963304125268
149.997541,-135.003274,-6.353119336705882,-1.042119638891636
154.997541,-135.003274,-4.6544356099847946,-1.5744611623985927
159.997541,-135.003274,-3.42127185355512,-1.752982613402253
-160.002459,-130.003274,-2.2649086874328677,-3.643869547385694
-155.002459,-130.003274,-3.2000506115157816,-3.4108326377115823
-150.002459,-130.003274,-4.375779773095624,-3.1540658837697895
-145.002459,-130.003274,-5.928056580684898,-2.6546252668420887
-140.002459,-130.003274,-7.826257683864687,-1.858151747553397
-135.002459,-130.003274,-9.702700079253514,-1.2977886879056844
-130.002459,-130.003274,-11.50746695758014,-0.980631801115836
-125.00245899999999,-130.003274,-13.22387257067561,-0.8682369615406619
-120.00245899999999,-130.003274,-14.845798066953611,-0.8777761383887885
-115.00245899999999,-130.003274,-16.39189138935507,-0.9573525219877079
-110.00245899999999,-130.003274,-17.87101279490262,-1.0491226281642319
-105.00245899999999,-130.003274,-19.28731869980695,-1.080724790267528
-100.00245899999999,-130.003274,-20.583098218870656,-1.097352199137754
-95.00245899999999,-130.003274,-21.792155280936456,-1.0702868035815372
-90.00245899999999,-130.003274,-22.896952561478322,-0.9905234377214167
-85.00245899999999,-130.003274,-23.8886443929078,-0.8574590629640606
-80.00245899999999,-130.003274,-24.802975537777776,-0.6605598997640216
-75.00245899999999,-130.003274,-25.590294984371354,-0.45707941019829396
-70.00245899999999,-130.003274,-26.287345155576162,-0.22130487207602687
-65.00245899999999,-130.003274,-26.849484217916572,0.005203965406699193
-60.00245899999999,-130.003274,-27.32605231750339,0.23529480557433796
-55.00245899999999,-130.003274,-27.678851345662412,0.4540867284706112
-50.00245899999999,-130.003274,-27.898207313971742,0.6336779042473004
-45.00245899999999,-130.003274,-27.986515801962128,0.7642878830013192
-40.00245899999999,-130.003274,-27.98936770535094,0.8812275572285917
-35.00245899999999,-130.003274,-27.978867533866413,1.0297339296190073
-30.002458999999988,-130.003274,-27.96811776121529,1.2016012142602985
-25.002458999999988,-130.003274,-27.98513622132701,1.4147805080200901
-20.002458999999988,-130.003274,-28.000809707952143,1.632327627692702
-15.002458999999988,-130.003274,-28.00523579661416,1.8404361513964969
-10.002458999999988,-130.003274,-27.976319193510466,2.0157214454747727
-5.0024589999999876,-130.003274,-27.98277936167721,2.209337842633043
-0.0024589999999875545,-130.003274,-27.984384870724224,2.3697381470436816
4.9975410000000124,-130.003274,-27.981199891866478,2.492283187751516
9.997541000000012,-130.003274,-28.016408390745504,2.6061246186263025
14.997541000000012,-130.003274,-28.02673363012415,2.6607020392946312
19.997541000000012,-130.003274,-28.02067234878844,2.6614397717571667
24.997541000000012,-130.003274,-28.02047838953488,2.6314370038842467
29.997541000000012,-130.003274,-27.995550342963654,2.5495708212396138
34.99754100000001,-130.003274,-27.99574502115787,2.4693321535818007
39.99754100000001,-130.003274,-28.007896489757915,2.3959581110226744
