center_x,center_y,center_z,error
43.99754100000001,-160.003274,-6.89641885210123,-1.5729649626961533
46.99754100000001,-160.003274,-6.8872889710581155,-1.5609493580845795
49.99754100000001,-160.003274,-6.898457910416667,-1.5302203333021138
52.99754100000001,-160.003274,-6.924237601066296,-1.4901223635516156
55.99754100000001,-160.003274,-6.951556391092554,-1.4503901817695206
58.99754100000001,-160.003274,-6.961808326815642,-1.4297390316257905
61.99754100000001,-160.003274,-6.966203365398085,-1.4164706243976701
64.99754100000001,-160.003274,-6.974564066619917,-1.3993596679173304
67.99754100000001,-160.003274,-6.972031497084208,-1.394936329023693
70.99754100000001,-160.003274,-6.950527229512024,-1.412975805015604
73.99754100000001,-160.003274,-6.948588039476759,-1.4101175400873014
76.99754100000001,-160.003274,-6.911089543417367,-1.4482944330732122
79.99754100000001,-160.003274,-6.901973148320895,-1.4574173034477713
82.99754100000001,-160.003274,-6.905179366938301,-1.4548498868172803
85.99754100000001,-160.003274,-6.936751443155452,-1.421113667748645
88.99754100000001,-160.003274,-6.9811737976851855,-1.366735327008634
91.99754100000001,-160.003274,-6.978660581876725,-1.34231289678982
94.99754100000001,-160.003274,-6.954760275312856,-1.3220040668733326
97.99754100000001,-160.003274,-6.899087309948116,-1.3085526569759258
100.99754100000001,-160.003274,-6.784295405122494,-1.3280312435517378
103.99754100000001,-160.003274,-6.6427482062084255,-1.3385301430754164
106.99754100000001,-160.003274,-6.434354070718231,-1.381351717279004
109.99754100000001,-160.003274,-6.196331735953808,-1.424657266839209
112.99754100000001,-160.003274,-5.933866702228225,-1.459826437919942
115.99754100000001,-160.003274,-5.644573319246669,-1.4946927645519186
118.99754100000001,-160.003274,-5.346345695981087,-1.499868918593524
121.99754100000001,-160.003274,-5.014921000491763,-1.5091645388799984
124.99754100000001,-160.003274,-4.659625433341896,-1.523828506894678
127.99754100000001,-160.003274,-4.302737739237729,-1.5517011450684095
130.997541,-160.003274,-3.9309227563839153,-1.6073241670630323
133.997541,-160.003274,-3.541454428799489,-1.683440348564101
136.997541,-160.003274,-3.134947603632479,-1.8135486477745917
139.997541,-160.003274,-2.744416790801791,-1.9494037591112643
142.997541,-160.003274,-2.366004253047294,-2.095919131257948
145.997541,-160.003274,-2.0491607305053026,-2.213337611258622
148.997541,-160.003274,-1.739345229535865,-2.343376221401808
151.997541,-160.003274,-1.4211217466340267,-2.5110562711263773
154.997541,-160.003274,-1.0869940220883534,-2.7052910826008367
157.997541,-160.003274,-0.7366599649805449,-2.9389883835822355
-160.002459,-157.003274,nan,nan
-157.002459,-157.003274,nan,nan
-154.002459,-157.003274,-0.22383233333333333,-5.023710191284875
-151.002459,-157.003274,-0.5424714812030075,-4.712858817350049
-148.002459,-157.003274,-0.8816536623376623,-4.42411745212206
-145.002459,-157.003274,-1.2014103776978418,-4.193155667791407
-142.002459,-157.003274,-1.52169450058072,-3.986667655586913
-139.002459,-157.003274,-1.8450194871382635,-3.789529527255993
-136.002459,-157.003274,-2.140260674641148,-3.660976550941283
-133.002459,-157.003274,-2.4700667587362375,-3.5429352535577263
-130.002459,-157.003274,-2.847436787977254,-3.4156796727189214
-127.00245899999999,-157.003274,-3.2558635453262785,-3.3080047771206296
-124.00245899999999,-157.003274,-3.6378902340157477,-3.2428882517692204
-121.00245899999999,-157.003274,-4.019762111238863,-3.1889352563144446
-118.00245899999999,-157.003274,-4.413949491416309,-3.128820489863878
-115.00245899999999,-157.003274,-4.826365159806911,-3.05022181414872
-112.00245899999999,-157.003274,-5.255389197990689,-2.95466248737807
-109.00245899999999,-157.003274,-5.685925247022392,-2.86539067886938
-106.00245899999999,-157.003274,-6.137194301100444,-2.7440284657962164
-103.00245899999999,-157.003274,-6.59824267168326,-2.60876587971205
-100.00245899999999,-157.003274,-7.036387912621359,-2.4774493492075167
-97.00245899999999,-157.003274,-7.4534121497929124,-2.329394186239449
-94.00245899999999,-157.003274,-7.803867244561485,-2.2303465154432947
-91.00245899999999,-157.003274,-8.111347417920657,-2.1385386323618754
-88.00245899999999,-157.003274,-8.393789531108084,-2.045924461346159
-85.00245899999999,-157.003274,-8.61942754159132,-1.9683218811997205
-82.00245899999999,-157.003274,-8.809169298598553,-1.9063498376835495
-79.00245899999999,-157.003274,-8.952995008128246,-1.8577231719984046
-76.00245899999999,-157.003274,-9.054339762400907,-1.8134489270628034
-73.00245899999999,-157.003274,-9.113523973169622,-1.7880992572510306
-70.00245899999999,-157.003274,-9.140345942766297,-1.7727247158873403
-67.00245899999999,-157.003274,-9.15540481905196,-1.7556708349166086
-64.00245899999999,-157.003274,-9.155226221381051,-1.7394572591564976
-61.00245899999999,-157.003274,-9.14119171441753,-1.7270184089321687
-58.00245899999999,-157.003274,-9.126029721044047,-1.70803771343077
-55.00245899999999,-157.003274,-9.129680148096238,-1.668200059768332
-52.00245899999999,-157.003274,-9.131701612940903,-1.6249875130534825
-49.00245899999999,-157.003274,-9.124313644668858,-1.5882166914930917
-46.00245899999999,-157.003274,-9.099539006834787,-1.5763265941747198
-43.00245899999999,-157.003274,-9.105553167644988,-1.534486466510236
-40.00245899999999,-157.003274,-9.097255058341142,-1.5071904441954187
-37.00245899999999,-157.003274,-9.102028937835943,-1.4735100449875247
-34.00245899999999,-157.003274,-9.092996666666666,-1.455556841075035
-31.002458999999988,-157.003274,-9.095046092056075,-1.4245581734614199
-28.002458999999988,-157.003274,-9.108588780145164,-1.3847407692218041
-25.002458999999988,-157.003274,-9.123153174565932,-1.3397832637753238
-22.002458999999988,-157.003274,-9.115736797887324,-1.3193405090676575
-19.002458999999988,-157.003274,-9.11252634344377,-1.2910677851702264
-16.002458999999988,-157.003274,-9.120870080346686,-1.2590526882183242
-13.002458999999988,-157.003274,-9.117271662136831,-1.2355568919493274
-10.002458999999988,-157.003274,-9.139191838852613,-1.1872674976729465
-7.0024589999999876,-157.003274,-9.107962552558138,-1.1840446293054645
-4.0024589999999876,-157.003274,-9.109964347005361,-1.1531425527334762
-1.0024589999999876,-157.003274,-9.104716746275606,-1.1281011964473204
1.9975410000000124,-157.003274,-9.089777272088119,-1.1127659432563783
4.9975410000000124,-157.003274,-9.080071881775702,-1.0865684140616776
7.9975410000000124,-157.003274,-9.081972585086488,-1.0527106470258925
10.997541000000012,-157.003274,-9.06927468863955,-1.0329005942464138
13.997541000000012,-157.003274,-9.1049911028518,-0.9722060190971908
16.997541000000012,-157.003274,-9.109024947454461,-0.9378730275042658
19.997541000000012,-157.003274,-9.115556936493114,-0.897174410370671
22.997541000000012,-157.003274,-9.124006626897035,-0.8594903668115826
25.997541000000012,-157.003274,-9.101085899134096,-0.8527624855760945
28.997541000000012,-157.003274,-9.105227367581515,-0.8190303822651216
31.997541000000012,-157.003274,-9.083453304337631,-0.8113281204222768
34.99754100000001,-157.003274,-9.068895835526314,-0.7966809751694731
37.99754100000001,-157.003274,-9.078806864807872,-0.7583115404067176
40.99754100000001,-157.003274,-9.059439887195122,-0.7533098837865964
43.99754100000001,-157.003274,-9.074520658017766,-0.7149900828323066
46.99754100000001,-157.003274,-9.092480788196875,-0.6723428930245757
49.99754100000001,-157.003274,-9.110064078861408,-0.6390253161490532
52.99754100000001,-157.003274,-9.131189979491959,-0.604548755182557
55.99754100000001,-157.003274,-9.14177659734822,-0.5845200765344893
58.99754100000001,-157.003274,-9.150163353860508,-0.5668391273667138
61.99754100000001,-157.003274,-9.140458062997658,-0.5729161950109954
64.99754100000001,-157.003274,-9.138261674473068,-0.57358194862502
67.99754100000001,-157.003274,-9.125656582651391,-0.587623514891306
70.99754100000001,-157.003274,-9.113852484976526,-0.5994308862182329
73.99754100000001,-157.003274,-9.106457660710086,-0.6070271967592764
76.99754100000001,-157.003274,-9.066384528898325,-0.653655100300653
79.99754100000001,-157.003274,-9.068535310954063,-0.6615664592987972
82.99754100000001,-157.003274,-9.097553493658994,-0.6414001738570773
85.99754100000001,-157.003274,-9.126297111785297,-0.6164811766024266
88.99754100000001,-157.003274,-9.13775620761728,-0.5998027412201082
91.99754100000001,-157.003274,-9.121447883517495,-0.5904041724624459
94.99754100000001,-157.003274,-9.060169194128356,-0.6004067857514891
97.99754100000001,-157.003274,-8.969874197335741,-0.603024448741518
100.99754100000001,-157.003274,-8.809490517434064,-0.6393642194428285
103.99754100000001,-157.003274,-8.592355239508928,-0.6882273809148929
106.99754100000001,-157.003274,-8.325543685663403,-0.7473930297091554
109.99754100000001,-157.003274,-7.991491515848215,-0.8341801934797547
112.99754100000001,-157.003274,-7.616968697836862,-0.9249719885050862
115.99754100000001,-157.003274,-7.190235742960945,-1.046956852559141
118.99754100000001,-157.003274,-6.725558197477064,-1.1588531825110104
121.99754100000001,-157.003274,-6.207290400464577,-1.292570913931087
124.99754100000001,-157.003274,-5.685608745982988,-1.3975685856416191
127.99754100000001,-157.003274,-5.182488373744796,-1.4850944921872489
130.997541,-157.003274,-4.696199554591837,-1.5681640346653376
133.997541,-157.003274,-4.217126560581583,-1.6602376786817923
136.997541,-157.003274,-3.7411365871024223,-1.770170980855608
139.997541,-157.003274,-3.309357782566429,-1.854237662350887
142.997541,-157.003274,-2.877687360686311,-1.961605278804035
145.997541,-157.003274,-2.471414452220727,-2.095498885476405
148.997541,-157.003274,-2.131214454965358,-2.195096858432356
151.997541,-157.003274,-1.8061886771406124,-2.318976299766044
154.997541,-157.003274,-1.4373744823943662,-2.514542075275734
157.997541,-157.003274,-1.0890582068965518,-2.705636776103807
-160.002459,-154.003274,nan,nan
-157.002459,-154.003274,-0.197951,-5.0681959642785435
-154.002459,-154.003274,-0.5617998642857144,-4.716833673598712
-151.002459,-154.003274,-0.9191577412790698,-4.4079643975997005
-148.002459,-154.003274,-1.2698990570032573,-4.148325823387135
-145.002459,-154.003274,-1.600471830366492,-3.952214760212119
-142.002459,-154.003274,-1.935976946165192,-3.7838181622040232
-139.002459,-154.003274,-2.2461741484118294,-3.6696012384155483
-136.002459,-154.003274,-2.6204662519582245,-3.528453984431673
-133.002459,-154.003274,-3.0179994635493372,-3.4264760250420894
-130.002459,-154.003274,-3.4309631984435796,-3.3417650559174352
-127.00245899999999,-154.003274,-3.8930261930029153,-3.2520703709042023
-124.00245899999999,-154.003274,-4.369156094197031,-3.1660650685195235
-121.00245899999999,-154.003274,-4.875914697805003,-3.053612561903169
-118.00245899999999,-154.003274,-5.409562613117171,-2.9282507037590984
-115.00245899999999,-154.003274,-5.958611508847441,-2.7777198278458277
-112.00245899999999,-154.003274,-6.5455694237128,-2.5832906783225766
-109.00245899999999,-154.003274,-7.13199043241977,-2.3804509933621465
-106.00245899999999,-154.003274,-7.688359982919981,-2.200084344400072
-103.00245899999999,-154.003274,-8.216185443824145,-2.0519411826163863
-100.00245899999999,-154.003274,-8.694151757089726,-1.9335165938920078
-97.00245899999999,-154.003274,-9.133273150995832,-1.839176934205697
-94.00245899999999,-154.003274,-9.534396933487297,-1.754568951328787
-91.00245899999999,-154.003274,-9.876645496435964,-1.679591260975944
-88.00245899999999,-154.003274,-10.210334434225578,-1.5805593810506537
-85.00245899999999,-154.003274,-10.486959243930112,-1.488558069582145
-82.00245899999999,-154.003274,-10.723823862660943,-1.4110160433425105
-79.00245899999999,-154.003274,-10.923615859554355,-1.3364087968356255
-76.00245899999999,-154.003274,-11.061189349234924,-1.2858057575057504
-73.00245899999999,-154.003274,-11.149115486101696,-1.2489840702435946
-70.00245899999999,-154.003274,-11.201299163500678,-1.2186457023414163
-67.00245899999999,-154.003274,-11.222878966001812,-1.1982717734534918
-64.00245899999999,-154.003274,-11.223854582801094,-1.1786572517769636
-61.00245899999999,-154.003274,-11.220206485832758,-1.150005616860841
-58.00245899999999,-154.003274,-11.212329046522447,-1.118012579820539
-55.00245899999999,-154.003274,-11.202110107925407,-1.0882533118449091
-52.00245899999999,-154.003274,-11.196070448042871,-1.0537456565832433
-49.00245899999999,-154.003274,-11.210471958401497,-0.9933205127142601
-46.00245899999999,-154.003274,-11.204731177134791,-0.9562605964390397
-43.00245899999999,-154.003274,-11.203569979567872,-0.9166820360134375
-40.00245899999999,-154.003274,-11.195526729381443,-0.8904834516781368
-37.00245899999999,-154.003274,-11.190233812762974,-0.8610601613597393
-34.00245899999999,-154.003274,-11.203888595819633,-0.8115148184714204
-31.002458999999988,-154.003274,-11.212245701663933,-0.7671139733266453
-28.002458999999988,-154.003274,-11.216326331535758,-0.7278736405998504
-25.002458999999988,-154.003274,-11.216990261491556,-0.6922014004415521
-22.002458999999988,-154.003274,-11.205088510673235,-0.6694665649832124
-19.002458999999988,-154.003274,-11.197834123482727,-0.6404194497805565
-16.002458999999988,-154.003274,-11.200063740602381,-0.6040124310902573
-13.002458999999988,-154.003274,-11.175658452680652,-0.5959171748172661
-10.002458999999988,-154.003274,-11.179276426320667,-0.5599765258559323
-7.0024589999999876,-154.003274,-11.170162500463393,-0.5353750860965055
-4.0024589999999876,-154.003274,-11.169035679175353,-0.5039980517105181
-1.0024589999999876,-154.003274,-11.1652453013222,-0.47492392709291503
1.9975410000000124,-154.003274,-11.17253081866978,-0.4343238679020251
4.9975410000000124,-154.003274,-11.170443127128527,-0.4042080775688612
7.9975410000000124,-154.003274,-11.182907347329134,-0.36231962606699
10.997541000000012,-154.003274,-11.169693481705895,-0.3413964475988857
13.997541000000012,-154.003274,-11.193613304832715,-0.2921062396705255
16.997541000000012,-154.003274,-11.195779717996288,-0.2600741379433855
19.997541000000012,-154.003274,-11.191929413376684,-0.23098489645790576
22.997541000000012,-154.003274,-11.194536311760613,-0.19892689653968643
25.997541000000012,-154.003274,-11.1899990445845,-0.17421202528568994
28.997541000000012,-154.003274,-11.19135410810811,-0.13771144802097302
31.997541000000012,-154.003274,-11.184452277843183,-0.11237001144970175
34.99754100000001,-154.003274,-11.170443618022707,-0.09904098112790731
37.99754100000001,-154.003274,-11.162565520744932,-0.08271996986187233
40.99754100000001,-154.003274,-11.162911292285917,-0.057778197101759805
43.99754100000001,-154.003274,-11.185798274114058,-0.011270429305224986
46.99754100000001,-154.003274,-11.186152571028037,0.018443514768956754
49.99754100000001,-154.003274,-11.205133181034483,0.04777522980536841
52.99754100000001,-154.003274,-11.227531375348837,0.08225915937449507
55.99754100000001,-154.003274,-11.236662263914658,0.09961435165750757
58.99754100000001,-154.003274,-11.255576673246633,0.1259881581542806
61.99754100000001,-154.003274,-11.246403507591683,0.11682673848246478
64.99754100000001,-154.003274,-11.24338810385965,0.11251721899272316
67.99754100000001,-154.003274,-11.229107850023397,0.09168962960869807
70.99754100000001,-154.003274,-11.22144525723019,0.07596234821532878
73.99754100000001,-154.003274,-11.221743569915255,0.062245940320280836
76.99754100000001,-154.003274,-11.208346683376684,0.03221564175310087
79.99754100000001,-154.003274,-11.224239617251945,0.027629485482832793
82.99754100000001,-154.003274,-11.247765458528585,0.03314299792688368
85.99754100000001,-154.003274,-11.255187148698885,0.025907541348121572
88.99754100000001,-154.003274,-11.245914551152072,0.015057335132257602
91.99754100000001,-154.003274,-11.189970612388978,-0.011575285789874552
94.99754100000001,-154.003274,-11.063286107754733,-0.07832099202057413
97.99754100000001,-154.003274,-10.908948835613364,-0.12755091915087532
100.99754100000001,-154.003274,-10.68804600378198,-0.201703720999667
103.99754100000001,-154.003274,-10.427529344912045,-0.25852107034226546
106.99754100000001,-154.003274,-10.102208733912269,-0.3238024473954302
109.99754100000001,-154.003274,-9.707463871633752,-0.41679635289606115
112.99754100000001,-154.003274,-9.280675907103824,-0.49765920879715225
115.99754100000001,-154.003274,-8.818031505960569,-0.5757699013774709
118.99754100000001,-154.003274,-8.306665157602406,-0.6640763095811864
121.99754100000001,-154.003274,-7.711260057570793,-0.8181572890875791
124.99754100000001,-154.003274,-7.07109962300094,-0.9814577633102733
127.99754100000001,-154.003274,-6.411454241452992,-1.1540623687452414
130.997541,-154.003274,-5.779841412855078,-1.2970362757347362
133.997541,-154.003274,-5.159424013799901,-1.456342632331602
136.997541,-154.003274,-4.550817429863084,-1.6075262978625502
139.997541,-154.003274,-3.9970400684893677,-1.7237559671691596
142.997541,-154.003274,-3.4548524320462146,-1.8542240343621945
145.997541,-154.003274,-2.9601051081932774,-1.9763025820580022
148.997541,-154.003274,-2.5381750042680324,-2.075965857258312
151.997541,-154.003274,-2.184076159485171,-2.164105137290422
154.997541,-154.003274,-1.795865735387046,-2.3381267514887605
157.997541,-154.003274,-1.4198287755344416,-2.5215555426040184
-160.002459,-151.003274,-0.1849611904761905,-5.081853166685687
-157.002459,-151.003274,-0.5435370144927536,-4.741981298782609
-154.002459,-151.003274,-0.9002810295857988,-4.445350951094295
-151.002459,-151.003274,-1.2780981004709577,-4.158238069879618
-148.002459,-151.003274,-1.6408940629370627,-3.935263333495987
-145.002459,-151.003274,-1.990254819193324,-3.77603415755977
-142.002459,-151.003274,-2.341192706398349,-3.6525648907531365
-139.002459,-151.003274,-2.7005456228571427,-3.562333502500211
-136.002459,-151.003274,-3.134896711057857,-3.4438984488121274
-133.002459,-151.003274,-3.616198408719346,-3.3338467789253126
-130.002459,-151.003274,-4.13527202729805,-3.2193554950919276
-127.00245899999999,-151.003274,-4.714707096723869,-3.081145267664801
-124.00245899999999,-151.003274,-5.308134618204488,-2.9450911643625126
-121.00245899999999,-151.003274,-5.939633634359098,-2.7642965799789785
-118.00245899999999,-151.003274,-6.618851234128878,-2.549676334031171
-115.00245899999999,-151.003274,-7.319421406835985,-2.2800777321920362
-112.00245899999999,-151.003274,-7.992765207819905,-2.0605093404220103
-109.00245899999999,-151.003274,-8.6187285853198,-1.898211110625526
-106.00245899999999,-151.003274,-9.206440705161443,-1.7691911817377752
-103.00245899999999,-151.003274,-9.772360582201406,-1.6556057967495692
-100.00245899999999,-151.003274,-10.30479972480075,-1.5463941795144316
-97.00245899999999,-151.003274,-10.802946089974293,-1.4509184397714516
-94.00245899999999,-151.003274,-11.244543772579142,-1.377822549361467
-91.00245899999999,-151.003274,-11.635008140603247,-1.3097194728421384
-88.00245899999999,-151.003274,-12.007162826516543,-1.2168667735618435
-85.00245899999999,-151.003274,-12.341958165831434,-1.1143168489074555
-82.00245899999999,-151.003274,-12.615864712244896,-1.0374311236467018
-79.00245899999999,-151.003274,-12.854380213447655,-0.9592236772898962
-76.00245899999999,-151.003274,-13.035483297972974,-0.8930024406552668
-73.00245899999999,-151.003274,-13.170155053676138,-0.8298198541208349
-70.00245899999999,-151.003274,-13.251452586362612,-0.7837406077441449
-67.00245899999999,-151.003274,-13.296376036668176,-0.7503068951458792
-64.00245899999999,-151.003274,-13.318726336899612,-0.7144254265133343
-61.00245899999999,-151.003274,-13.335635917968752,-0.6689073083986927
-58.00245899999999,-151.003274,-13.323503172309834,-0.638457923136706
-55.00245899999999,-151.003274,-13.30681130076762,-0.6083879186626625
-52.00245899999999,-151.003274,-13.297308029562384,-0.5719494101901724
-49.00245899999999,-151.003274,-13.307280471055089,-0.5105319078603102
-46.00245899999999,-151.003274,-13.302255207941728,-0.4617902842786754
-43.00245899999999,-151.003274,-13.290639701524032,-0.4269497189025876
-40.00245899999999,-151.003274,-13.28464957724719,-0.39302398994583754
-37.00245899999999,-151.003274,-13.28268285921422,-0.3573679124303587
-34.00245899999999,-151.003274,-13.298414469512196,-0.30099885598781695
-31.002458999999988,-151.003274,-13.306181893751463,-0.24959283098985308
-28.002458999999988,-151.003274,-13.31575729015665,-0.199262032596173
-25.002458999999988,-151.003274,-13.32714198411586,-0.15107253676539753
-22.002458999999988,-151.003274,-13.317525733863425,-0.11650088103210583
-19.002458999999988,-151.003274,-13.307201229962722,-0.08245853079971809
-16.002458999999988,-151.003274,-13.298609787864645,-0.05012507128712302
-13.002458999999988,-151.003274,-13.276843131542057,-0.0331708769137273
-10.002458999999988,-151.003274,-13.254660225011621,-0.018147272344700652
-7.0024589999999876,-151.003274,-13.24258781665891,0.005497466401330948
-4.0024589999999876,-151.003274,-13.236083576286978,0.03719318903524694
-1.0024589999999876,-151.003274,-13.231781238339552,0.06666740745212323
1.9975410000000124,-151.003274,-13.252821687529302,0.12239282845644006
4.9975410000000124,-151.003274,-13.265988761092947,0.17124173430928513
7.9975410000000124,-151.003274,-13.288023087077997,0.2264530138984752
10.997541000000012,-151.003274,-13.294008460820896,0.26653990916787995
13.997541000000012,-151.003274,-13.30398314697005,0.308787448961752
16.997541000000012,-151.003274,-13.300963555169217,0.3347045592087169
19.997541000000012,-151.003274,-13.300413091647332,0.36657237123673564
22.997541000000012,-151.003274,-13.294525811587485,0.3954892749417931
25.997541000000012,-151.003274,-13.291048810501751,0.4214623036074046
28.997541000000012,-151.003274,-13.290768166392866,0.454198017467917
31.997541000000012,-151.003274,-13.293234207342904,0.48527493608249134
34.99754100000001,-151.003274,-13.300820502481683,0.5177141959387925
37.99754100000001,-151.003274,-13.290186541115311,0.5280601127830163
40.99754100000001,-151.003274,-13.29550645181861,0.5574794167780828
43.99754100000001,-151.003274,-13.31294535865475,0.5930387051505621
46.99754100000001,-151.003274,-13.308887612933459,0.6120087014093999
49.99754100000001,-151.003274,-13.321182536465638,0.6375081678812561
52.99754100000001,-151.003274,-13.329925055944056,0.6620156412240845
55.99754100000001,-151.003274,-13.314681587320019,0.657915501654874
58.99754100000001,-151.003274,-13.332271713953489,0.6828046858798702
61.99754100000001,-151.003274,-13.33414660410831,0.6835660030043822
64.99754100000001,-151.003274,-13.31986137380117,0.6611960098423046
67.99754100000001,-151.003274,-13.304918613652358,0.6344760398395691
70.99754100000001,-151.003274,-13.314146618913195,0.6182923391062134
73.99754100000001,-151.003274,-13.318933282292157,0.5911084916374458
76.99754100000001,-151.003274,-13.33284140178992,0.5744637183896898
79.99754100000001,-151.003274,-13.336143121859592,0.5491416258174271
82.99754100000001,-151.003274,-13.359563749244714,0.5420429135143334
85.99754100000001,-151.003274,-13.346687096900114,0.5186267453809087
88.99754100000001,-151.003274,-13.297496689075631,0.4750536150131556
91.99754100000001,-151.003274,-13.201618332058494,0.4194382442294613
94.99754100000001,-151.003274,-13.03387543814433,0.3284035473273392
97.99754100000001,-151.003274,-12.823770889608939,0.248594822392155
100.99754100000001,-151.003274,-12.554650091456615,0.1596107237070046
103.99754100000001,-151.003274,-12.229522071556751,0.07547379713739673
106.99754100000001,-151.003274,-11.840755746113988,-0.00553949386196386
109.99754100000001,-151.003274,-11.398266344568437,-0.09597146167533714
112.99754100000001,-151.003274,-10.91347679447641,-0.18054266059419014
115.99754100000001,-151.003274,-10.396156765671988,-0.24628906052181804
118.99754100000001,-151.003274,-9.81557577062937,-0.32811036128014937
121.99754100000001,-151.003274,-9.180369491413785,-0.45105629074501946
124.99754100000001,-151.003274,-8.501578854274916,-0.5770772683870137
127.99754100000001,-151.003274,-7.790418604325094,-0.7219274653937847
130.997541,-151.003274,-7.0353182898929845,-0.9013306458409576
133.997541,-151.003274,-6.245399695538057,-1.1486244295773567
136.997541,-151.003274,-5.499476246468583,-1.3550654554836419
139.997541,-151.003274,-4.816135835446248,-1.5165044938141472
142.997541,-151.003274,-4.146286925316797,-1.7028432237063478
145.997541,-151.003274,-3.530598943026707,-1.8561631237755087
148.997541,-151.003274,-2.977018807220708,-1.9874836635759772
151.997541,-151.003274,-2.5336477458773783,-2.0837970971833406
154.997541,-151.003274,-2.1521082455840457,-2.1945537827943338
157.997541,-151.003274,-1.7529069222042137,-2.357559948554182
-160.002459,-148.003274,-0.49046658771929824,-4.787793116593768
