-0.4282304021739131, -2.48690165630713, -4.954454667004304, -1.0060907264573993, -3.441813859665428, -7.003734057755007, -1.5533421491935484, -4.732519873917473, -9.494949114385966 | -2.1901325702208307
-2.48690165630713, -4.954454667004304, -6.635294661728941, -3.441813859665428, -7.003734057755007, -9.829301300356509, -4.732519873917473, -9.494949114385966, -12.7860087957857 | -0.8244902937453675
-4.954454667004304, -6.635294661728941, -6.932276607642125, -7.003734057755007, -9.829301300356509, -10.556377675964669, -9.494949114385966, -12.7860087957857, -14.066972990139876 | -0.0837514404990983
-6.635294661728941, -6.932276607642125, -6.93676808524971, -9.829301300356509, -10.556377675964669, -10.523573475122635, -12.7860087957857, -14.066972990139876, -14.020246230787144 | -0.2514128943080258
-6.932276607642125, -6.93676808524971, -6.959157013783598, -10.556377675964669, -10.523573475122635, -10.53331530867052, -14.066972990139876, -14.020246230787144, -14.035414189320388 | -0.5381465790244306
-6.93676808524971, -6.959157013783598, -6.915221529521586, -10.523573475122635, -10.53331530867052, -10.470546824333884, -14.020246230787144, -14.035414189320388, -13.98741238468854 | -0.6927308509816613
-6.959157013783598, -6.915221529521586, -6.956749266913809, -10.53331530867052, -10.470546824333884, -10.479952556804871, -14.035414189320388, -13.98741238468854, -13.96148307271874 | -0.8623191693573782
-6.915221529521586, -6.956749266913809, -6.993552692023122, -10.470546824333884, -10.479952556804871, -10.49608204844692, -13.98741238468854, -13.96148307271874, -13.96732317786012 | -0.9814509348810052
-6.956749266913809, -6.993552692023122, -6.972838062747843, -10.479952556804871, -10.49608204844692, -10.554451335745972, -13.96148307271874, -13.96732317786012, -14.013341869282565 | -1.0597318394235764
-6.993552692023122, -6.972838062747843, -6.958717301154734, -10.49608204844692, -10.554451335745972, -10.52908000348756, -13.96732317786012, -14.013341869282565, -14.011175105903977 | -1.058228468407342
-6.972838062747843, -6.958717301154734, -6.696472291184327, -10.554451335745972, -10.52908000348756, -9.889784897246471, -14.013341869282565, -14.011175105903977, -12.904412683130356 | -1.0325102644067925
-6.958717301154734, -6.696472291184327, -5.149903551093034, -10.52908000348756, -9.889784897246471, -7.361232366926898, -14.011175105903977, -12.904412683130356, -9.92065527169004 | -1.122279193854396
-6.696472291184327, -5.149903551093034, -2.875249646597938, -9.889784897246471, -7.361232366926898, -3.938693676212741, -12.904412683130356, -9.92065527169004, -5.429575611013767 | -1.9915452798138864
-5.149903551093034, -2.875249646597938, -0.795047970909091, -7.361232366926898, -3.938693676212741, -1.47248030548926, -9.92065527169004, -5.429575611013767, -2.1009181255332114 | -3.2208806768610154
