center_x,center_y,center_z,error
124.99754100000001,-145.003274,-11.338178356111644,0.021829097199278717
134.997541,-145.003274,-8.458454969668246,-0.25217453852411104
144.997541,-145.003274,-5.1930963301707775,-1.2973497215217464
154.997541,-145.003274,-1.8318130731428572,-3.0219943144760144
164.997541,-145.003274,-0.22694692500000002,-3.6609371887379436
-165.002459,-135.003274,nan,nan
-155.002459,-135.003274,-1.3672085205696203,-4.7260265641560695
-145.002459,-135.003274,-4.391804532945737,-3.307432277497179
-135.002459,-135.003274,-8.04880491618497,-1.6350720344078344
-125.00245899999999,-135.003274,-11.434386452266152,-0.9179477292486792
-115.00245899999999,-135.003274,-14.449743795260664,-0.8741779955320291
-105.00245899999999,-135.003274,-17.1581112114061,-0.986970360134025
-95.00245899999999,-135.003274,-19.481299699226305,-0.9948169610839596
-85.00245899999999,-135.003274,-21.47023038697675,-0.7037570352767819
-75.00245899999999,-135.003274,-22.992207490808823,-0.28128223283783044
-65.00245899999999,-135.003274,-23.987203351520574,0.12833207621543585
-55.00245899999999,-135.003274,-24.51912084294587,0.5164059313790628
-45.00245899999999,-135.003274,-24.498085590701912,0.6915558189663988
-35.00245899999999,-135.003274,-24.49441720018622,0.9858765554547916
-25.002458999999988,-135.003274,-24.5500258397738,1.3543766464624136
-15.002458999999988,-135.003274,-24.513045184672205,1.6418978474881876
-5.0024589999999876,-135.003274,-24.51895894366197,1.9613196897839842
4.9975410000000124,-135.003274,-24.463490709039547,2.1403340780040456
14.997541000000012,-135.003274,-24.513678031894933,2.3167014144604434
24.997541000000012,-135.003274,-24.49269164305685,2.314254841226566
34.99754100000001,-135.003274,-24.522933080555553,2.284398610597206
44.99754100000001,-135.003274,-24.49278132116105,2.195185481503645
54.99754100000001,-135.003274,-24.448709013035383,2.0732761326083105
64.99754100000001,-135.003274,-24.52060803551402,2.0042424352027477
74.99754100000001,-135.003274,-24.518621182300887,1.8417335714002876
84.99754100000001,-135.003274,-23.868804558464223,1.3622571530622076
94.99754100000001,-135.003274,-22.556339776556776,0.724599519222856
104.99754100000001,-135.003274,-20.674530052830185,0.1834279379663563
114.99754100000001,-135.003274,-18.30363979316888,-0.09436289462372602
124.99754100000001,-135.003274,-15.44514478770413,-0.09181323838781363
134.997541,-135.003274,-12.169561019455253,0.10336345173928126
144.997541,-135.003274,-8.450642884250474,-0.15496861000666975
154.997541,-135.003274,-4.318352203531599,-1.760183331120901
164.997541,-135.003274,-1.119279231884058,-3.256365800750872
-165.002459,-125.003274,-0.6514004711538461,-4.973768996208445
-155.002459,-125.003274,-3.1484274882583163,-3.9797220916606517
-145.002459,-125.003274,-7.465576539370079,-1.7700064616760554
-135.002459,-125.003274,-11.423328717497556,-0.780551050517834
-125.00245899999999,-125.003274,-15.07735192673644,-0.73135919685754
-115.00245899999999,-125.003274,-18.418568032723773,-1.0357827859365412
-105.00245899999999,-125.003274,-21.46409467748092,-1.2628644951802446
-95.00245899999999,-125.003274,-24.122990244976076,-1.2794086504535245
-85.00245899999999,-125.003274,-26.443627367385194,-1.0082717770517458
-75.00245899999999,-125.003274,-28.441483834449762,-0.5172430948676654
-65.00245899999999,-125.003274,-29.964928391713748,-0.013283339080842614
-55.00245899999999,-125.003274,-30.997584626905834,0.4404311260152621
-45.00245899999999,-125.003274,-31.543170063392854,0.8400380494818811
-35.00245899999999,-125.003274,-31.501311839181287,1.0747372610118475
-25.002458999999988,-125.003274,-31.515924612167304,1.547279365581282
-15.002458999999988,-125.003274,-31.506554584817245,2.053571437302232
-5.0024589999999876,-125.003274,-31.50816240655106,2.5393158603811607
4.9975410000000124,-125.003274,-31.496663390130355,2.876330594612445
14.997541000000012,-125.003274,-31.51623686908078,3.0296799918605717
24.997541000000012,-125.003274,-31.514404923791822,2.946409151555215
34.99754100000001,-125.003274,-31.49762607149577,2.692936924353642
44.99754100000001,-125.003274,-31.517869703225806,2.433848317318825
54.99754100000001,-125.003274,-31.545541671846436,2.200859399455618
64.99754100000001,-125.003274,-31.49090929937998,2.001148761510522
74.99754100000001,-125.003274,-30.889097313499118,1.6241120942602654
84.99754100000001,-125.003274,-29.53530413888889,0.9921243518221475
94.99754100000001,-125.003274,-27.61644587274454,0.33404363504603257
104.99754100000001,-125.003274,-25.238363170684668,-0.17621555862104757
114.99754100000001,-125.003274,-22.413273927619045,-0.42360539930597846
124.99754100000001,-125.003274,-19.154663594936707,-0.32756531395697747
134.997541,-125.003274,-15.440923875119159,0.03339575554266488
144.997541,-125.003274,-11.291667050094519,0.24224310600788343
154.997541,-125.003274,-6.714686497733454,-0.6623777090967876
164.997541,-125.003274,-2.1243933042998897,-2.863178176565675
-165.002459,-115.003274,-1.5560087083993661,-4.517397497794602
-155.002459,-115.003274,-5.521651678811121,-2.645980705209225
-145.002459,-115.003274,-10.137455359773371,-0.9225517128220218
-135.002459,-115.003274,-14.417070353506245,-0.5833811952629717
-125.00245899999999,-115.003274,-18.425042493779905,-0.86228525591646
-115.00245899999999,-115.003274,-22.07979805078125,-1.2812347667985875
-105.00245899999999,-115.003274,-25.411072536679534,-1.519180356869234
-95.00245899999999,-115.003274,-28.429182067763794,-1.4947897299546349
-85.00245899999999,-115.003274,-31.100669826086953,-1.253159979896688
-75.00245899999999,-115.003274,-33.4507011551561,-0.838615147781102
-65.00245899999999,-115.003274,-35.39769392999054,-0.3515951950081159
-55.00245899999999,-115.003274,-36.966683405253285,0.17692210146069778
-45.00245899999999,-115.003274,-37.987885484182776,0.6269176912789868
-35.00245899999999,-115.003274,-38.534029078014186,1.1138502014265705
-25.002458999999988,-115.003274,-38.502225375,1.5511507070877997
-15.002458999999988,-115.003274,-38.5023998235849,2.237164636690646
-5.0024589999999876,-115.003274,-38.48124796268657,2.8940749079900687
4.9975410000000124,-115.003274,-38.47878019273743,3.3676959027123914
14.997541000000012,-115.003274,-38.47177977053825,3.5046482943139927
24.997541000000012,-115.003274,-38.46167307784986,3.283371369539848
34.99754100000001,-115.003274,-38.51937924186046,2.8786530772523538
44.99754100000001,-115.003274,-38.508951906279286,2.374039955678828
54.99754100000001,-115.003274,-38.53059515600351,2.0892117252315874
64.99754100000001,-115.003274,-37.8476436005291,1.624804632205334
74.99754100000001,-115.003274,-36.53207615906977,1.0672275344954407
84.99754100000001,-115.003274,-34.60496677967711,0.436194867128579
94.99754100000001,-115.003274,-32.210443679425836,-0.11601739074469879
104.99754100000001,-115.003274,-29.377901795215312,-0.509382944251612
114.99754100000001,-115.003274,-26.123769536723163,-0.6066550725838109
124.99754100000001,-115.003274,-22.449408632850243,-0.38304148035385677
134.997541,-115.003274,-18.31770185091965,0.09549173711025524
144.997541,-115.003274,-13.732268062500001,0.517694740476332
154.997541,-115.003274,-8.667542470961887,-0.013724947199473262
164.997541,-115.003274,-2.9208948178603005,-2.6926231793240993
-165.002459,-105.003274,-2.4388939051254086,-4.15488257248227
-155.002459,-105.003274,-7.4882281822474015,-1.7338254617101776
-145.002459,-105.003274,-12.500218555446516,-0.4932591699411585
-135.002459,-105.003274,-17.148381100585937,-0.5021007991951342
-125.00245899999999,-105.003274,-21.399682771878076,-1.00153429256848
-115.00245899999999,-105.003274,-25.385960477362204,-1.3985583408594826
-105.00245899999999,-105.003274,-29.055671480988593,-1.6002198413413231
-95.00245899999999,-105.003274,-32.41346442761266,-1.5885930296696473
-85.00245899999999,-105.003274,-35.46002992151163,-1.384917842807913
-75.00245899999999,-105.003274,-38.15413524259789,-1.054306353028527
-65.00245899999999,-105.003274,-40.45641908920187,-0.6554218513022775
-55.00245899999999,-105.003274,-42.38950548341232,-0.21286424481303448
-45.00245899999999,-105.003274,-43.92812156607311,0.2876887657174652
-35.00245899999999,-105.003274,-44.984588467429575,0.8453271401489036
-25.002458999999988,-105.003274,-45.49738740507437,1.490296208794843
-15.002458999999988,-105.003274,-45.5099383660797,2.2101711497015444
-5.0024589999999876,-105.003274,-45.524152286778396,3.0628283590991043
4.9975410000000124,-105.003274,-45.53988402411874,3.6603998927911667
14.997541000000012,-105.003274,-45.522850386129335,3.7812675277786236
24.997541000000012,-105.003274,-45.516102523452155,3.4300472317631745
34.99754100000001,-105.003274,-45.50864135849057,2.7678976177858297
44.99754100000001,-105.003274,-45.50082142063492,2.200407280998255
54.99754100000001,-105.003274,-44.8598824353256,1.6151404782407348
64.99754100000001,-105.003274,-43.49724403348416,0.9981466258957756
74.99754100000001,-105.003274,-41.598732543314505,0.4200810731054411
84.99754100000001,-105.003274,-39.224761344729345,-0.08767556923921939
94.99754100000001,-105.003274,-36.395453161958564,-0.48240440526728434
104.99754100000001,-105.003274,-33.12003936337209,-0.6894556250245635
114.99754100000001,-105.003274,-29.41999372638754,-0.6099701557681353
124.99754100000001,-105.003274,-25.355363219604143,-0.1733035455167841
134.997541,-105.003274,-20.73574927376426,0.4056832204679791
144.997541,-105.003274,-15.635200411978225,0.8813309710745493
154.997541,-105.003274,-9.944791004336514,0.3207002761219034
164.997541,-105.003274,-3.541578300813008,-2.5305396265335522
-165.002459,-95.003274,-3.061727952166065,-3.983566963238297
-155.002459,-95.003274,-9.013540683440073,-1.1722585459371686
-145.002459,-95.003274,-14.518665893596987,-0.19421671890571005
-135.002459,-95.003274,-19.423582987607247,-0.46380637735837643
-125.00245899999999,-95.003274,-24.074536105212356,-0.9227487430853408
-115.00245899999999,-95.003274,-28.393136131021198,-1.2847171383182174
-105.00245899999999,-95.003274,-32.41150516129032,-1.4692862688935435
-95.00245899999999,-95.003274,-36.0457419271137,-1.573525399525398
-85.00245899999999,-95.003274,-39.44646502394636,-1.453818840685093
-75.00245899999999,-95.003274,-42.43801590549663,-1.2557594979038424
-65.00245899999999,-95.003274,-45.137391908230846,-0.9124574532199448
-55.00245899999999,-95.003274,-47.420096298095245,-0.5741688683880668
-45.00245899999999,-95.003274,-49.405193555555556,-0.10662192447496599
-35.00245899999999,-95.003274,-50.94355775559701,0.4348191437524732
-25.002458999999988,-95.003274,-52.01545230749129,1.170683502036098
-15.002458999999988,-95.003274,-52.52541439614373,2.0540335775479996
-5.0024589999999876,-95.003274,-52.53489659833795,2.892498095067377
4.9975410000000124,-95.003274,-52.54697331696015,3.568582592649621
14.997541000000012,-95.003274,-52.51558264569843,3.6517712285319024
24.997541000000012,-95.003274,-52.486532282894736,3.1533505435238807
34.99754100000001,-95.003274,-52.52274664131374,2.472385032165699
44.99754100000001,-95.003274,-51.85727398315603,1.6372935395805073
54.99754100000001,-95.003274,-50.52740838617512,0.9344800293800104
64.99754100000001,-95.003274,-48.61338551022305,0.35438642256202396
74.99754100000001,-95.003274,-46.232932873429945,-0.10255175280765685
84.99754100000001,-95.003274,-43.374112140977445,-0.4980717403927252
94.99754100000001,-95.003274,-40.08867876119403,-0.7540239838136276
104.99754100000001,-95.003274,-36.453441729007636,-0.6570474310389642
114.99754100000001,-95.003274,-32.32153182612872,-0.3678600453227008
124.99754100000001,-95.003274,-27.757453954333645,0.2351033520350762
134.997541,-95.003274,-22.64967402559415,0.9163202226052884
144.997541,-95.003274,-16.90158823130435,1.2908048261283904
154.997541,-95.003274,-10.531243597345131,0.4574206912487483
164.997541,-95.003274,-3.5038237384044524,-2.7910871515565505
-165.002459,-85.003274,-3.4773091584158413,-3.8504478047849657
-155.002459,-85.003274,-10.015452885361553,-0.873527751194891
-145.002459,-85.003274,-16.000122315837938,0.028722433732869902
-135.002459,-85.003274,-21.40132920413923,-0.17624878633445332
-125.00245899999999,-85.003274,-26.397013449427483,-0.6082882756699112
-115.00245899999999,-85.003274,-31.053488545808964,-0.9814335431686259
-105.00245899999999,-85.003274,-35.37564146808511,-1.2567275835526714
-95.00245899999999,-85.003274,-39.38508130400781,-1.3827500288846868
-85.00245899999999,-85.003274,-43.0807574407767,-1.4026818772743417
-75.00245899999999,-85.003274,-46.40134314300202,-1.3244305843330788
-65.00245899999999,-85.003274,-49.4524882177264,-1.0677702174530204
-55.00245899999999,-85.003274,-52.14620426532567,-0.7551673910361593
-45.00245899999999,-85.003274,-54.45273914962121,-0.42722649531805085
-35.00245899999999,-85.003274,-56.42261076716141,-0.005452784744097378
-25.002458999999988,-85.003274,-57.98341926262627,0.5738113849036702
-15.002458999999988,-85.003274,-59.041145349387044,1.353609766697812
-5.0024589999999876,-85.003274,-59.598472820534944,2.1997153954532775
4.9975410000000124,-85.003274,-59.63778310382979,2.746939584156692
14.997541000000012,-85.003274,-59.63878688917749,2.8142912162067772
24.997541000000012,-85.003274,-59.57072249786507,2.365574798489929
34.99754100000001,-85.003274,-58.883806402070746,1.5648456858315858
44.99754100000001,-85.003274,-57.54297269316082,0.8172532457751367
54.99754100000001,-85.003274,-55.67203697846442,0.2839632578134224
64.99754100000001,-85.003274,-53.2617094573055,-0.1525751338938666
74.99754100000001,-85.003274,-50.43102451809524,-0.4619839654073161
84.99754100000001,-85.003274,-47.16039181913876,-0.6634489911569945
94.99754100000001,-85.003274,-43.473405250240624,-0.6415131377017562
104.99754100000001,-85.003274,-39.3259320018797,-0.41594664243224627
114.99754100000001,-85.003274,-34.78252913140727,0.11045340323591572
124.99754100000001,-85.003274,-29.62249259746147,0.7471855269508705
134.997541,-85.003274,-23.912075168411867,1.4225496016953036
144.997541,-85.003274,-17.51769893357271,1.6282312897550406
154.997541,-85.003274,-10.507275551724138,0.3715567694996019
164.997541,-85.003274,-3.513001339676499,-2.872704112532863
-165.002459,-75.003274,-3.4322246560509555,-3.997397631875153
-155.002459,-75.003274,-10.504838424486149,-0.7573690552425165
-145.002459,-75.003274,-17.013023044144145,0.28482076356051106
-135.002459,-75.003274,-22.94508324726277,0.2262289118650753
-125.00245899999999,-75.003274,-28.36838987030075,-0.13865109281523633
-115.00245899999999,-75.003274,-33.34316413467049,-0.571482915802041
-105.00245899999999,-75.003274,-38.04858731537708,-0.8658834772561
-95.00245899999999,-75.003274,-42.418485150193796,-1.066356247260952
-85.00245899999999,-75.003274,-46.40659597607655,-1.2106960078799518
-75.00245899999999,-75.003274,-50.09330427603143,-1.187068267783986
-65.00245899999999,-75.003274,-53.41565287811901,-1.054066756836809
-55.00245899999999,-75.003274,-56.44554710865384,-0.8032403272465777
-45.00245899999999,-75.003274,-59.14770908733205,-0.5645744428527341
-35.00245899999999,-75.003274,-61.54414461449016,-0.28606268435216314
-25.002458999999988,-75.003274,-63.216853337127844,-0.15886387783219835
-15.002458999999988,-75.003274,-64.14310878264605,-0.051859407594643164
-5.0024589999999876,-75.003274,-64.52966383290489,0.1459031746307476
4.9975410000000124,-75.003274,-64.60790232667246,0.3488985639130768
14.997541000000012,-75.003274,-64.58962005212858,0.3860446730446653
24.997541000000012,-75.003274,-64.51301228658538,0.2950664478067163
34.99754100000001,-75.003274,-63.9474739923339,0.17490930717699862
44.99754100000001,-75.003274,-62.656703510711225,0.09140731047345801
54.99754100000001,-75.003274,-60.3512462805219,-0.1815955690886822
64.99754100000001,-75.003274,-57.43317007061069,-0.4719930681489678
74.99754100000001,-75.003274,-54.159782998067634,-0.5947983717763369
84.99754100000001,-75.003274,-50.433987427889214,-0.599770397573771
94.99754100000001,-75.003274,-46.33390818773585,-0.39240856331334384
104.99754100000001,-75.003274,-41.731952731524785,0.008074960504405973
114.99754100000001,-75.003274,-36.66354042974453,0.6263860404069321
124.99754100000001,-75.003274,-30.941833632224164,1.284720015228135
134.997541,-75.003274,-24.503791014886165,1.772669653885811
144.997541,-75.003274,-17.538019559259258,1.741394053900541
154.997541,-75.003274,-10.516766185958254,0.42970747173409773
164.997541,-75.003274,-3.517034678236398,-2.873670092555266
-165.002459,-65.003274,-3.4400211913123844,-4.018336417341831
-155.002459,-65.003274,-10.498965683823528,-0.8948646499338767
-145.002459,-65.003274,-17.539478805429866,0.5003912578084473
-135.002459,-65.003274,-24.00276185368043,0.6405594510690875
-125.00245899999999,-65.003274,-29.84589558203483,0.30232173226680964
-115.00245899999999,-65.003274,-35.333541635514024,-0.03564176457488153
-105.00245899999999,-65.003274,-40.335127731589154,-0.4577250929591555
-95.00245899999999,-65.003274,-45.06044185203095,-0.7333120261647725
-85.00245899999999,-65.003274,-49.38736751184834,-0.9487537843380546
-75.00245899999999,-65.003274,-53.40288940019102,-0.9779801783626173
-65.00245899999999,-65.003274,-57.09375047178988,-0.8647794284114712
-55.00245899999999,-65.003274,-60.48151398166023,-0.6498934875251434
-45.00245899999999,-65.003274,-63.30218361823105,-0.6182844806747951
-35.00245899999999,-65.003274,-64.96377146624663,-1.0173247772791305
-25.002458999999988,-65.003274,-65.78003434349593,-1.3701557061826184
-15.002458999999988,-65.003274,-66.21332621775899,-1.4548459419845943
-5.0024589999999876,-65.003274,-66.43221532745314,-1.3799347827877484
4.9975410000000124,-65.003274,-66.48300641501103,-1.3387389482116852
14.997541000000012,-65.003274,-66.4778308373102,-1.2621512395950076
24.997541000000012,-65.003274,-66.35469249124726,-1.202500003870213
34.99754100000001,-65.003274,-66.01634659384942,-1.153529589633411
44.99754100000001,-65.003274,-65.39343388867562,-0.9459997611142735
54.99754100000001,-65.003274,-64.03284342608696,-0.5504432612483179
64.99754100000001,-65.003274,-61.223763466172386,-0.4379089754420305
74.99754100000001,-65.003274,-57.49474174346564,-0.41253330422581214
84.99754100000001,-65.003274,-53.324338614271944,-0.293417796836611
94.99754100000001,-65.003274,-48.746496616822434,0.02513236178964379
104.99754100000001,-65.003274,-43.63941673448905,0.5030544587065885
114.99754100000001,-65.003274,-37.93467875840708,1.0764210031257155
124.99754100000001,-65.003274,-31.514622768356645,1.6009547235439094
134.997541,-65.003274,-24.46913183933518,1.8662425401576395
144.997541,-65.003274,-17.525660096065874,1.8634204048299878
154.997541,-65.003274,-10.512314976591762,0.47579582781427443
164.997541,-65.003274,-3.524749563207547,-2.8246898713509827
-165.002459,-55.003274000000005,-3.412965245762712,-4.047855510234847
-155.002459,-55.003274000000005,-10.485763384542885,-0.9492724712450391
-145.002459,-55.003274000000005,-17.52489224118738,0.4751442846004425
-135.002459,-55.003274000000005,-24.493110396428573,0.913997211459059
-125.00245899999999,-55.003274000000005,-30.97988059982487,0.8349175282018587
-115.00245899999999,-55.003274000000005,-36.84972600641613,0.45562436477644547
-105.00245899999999,-55.003274000000005,-42.30936633238637,0.049973524736759194
-95.00245899999999,-55.003274000000005,-47.36107799906455,-0.34822873844015045
-85.00245899999999,-55.003274000000005,-52.068610424926405,-0.5954841829368058
-75.00245899999999,-55.003274000000005,-56.431509350775194,-0.6656560553804546
-65.00245899999999,-55.003274000000005,-60.48806502111324,-0.5803875089540116
-55.00245899999999,-55.003274000000005,-63.79136346453287,-0.6912246468160896
-45.00245899999999,-55.003274000000005,-65.51569711730205,-1.3507533561525684
-35.00245899999999,-55.003274000000005,-66.3601021772429,-1.5962743372808268
-25.002458999999988,-55.003274000000005,-66.90644177287761,-1.4429746357762352
-15.002458999999988,-55.003274000000005,-67.27998261080485,-1.1919183560092454
-5.0024589999999876,-55.003274000000005,-67.4834822505618,-0.9944377160368779
4.9975410000000124,-55.003274000000005,-67.52076136210762,-0.9318828650271027
14.997541000000012,-55.003274000000005,-67.49926840879121,-0.8762898663983848
24.997541000000012,-55.003274000000005,-67.33527480915178,-0.8903860232170003
34.99754100000001,-55.003274000000005,-66.98488961979751,-1.0020088658092745
44.99754100000001,-55.003274000000005,-66.45018040954496,-1.1692620958705897
54.99754100000001,-55.003274000000005,-65.68149796704428,-1.084583287040529
64.99754100000001,-55.003274000000005,-64.0240425738137,-0.4928795677878215
74.99754100000001,-55.003274000000005,-60.34259762065728,-0.19940256741298754
84.99754100000001,-55.003274000000005,-55.75465772889306,0.10768043151792654
94.99754100000001,-55.003274000000005,-50.652964475930965,0.4745135378475538
104.99754100000001,-55.003274000000005,-44.93096713309983,0.9060942903166707
114.99754100000001,-55.003274000000005,-38.47728166431096,1.3077206284916307
124.99754100000001,-55.003274000000005,-31.48498776657329,1.6695387994990012
134.997541,-55.003274000000005,-24.386528986952474,1.9446598102302208
144.997541,-55.003274000000005,-17.45727614218896,1.864678506848097
154.997541,-55.003274000000005,-10.484504056325024,0.4753577884135576
164.997541,-55.003274000000005,-3.4769822207547167,-2.8118572193502716
-165.002459,-45.003274000000005,-3.4561056296641794,-3.977497938223599
-155.002459,-45.003274000000005,-10.490979173148148,-0.9458109295698174
-145.002459,-45.003274000000005,-17.48736934141791,0.5053681665694844
-135.002459,-45.003274000000005,-24.455441443085608,0.9868991055981938
-125.00245899999999,-45.003274000000005,-31.510840481970096,1.201094469212819
-115.00245899999999,-45.003274000000005,-37.95419554804271,0.9857496306077661
-105.00245899999999,-45.003274000000005,-43.82374846468401,0.5399649049496725
-95.00245899999999,-45.003274000000005,-49.315372028382214,0.10905119573791941
-85.00245899999999,-45.003274000000005,-54.404267961795604,-0.21394652798373592
-75.00245899999999,-45.003274000000005,-59.14239669656488,-0.3673921355824133
-65.00245899999999,-45.003274000000005,-63.34201522473868,-0.46523196348518614
-55.00245899999999,-45.003274000000005,-65.51976195570867,-1.2873949265245748
-45.00245899999999,-45.003274000000005,-66.53706030391061,-1.5684972456015471
-35.00245899999999,-45.003274000000005,-67.2479067003367,-1.2320747195688735
-25.002458999999988,-45.003274000000005,-67.78403345973155,-0.7674938809266472
-15.002458999999988,-45.003274000000005,-68.13948429945356,-0.42396039006514386
-5.0024589999999876,-45.003274000000005,-68.32954926500565,-0.2248056946931364
4.9975410000000124,-45.003274000000005,-68.36919070391062,-0.16161609893781728
14.997541000000012,-45.003274000000005,-68.33339380973452,-0.12993918200933827
24.997541000000012,-45.003274000000005,-68.1340167118451,-0.1770733560087802
34.99754100000001,-45.003274000000005,-67.74358329310346,-0.3529708891826837
44.99754100000001,-45.003274000000005,-67.18196726130098,-0.6940430636011449
54.99754100000001,-45.003274000000005,-66.45001836026935,-1.0305017779950743
