center_x,center_y,center_z,error
53.99754100000001,-162.003274,-5.5843122504690434,-1.9351977037930737
56.99754100000001,-162.003274,-5.584085776105362,-1.9216301820023511
59.99754100000001,-162.003274,-5.599900076199435,-1.8988382943298456
62.99754100000001,-162.003274,-5.608825453947369,-1.8801228141138573
65.99754100000001,-162.003274,-5.606363673913044,-1.876301956841788
68.99754100000001,-162.003274,-5.609093661611374,-1.8620132360473285
71.99754100000001,-162.003274,-5.570076756373937,-1.8921425988916585
74.99754100000001,-162.003274,-5.556821896713616,-1.8931978304397998
77.99754100000001,-162.003274,-5.578569284910965,-1.864197601485069
80.99754100000001,-162.003274,-5.575677625818521,-1.8567383068939327
83.99754100000001,-162.003274,-5.593166935694315,-1.8264629445589118
86.99754100000001,-162.003274,-5.579242710798122,-1.823744654734202
89.99754100000001,-162.003274,-5.588212240827846,-1.7959745587475802
92.99754100000001,-162.003274,-5.574025580769231,-1.7766804479704095
95.99754100000001,-162.003274,-5.608156529580152,-1.708878854063188
98.99754100000001,-162.003274,-5.617160809082484,-1.6432653127356804
101.99754100000001,-162.003274,-5.597929270870337,-1.5812376914177682
104.99754100000001,-162.003274,-5.497516649869678,-1.5670211688404112
107.99754100000001,-162.003274,-5.328918099999999,-1.5836800384894298
110.99754100000001,-162.003274,-5.082451481481482,-1.6549723254382303
113.99754100000001,-162.003274,-4.805835153439153,-1.7286809326459922
116.99754100000001,-162.003274,-4.455369439285715,-1.8507626179571417
119.99754100000001,-162.003274,-4.047446924187725,-2.0102676718427532
122.99754100000001,-162.003274,-3.5590812955801105,-2.234115511503835
125.99754100000001,-162.003274,-3.037084785447761,-2.462371999362094
128.997541,-162.003274,-2.550251092322643,-2.6705295376214297
131.997541,-162.003274,-2.1237454957356077,-2.836943007517086
134.997541,-162.003274,-1.7545117757125155,-2.9640643648897926
137.997541,-162.003274,-1.3910001026438568,-3.1052580681333293
140.997541,-162.003274,-1.0492118197424893,-3.2543133211774795
143.997541,-162.003274,-0.7674494927536232,-3.3647825609675253
146.997541,-162.003274,-0.4906659268292683,-3.4933235802050504
149.997541,-162.003274,-0.21282549999999997,-3.6530750626034516
152.997541,-162.003274,nan,nan
155.997541,-162.003274,nan,nan
158.997541,-162.003274,nan,nan
161.997541,-162.003274,nan,nan
164.997541,-162.003274,nan,nan
-165.002459,-159.003274,nan,nan
-162.002459,-159.003274,nan,nan
-159.002459,-159.003274,nan,nan
-156.002459,-159.003274,nan,nan
-153.002459,-159.003274,nan,nan
-150.002459,-159.003274,nan,nan
-147.002459,-159.003274,nan,nan
-144.002459,-159.003274,nan,nan
-141.002459,-159.003274,-0.14338050000000002,-5.189644061249465
-138.002459,-159.003274,-0.4169954395604396,-5.031156434526477
-135.002459,-159.003274,-0.7330176943231442,-4.862762943029663
-132.002459,-159.003274,-1.0273224593301435,-4.746950656770522
-129.002459,-159.003274,-1.3650982988313858,-4.61624222073365
-126.00245899999999,-159.003274,-1.7147991164921466,-4.512750391387098
-123.00245899999999,-159.003274,-2.1270844127516777,-4.383240575173363
-120.00245899999999,-159.003274,-2.6056782847082496,-4.206803125214539
-117.00245899999999,-159.003274,-3.1455289435406697,-3.9608596807279195
-114.00245899999999,-159.003274,-3.7282992581547068,-3.679795619366861
-111.00245899999999,-159.003274,-4.320068325023085,-3.381960104569978
-108.00245899999999,-159.003274,-4.843515462825278,-3.1413732070775118
-105.00245899999999,-159.003274,-5.344514837057728,-2.9094364054699264
-102.00245899999999,-159.003274,-5.798026286245353,-2.72258431851171
-99.00245899999999,-159.003274,-6.237909687786961,-2.5443722153278143
-96.00245899999999,-159.003274,-6.606152842857143,-2.4138461647049687
-93.00245899999999,-159.003274,-6.921351818911686,-2.310422130472889
-90.00245899999999,-159.003274,-7.164867445430347,-2.24624128689864
-87.00245899999999,-159.003274,-7.371595275245756,-2.1833426196589314
-84.00245899999999,-159.003274,-7.54963012735426,-2.123107555050085
-81.00245899999999,-159.003274,-7.649974437837838,-2.1032036186177185
-78.00245899999999,-159.003274,-7.691374276518585,-2.1143914492337323
-75.00245899999999,-159.003274,-7.686457206043955,-2.145682276091509
-72.00245899999999,-159.003274,-7.663040246336997,-2.174382063065315
-69.00245899999999,-159.003274,-7.682428747456059,-2.148745095340948
-66.00245899999999,-159.003274,-7.680323973073352,-2.134468746198854
-63.00245899999999,-159.003274,-7.706962792435425,-2.0859728836617215
-60.00245899999999,-159.003274,-7.704863458563534,-2.0634781747258106
-57.00245899999999,-159.003274,-7.690334725925926,-2.046843409063309
-54.00245899999999,-159.003274,-7.7001987622180454,-2.0100547486876383
-51.00245899999999,-159.003274,-7.685320225285171,-1.9949062339002641
-48.00245899999999,-159.003274,-7.7175635499999995,-1.9334090520053069
-45.00245899999999,-159.003274,-7.693405852443609,-1.9241760429187114
-42.00245899999999,-159.003274,-7.692911747201492,-1.8972376429650248
-39.00245899999999,-159.003274,-7.697768830206378,-1.8659492446024462
-36.00245899999999,-159.003274,-7.71491334424696,-1.8216684324934407
-33.00245899999999,-159.003274,-7.727537316666667,-1.783341404177886
-30.002458999999988,-159.003274,-7.72328367481203,-1.7595743874934577
-27.002458999999988,-159.003274,-7.723165902071563,-1.7334620707457993
-24.002458999999988,-159.003274,-7.715353202843602,-1.715760402118245
-21.002458999999988,-159.003274,-7.716801704716982,-1.6904696711898244
-18.002458999999988,-159.003274,-7.713331132394367,-1.67669660589821
-15.002458999999988,-159.003274,-7.708135195551436,-1.6593661666304405
-12.002458999999988,-159.003274,-7.700608604608294,-1.643186093076303
-9.002458999999988,-159.003274,-7.693660524770643,-1.6229254534894952
-6.0024589999999876,-159.003274,-7.70252785532302,-1.5868504991649464
-3.0024589999999876,-159.003274,-7.6968031974169735,-1.5669707919301972
-0.0024589999999875545,-159.003274,-7.695852685609534,-1.5392552824221881
2.9975410000000124,-159.003274,-7.694346846011132,-1.5124302671994196
5.9975410000000124,-159.003274,-7.668749193097015,-1.5054308139292643
8.997541000000012,-159.003274,-7.68262350140845,-1.4630270554475346
11.997541000000012,-159.003274,-7.678835019699812,-1.4404633768419204
14.997541000000012,-159.003274,-7.664568694883722,-1.4235420247926198
17.997541000000012,-159.003274,-7.666010231267346,-1.3898456790460472
20.997541000000012,-159.003274,-7.673599334251605,-1.3471789739763187
23.997541000000012,-159.003274,-7.694564896583564,-1.2911561985468876
26.997541000000012,-159.003274,-7.709101425650558,-1.2435230529675891
29.997541000000012,-159.003274,-7.720034246948356,-1.2006489137255731
