center_x,center_y,center_z,error
-115.00245899999999,-125.003274,-18.20135282271172,-1.0639473096646876
-110.00245899999999,-125.003274,-19.750023241976894,-1.141530100234411
-105.00245899999999,-125.003274,-21.21751798703247,-1.1876793143378068
-100.00245899999999,-125.003274,-22.62411487702818,-1.1875128031678328
-95.00245899999999,-125.003274,-23.905709965921194,-1.1665047991902495
-90.00245899999999,-125.003274,-25.095347636518042,-1.0759084622012036
-85.00245899999999,-125.003274,-26.194623756303404,-0.9510086356290138
-80.00245899999999,-125.003274,-27.171981893404745,-0.8093918159722718
-75.00245899999999,-125.003274,-28.075293065181175,-0.6039978618695698
-70.00245899999999,-125.003274,-28.862824486075166,-0.3832358558775992
-65.00245899999999,-125.003274,-29.55849140421161,-0.14537113314399053
-60.00245899999999,-125.003274,-30.131040569948187,0.08317043443651051
-55.00245899999999,-125.003274,-30.615213574444443,0.3231577635386912
-50.00245899999999,-125.003274,-30.99254781096885,0.5435195849975492
-45.00245899999999,-125.003274,-31.25351728076029,0.7526845956439383
-40.00245899999999,-125.003274,-31.436492411770686,0.9632424602002816
-35.00245899999999,-125.003274,-31.5375851450491,1.1629086659793486
-30.002458999999988,-125.003274,-31.569742550490957,1.3530476208507738
-25.002458999999988,-125.003274,-31.5498010407019,1.543486137971545
-20.002458999999988,-125.003274,-31.53457069829025,1.759555128083797
-15.002458999999988,-125.003274,-31.51309883817081,1.9831327639349607
-10.002458999999988,-125.003274,-31.494540929630404,2.198445734226195
-5.0024589999999876,-125.003274,-31.493650932777488,2.4128716875813465
-0.0024589999999875545,-125.003274,-31.497169835294116,2.600272087098705
4.9975410000000124,-125.003274,-31.50308729289663,2.7488799965364468
9.997541000000012,-125.003274,-31.507226274032462,2.8403616897453703
14.997541000000012,-125.003274,-31.497960507261407,2.8754692889334956
19.997541000000012,-125.003274,-31.5101277519428,2.8759908961016505
24.997541000000012,-125.003274,-31.496845219216418,2.8056069631406118
29.997541000000012,-125.003274,-31.501723654897493,2.7160773171526373
34.99754100000001,-125.003274,-31.503166849886195,2.5976683620701797
39.99754100000001,-125.003274,-31.50834295999175,2.47892170051027
44.99754100000001,-125.003274,-31.55344750497589,2.391321044896533
49.99754100000001,-125.003274,-31.551451582167292,2.284015048717919
54.99754100000001,-125.003274,-31.523614981241128,2.18193396120626
59.99754100000001,-125.003274,-31.41535628757051,2.0498646048679134
64.99754100000001,-125.003274,-31.20433245402587,1.8907477676733766
69.99754100000001,-125.003274,-30.872930740174017,1.679625620080862
74.99754100000001,-125.003274,-30.38916533591471,1.4146380045681601
79.99754100000001,-125.003274,-29.79518115691624,1.1393916635217904
84.99754100000001,-125.003274,-29.06341939591837,0.8724640828806508
89.99754100000001,-125.003274,-28.20905721300495,0.6016906274812325
94.99754100000001,-125.003274,-27.24476688565186,0.3420454572789883
99.99754100000001,-125.003274,-26.131391457739095,0.08945238229848632
104.99754100000001,-125.003274,-24.923990654769426,-0.0842465456416432
