center_x,center_y,center_z,error
-155.002459,-155.003274,-1.53384907102593,-3.7877899197235165
-125.00245899999999,-155.003274,-5.094557752763669,-2.2068301608226006
-95.00245899999999,-155.003274,-8.738271980081343,-2.1645706680154864
-65.00245899999999,-155.003274,-10.45536099787471,-1.6651861265765209
-35.00245899999999,-155.003274,-10.448844635855501,-1.308247407427793
-5.0024589999999876,-155.003274,-10.445887713176688,-0.9642097937292976
24.997541000000012,-155.003274,-10.441738089865565,-0.6609883289324745
54.99754100000001,-155.003274,-10.465112741393526,-0.4394742429951691
84.99754100000001,-155.003274,-10.457170034391265,-0.42469279713644575
114.99754100000001,-155.003274,-8.341206663108807,-0.8457459416247214
144.997541,-155.003274,-4.0879600345816165,-0.9367274918841026
-155.002459,-125.003274,-5.0897361794370015,-2.1488125027221123
-125.00245899999999,-125.003274,-14.861317774510855,-0.9376644080376847
-95.00245899999999,-125.003274,-23.905709965921194,-1.1665047991901774
-65.00245899999999,-125.003274,-29.55849140421161,-0.14537113314395897
-35.00245899999999,-125.003274,-31.5375851450491,1.1629086659793113
-5.0024589999999876,-125.003274,-31.493650932777488,2.412871687581384
24.997541000000012,-125.003274,-31.496845219216418,2.8056069631406997
54.99754100000001,-125.003274,-31.523614981241128,2.1819339612062114
84.99754100000001,-125.003274,-29.06341939591837,0.8724640828807169
114.99754100000001,-125.003274,-22.138123708957604,-0.2839443444659346
144.997541,-125.003274,-10.950763304869149,-0.1172640091287302
-155.002459,-95.003274,-8.777159939826886,-1.7545757351352027
-125.00245899999999,-95.003274,-23.84659772684341,-0.8224932107434783
-95.00245899999999,-95.003274,-35.836867883888296,-1.491074016377344
-65.00245899999999,-95.003274,-44.86490941784839,-0.8987805470550146
-35.00245899999999,-95.003274,-50.57658397576065,0.4510610412927211
-5.0024589999999876,-95.003274,-52.666248373326674,2.7831384242929014
24.997541000000012,-95.003274,-52.66557976623246,3.05927282749485
54.99754100000001,-95.003274,-50.07943103968335,0.9285760889082457
84.99754100000001,-95.003274,-43.08307916462771,-0.36187227758384816
114.99754100000001,-95.003274,-32.006719066897716,-0.2364593669491955
144.997541,-95.003274,-16.458805637607348,0.8457212037895693
-155.002459,-65.003274,-10.463003286821706,-1.410302606571951
-125.00245899999999,-65.003274,-29.523565592984237,0.26618314709131774
-95.00245899999999,-65.003274,-44.8366971898964,-0.6850400126959515
-65.00245899999999,-65.003274,-56.946320282173495,-0.7391045420230066
-35.00245899999999,-65.003274,-63.96757627874639,-1.090472434926067
-5.0024589999999876,-65.003274,-65.93164436461366,-1.0057721745430088
24.997541000000012,-65.003274,-65.82970788107744,-0.7894200480000682
54.99754100000001,-65.003274,-62.95465553830077,-0.6948882340948314
84.99754100000001,-65.003274,-53.005056459533314,-0.2382312321263543
114.99754100000001,-65.003274,-37.464164556176414,1.0129320422947035
144.997541,-65.003274,-17.555169048435094,1.5045020957810715
-155.002459,-35.003274000000005,-10.482874521273306,-1.3853528151485115
-125.00245899999999,-35.003274000000005,-31.522173287487284,1.4359692900519017
-95.00245899999999,-35.003274000000005,-50.52183855116018,0.6864121786590924
-65.00245899999999,-35.003274000000005,-63.95633764654988,-0.9371377964465631
-35.00245899999999,-35.003274000000005,-67.83443519757215,-0.6205629859697228
-5.0024589999999876,-35.003274000000005,-68.89740102964625,0.26731852348294444
24.997541000000012,-35.003274000000005,-68.62051328640716,0.3052846045180621
54.99754100000001,-35.003274000000005,-66.79073344534169,-0.5907478252874364
84.99754100000001,-35.003274000000005,-58.268174105415575,0.5686631907589927
114.99754100000001,-35.003274000000005,-38.25684997043038,1.1787165987805106
144.997541,-35.003274000000005,-17.249068593994913,1.393188679220844
-155.002459,-5.003274000000005,-10.436818821298703,-1.2740399743736504
-125.00245899999999,-5.003274000000005,-31.488275655756325,2.27528043275033
-95.00245899999999,-5.003274000000005,-52.62034868457328,2.388033721462705
-65.00245899999999,-5.003274000000005,-65.91728302411124,-0.8239313262359957
-35.00245899999999,-5.003274000000005,-68.84637868935906,0.2822106685254584
-5.0024589999999876,-5.003274000000005,-69.85300074327174,0.9307298281030247
24.997541000000012,-5.003274000000005,-69.34417627361198,0.9187428809680125
54.99754100000001,-5.003274000000005,-67.26307836475162,-0.07045872797051181
84.99754100000001,-5.003274000000005,-57.71043426840359,0.7608036341008502
114.99754100000001,-5.003274000000005,-36.211676594053515,0.45038220753101316
144.997541,-5.003274000000005,-15.50644399204431,0.7447333365708645
-155.002459,24.996725999999995,-10.408300150526532,-1.101293602235919
-125.00245899999999,24.996725999999995,-31.49942433170732,2.327561383846783
-95.00245899999999,24.996725999999995,-52.26515560986636,2.252464055631471
-65.00245899999999,24.996725999999995,-65.46943948448371,-0.6909827582620739
-35.00245899999999,24.996725999999995,-68.38699129950739,-0.11142095149624015
-5.0024589999999876,24.996725999999995,-69.26143169066269,0.27820057952389754
24.997541000000012,24.996725999999995,-68.51555558875704,0.12046759381454804
54.99754100000001,24.996725999999995,-65.56895697751955,-0.2765889279093449
84.99754100000001,24.996725999999995,-51.94668824098083,1.0048435170678816
114.99754100000001,24.996725999999995,-30.291083026841747,-0.0010053348054934197
144.997541,24.996725999999995,-12.18026342357217,0.049357664754391455
-155.002459,54.996725999999995,-10.464935804034583,-0.8545690984734694
-125.00245899999999,54.996725999999995,-31.21932299465403,1.9739865408380215
-95.00245899999999,54.996725999999995,-48.59808762540343,1.052724610857564
-65.00245899999999,54.996725999999995,-61.58434539468432,0.03445555910983259
