center_x,center_y,center_z,error
2.4975410000000124,-162.503274,-5.230870167350287,-2.537788056279942
5.4975410000000124,-162.503274,-5.2013441262812625,-2.5398006625103227
8.497541000000012,-162.503274,-5.177816032416906,-2.534355021407136
11.497541000000012,-162.503274,-5.167634598608838,-2.51632254858128
14.497541000000012,-162.503274,-5.188023951990152,-2.468313881392599
17.497541000000012,-162.503274,-5.208379764874847,-2.418586981847857
20.497541000000012,-162.503274,-5.2223019215044975,-2.3756036018294386
23.497541000000012,-162.503274,-5.22648502295082,-2.3415048848106284
26.497541000000012,-162.503274,-5.225311864232977,-2.3125556045114797
29.497541000000012,-162.503274,-5.199266799835594,-2.309750557810769
32.49754100000001,-162.503274,-5.1740955117235705,-2.3085049040017593
35.49754100000001,-162.503274,-5.163813391680395,-2.2909606937923415
38.49754100000001,-162.503274,-5.165375537766831,-2.263972361312951
41.49754100000001,-162.503274,-5.176530568619418,-2.2286260452680575
44.49754100000001,-162.503274,-5.191610234527688,-2.193351944406903
47.49754100000001,-162.503274,-5.182746577596741,-2.1808596853117295
50.49754100000001,-162.503274,-5.168162078086673,-2.178577920801717
53.49754100000001,-162.503274,-5.16914359130078,-2.159814791921894
56.49754100000001,-162.503274,-5.170514350473057,-2.145833953533365
59.49754100000001,-162.503274,-5.185776953170327,-2.1177377190147415
62.49754100000001,-162.503274,-5.218182836378737,-2.0800528132139404
65.49754100000001,-162.503274,-5.24193505796497,-2.0469388798699977
68.49754100000001,-162.503274,-5.233672359517872,-2.047053803738132
71.49754100000001,-162.503274,-5.191476787665562,-2.0798986071771233
74.49754100000001,-162.503274,-5.169530047835051,-2.0939286043453365
77.49754100000001,-162.503274,-5.154333958041958,-2.0971655634799955
80.49754100000001,-162.503274,-5.156226403444035,-2.086848471964608
83.49754100000001,-162.503274,-5.160702768187423,-2.0746129430908202
86.49754100000001,-162.503274,-5.193758578034681,-2.031807687393962
89.49754100000001,-162.503274,-5.200872367920629,-2.005169809018453
92.49754100000001,-162.503274,-5.220001310004117,-1.961082703643624
95.49754100000001,-162.503274,-5.238511739094986,-1.907065338265686
98.49754100000001,-162.503274,-5.239042271926312,-1.8531838096454343
101.49754100000001,-162.503274,-5.187711732594937,-1.8273162387156678
104.49754100000001,-162.503274,-5.0834541260700385,-1.8275472344424815
107.49754100000001,-162.503274,-4.937208182874855,-1.837062935736181
110.49754100000001,-162.503274,-4.731458193036751,-1.8778910174949421
113.49754100000001,-162.503274,-4.498782648360332,-1.9192967510627228
116.49754100000001,-162.503274,-4.249906737525356,-1.9548858059538787
119.49754100000001,-162.503274,-3.9836908364249575,-1.9859922719772658
122.49754100000001,-162.503274,-3.6918187876224398,-2.0154938796462507
125.49754100000001,-162.503274,-3.3653569126491645,-2.0737959081086097
128.497541,-162.503274,-3.0219479782833507,-2.154733271023993
131.497541,-162.503274,-2.6787058090596334,-2.2428990532911377
134.497541,-162.503274,-2.3185792336387436,-2.381432248205664
137.497541,-162.503274,-1.950598251340996,-2.534082430261126
140.497541,-162.503274,-1.6042695448343083,-2.7008191836772033
143.497541,-162.503274,-1.3240864952120384,-2.8216323537734884
146.497541,-162.503274,-1.0458835498938428,-2.95524875383386
149.497541,-162.503274,-0.7545064749034748,-3.1158618591465377
152.497541,-162.503274,-0.4608725,-3.296739594178143
155.497541,-162.503274,-0.1486681875,-3.518562948237797
158.497541,-162.503274,nan,nan
161.497541,-162.503274,nan,nan
-162.502459,-159.503274,nan,nan
-159.502459,-159.503274,nan,nan
-156.502459,-159.503274,nan,nan
-153.502459,-159.503274,nan,nan
-150.502459,-159.503274,nan,nan
-147.502459,-159.503274,-0.003849,nan
-144.502459,-159.503274,-0.34630473076923074,-4.932020916435182
-141.502459,-159.503274,-0.6195410476190476,-4.703685439323738
-138.502459,-159.503274,-0.9289758221574345,-4.488045210190797
-135.502459,-159.503274,-1.2180459586919106,-4.339341860371404
-132.502459,-159.503274,-1.4901936462427745,-4.2281360765345894
-129.502459,-159.503274,-1.816040756097561,-4.091014924004292
-126.50245899999999,-159.503274,-2.196927841654779,-3.9350684323063354
-123.50245899999999,-159.503274,-2.547559601092896,-3.840011339524031
-120.50245899999999,-159.503274,-2.9070369545454544,-3.7611762827559856
-117.50245899999999,-159.503274,-3.2765746327710845,-3.6818989086812266
-114.50245899999999,-159.503274,-3.658208936827957,-3.582226044166709
-111.50245899999999,-159.503274,-4.0437190127931775,-3.4880953348256205
-108.50245899999999,-159.503274,-4.470626515618492,-3.3415937554816297
-105.50245899999999,-159.503274,-4.928789993009869,-3.1593178213272415
-102.50245899999999,-159.503274,-5.387356850041085,-2.9653589987282327
-99.50245899999999,-159.503274,-5.808632055169595,-2.793436099886059
-96.50245899999999,-159.503274,-6.1741792687779125,-2.6597155163101305
-93.50245899999999,-159.503274,-6.472999042954636,-2.562757344174521
-90.50245899999999,-159.503274,-6.719579406099518,-2.4944355555823643
-87.50245899999999,-159.503274,-6.940755995995194,-2.420201456736473
-84.50245899999999,-159.503274,-7.109396784305834,-2.3699994609089163
-81.50245899999999,-159.503274,-7.221213329032259,-2.347817156222151
-78.50245899999999,-159.503274,-7.31373602027575,-2.310061781810411
-75.50245899999999,-159.503274,-7.350701685772358,-2.3042066416848956
-72.50245899999999,-159.503274,-7.351760518971847,-2.314011271255618
-69.50245899999999,-159.503274,-7.351066680737705,-2.3156624482786
-66.50245899999999,-159.503274,-7.351022985209533,-2.3070913869685654
-63.50245899999999,-159.503274,-7.362516443714051,-2.2765162077996255
-60.50245899999999,-159.503274,-7.3631294573547565,-2.2503535173877323
-57.50245899999999,-159.503274,-7.372884276348547,-2.2138242526321994
-54.50245899999999,-159.503274,-7.369597201166181,-2.1850006380808935
-51.50245899999999,-159.503274,-7.3746092520903,-2.1475774172489586
-48.50245899999999,-159.503274,-7.345815409167368,-2.1419093148895114
-45.50245899999999,-159.503274,-7.355427184155078,-2.1005545382871658
-42.50245899999999,-159.503274,-7.333380585529066,-2.088041594566278
-39.50245899999999,-159.503274,-7.339785461890879,-2.0520132524518306
-36.50245899999999,-159.503274,-7.333980051207328,-2.0313420854941624
-33.50245899999999,-159.503274,-7.339844465918538,-2.0002444607109617
-30.502458999999988,-159.503274,-7.33645977187889,-1.977718121494296
-27.502458999999988,-159.503274,-7.339355357798166,-1.9494538020289236
-24.502458999999988,-159.503274,-7.353787940806045,-1.9121991709325536
-21.502458999999988,-159.503274,-7.35490827375471,-1.8864553321887485
-18.502458999999988,-159.503274,-7.361164691311613,-1.857615815551812
-15.502458999999988,-159.503274,-7.383535920713989,-1.8120077736282292
-12.502458999999988,-159.503274,-7.402807065226423,-1.7724961592266926
-9.502458999999988,-159.503274,-7.403155962520592,-1.747332274863402
-6.5024589999999876,-159.503274,-7.4151261712638945,-1.7099031839528682
-3.5024589999999876,-159.503274,-7.407034679408139,-1.6881224687868608
-0.5024589999999876,-159.503274,-7.3806703388429735,-1.685532865893216
2.4975410000000124,-159.503274,-7.367103462458745,-1.669524175843089
5.4975410000000124,-159.503274,-7.3401683019884,-1.6657802070840977
8.497541000000012,-159.503274,-7.340633128737542,-1.6360228015399274
11.497541000000012,-159.503274,-7.341641172901082,-1.6057713248389598
14.497541000000012,-159.503274,-7.361918256133057,-1.5556351770904466
17.497541000000012,-159.503274,-7.374949543568464,-1.511145803476131
20.497541000000012,-159.503274,-7.367907265230004,-1.48724737688113
23.497541000000012,-159.503274,-7.369002523631841,-1.4544038475515713
26.497541000000012,-159.503274,-7.371668151830282,-1.4209541350129289
29.497541000000012,-159.503274,-7.3435695185959045,-1.4149699779520677
32.49754100000001,-159.503274,-7.316791642259414,-1.4119498393244445
35.49754100000001,-159.503274,-7.326038234583333,-1.3766267435769013
38.49754100000001,-159.503274,-7.313566468997088,-1.3617615340564058
41.49754100000001,-159.503274,-7.324845147180763,-1.3237025694607576
44.49754100000001,-159.503274,-7.336294947216496,-1.2921926414220715
47.49754100000001,-159.503274,-7.342236393801652,-1.263961783881221
50.49754100000001,-159.503274,-7.3465588867610325,-1.2394025950283223
53.49754100000001,-159.503274,-7.334757556111807,-1.2343863090260898
56.49754100000001,-159.503274,-7.328226200417536,-1.2307622436352808
59.49754100000001,-159.503274,-7.349968586019256,-1.1981460071288135
62.49754100000001,-159.503274,-7.363242662766401,-1.17946502936196
65.49754100000001,-159.503274,-7.362280411936561,-1.1746634147206496
68.49754100000001,-159.503274,-7.3617316048454455,-1.1689518267589072
71.49754100000001,-159.503274,-7.3425851108786615,-1.1825338180492164
74.49754100000001,-159.503274,-7.3277662582809215,-1.1945087858354126
77.49754100000001,-159.503274,-7.312441018433179,-1.2091227354047331
80.49754100000001,-159.503274,-7.299262349498328,-1.223860331930059
83.49754100000001,-159.503274,-7.30322690524109,-1.2198078225863676
86.49754100000001,-159.503274,-7.322872345927792,-1.197657884101455
89.49754100000001,-159.503274,-7.356072569519833,-1.1535904116175408
92.49754100000001,-159.503274,-7.3907635671641785,-1.0977253383814753
95.49754100000001,-159.503274,-7.389173076576577,-1.054011104867007
98.49754100000001,-159.503274,-7.344288777464787,-1.0309884965723988
101.49754100000001,-159.503274,-7.243084972586412,-1.0284161249563601
104.49754100000001,-159.503274,-7.0650806927924386,-1.0630553667380982
107.49754100000001,-159.503274,-6.833451031864674,-1.119476660455985
110.49754100000001,-159.503274,-6.551534303782506,-1.187849298079929
113.49754100000001,-159.503274,-6.226379257154212,-1.2659324844803186
116.49754100000001,-159.503274,-5.84119449538338,-1.3744645918601364
119.49754100000001,-159.503274,-5.3939964779619896,-1.5223129002467328
122.49754100000001,-159.503274,-4.9021757884378845,-1.6799842164506862
125.49754100000001,-159.503274,-4.393199510442774,-1.8418346885754266
128.497541,-159.503274,-3.897047450173311,-1.9905464668434736
131.497541,-159.503274,-3.4339844273229065,-2.119890419322265
134.497541,-159.503274,-2.986812187248996,-2.2646475571112585
137.497541,-159.503274,-2.571170562359551,-2.3830341012666865
140.497541,-159.503274,-2.168440852568379,-2.510467974346103
143.497541,-159.503274,-1.7944122212020033,-2.6490659827207708
146.497541,-159.503274,-1.4756970103567317,-2.7715252466372644
149.497541,-159.503274,-1.167400128113879,-2.903499685494317
152.497541,-159.503274,-0.8520889218241043,-3.062841032429003
155.497541,-159.503274,-0.5130512283464568,-3.2715258423049436
158.497541,-159.503274,-0.17286121739130436,-3.4992919895404877
161.497541,-159.503274,nan,nan
-162.502459,-156.503274,nan,nan
-159.502459,-156.503274,nan,nan
-156.502459,-156.503274,nan,nan
-153.502459,-156.503274,nan,nan
-150.502459,-156.503274,-0.09264987499999999,-5.163605452086151
-147.502459,-156.503274,-0.4057311538461539,-4.890807415504286
-144.502459,-156.503274,-0.7216869541284404,-4.669132727729944
-141.502459,-156.503274,-1.0330547317647059,-4.482059149598743
-138.502459,-156.503274,-1.349884510115607,-4.3179254044233355
-135.502459,-156.503274,-1.664778373647984,-4.196056793570212
-132.502459,-156.503274,-2.0155333333333334,-4.063979074809031
-129.502459,-156.503274,-2.4020420740971353,-3.961246899211107
-126.50245899999999,-156.503274,-2.8272698443726436,-3.85164883873851
-123.50245899999999,-156.503274,-3.2713671227646204,-3.7354389946623363
-120.50245899999999,-156.503274,-3.755908319764812,-3.5937656839883036
-117.50245899999999,-156.503274,-4.2847687287989675,-3.4089787325516965
-114.50245899999999,-156.503274,-4.848741321548822,-3.1848869747826147
-111.50245899999999,-156.503274,-5.421885540799334,-2.9490479110574883
-108.50245899999999,-156.503274,-5.995779292988314,-2.7058737751162907
-105.50245899999999,-156.503274,-6.528825296803654,-2.5060982437015826
-102.50245899999999,-156.503274,-7.032578750311074,-2.3252021815260626
-99.50245899999999,-156.503274,-7.492124904722791,-2.1843488066785657
-96.50245899999999,-156.503274,-7.892146239689668,-2.076824545186985
-93.50245899999999,-156.503274,-8.250956883542255,-1.9809971666967676
-90.50245899999999,-156.503274,-8.563247184751916,-1.8970822844390047
-87.50245899999999,-156.503274,-8.827821806891025,-1.8156028400335973
-84.50245899999999,-156.503274,-9.06111266358892,-1.7329196949158685
-81.50245899999999,-156.503274,-9.245339651041666,-1.6710575647789734
-78.50245899999999,-156.503274,-9.36145467386091,-1.6405205169466557
-75.50245899999999,-156.503274,-9.439293332666134,-1.6158889381157582
-72.50245899999999,-156.503274,-9.472722622177418,-1.6045807936587866
-69.50245899999999,-156.503274,-9.473188698335363,-1.6067257189140847
-66.50245899999999,-156.503274,-9.46910654623218,-1.5972947337648282
-63.50245899999999,-156.503274,-9.470422224398204,-1.5706971347424823
-60.50245899999999,-156.503274,-9.460261796887796,-1.5491969478984362
-57.50245899999999,-156.503274,-9.476123312757203,-1.5014982927617229
-54.50245899999999,-156.503274,-9.467719690525445,-1.470645274686923
-51.50245899999999,-156.503274,-9.467605800248654,-1.4326613170051934
-48.50245899999999,-156.503274,-9.454585365537431,-1.4075533334521657
-45.50245899999999,-156.503274,-9.458664158557045,-1.3673081386374697
-42.50245899999999,-156.503274,-9.434988868421053,-1.3564061015900948
-39.50245899999999,-156.503274,-9.463409625362619,-1.2977684757453984
-36.50245899999999,-156.503274,-9.453939265806989,-1.2765973435753555
-33.50245899999999,-156.503274,-9.461270222222222,-1.2417191621423531
-30.502458999999988,-156.503274,-9.4790208406639,-1.1943981920864672
-27.502458999999988,-156.503274,-9.483141962947546,-1.1592341283978957
-24.502458999999988,-156.503274,-9.46434839841137,-1.1484722585551064
-21.502458999999988,-156.503274,-9.481656562421712,-1.1040889971472936
-18.502458999999988,-156.503274,-9.479341859394443,-1.0809084917021736
-15.502458999999988,-156.503274,-9.46291844829007,-1.0704590684911208
-12.502458999999988,-156.503274,-9.456924996706464,-1.0482589799563689
-9.502458999999988,-156.503274,-9.43740759492635,-1.0383167878436559
-6.5024589999999876,-156.503274,-9.431089103067485,-1.0170256823446941
-3.5024589999999876,-156.503274,-9.407779096628289,-1.0036698573327971
-0.5024589999999876,-156.503274,-9.408251467741936,-0.9735258760950115
2.4975410000000124,-156.503274,-9.417341868345027,-0.9345329692623796
5.4975410000000124,-156.503274,-9.43491886331533,-0.8872277046309605
8.497541000000012,-156.503274,-9.439029425902863,-0.8532055009307351
11.497541000000012,-156.503274,-9.434940339130437,-0.8314691038011255
14.497541000000012,-156.503274,-9.434217402313093,-0.8012449802748821
17.497541000000012,-156.503274,-9.433767438994229,-0.7701684912736927
20.497541000000012,-156.503274,-9.427520212757202,-0.7446729105305119
23.497541000000012,-156.503274,-9.426726172981878,-0.709533522254486
26.497541000000012,-156.503274,-9.447271251861041,-0.6537989905785964
29.497541000000012,-156.503274,-9.458447389214047,-0.6114778318646477
32.49754100000001,-156.503274,-9.449254252419015,-0.5868873992493304
35.49754100000001,-156.503274,-9.431878802438,-0.5756416149799208
38.49754100000001,-156.503274,-9.420110117696511,-0.5654779191714768
41.49754100000001,-156.503274,-9.416029507101086,-0.5453734325247678
44.49754100000001,-156.503274,-9.404879757890365,-0.5317435589073046
47.49754100000001,-156.503274,-9.4157729942053,-0.49936138578497125
50.49754100000001,-156.503274,-9.43582772111388,-0.45825235720157964
53.49754100000001,-156.503274,-9.448859971678468,-0.4291194782355811
56.49754100000001,-156.503274,-9.464868539199333,-0.40708669388024343
59.49754100000001,-156.503274,-9.485050219825798,-0.3788149438091221
62.49754100000001,-156.503274,-9.480662755712505,-0.37773172391918985
65.49754100000001,-156.503274,-9.482639115592516,-0.37646534203565335
68.49754100000001,-156.503274,-9.481180215980025,-0.3748393857784579
71.49754100000001,-156.503274,-9.463269204935173,-0.3905168548709028
74.49754100000001,-156.503274,-9.452261820750739,-0.4072158154798569
77.49754100000001,-156.503274,-9.457927227138644,-0.4166086061803921
80.49754100000001,-156.503274,-9.441419864513424,-0.4493428015740617
83.49754100000001,-156.503274,-9.45895510957179,-0.4460680928205771
86.49754100000001,-156.503274,-9.487459641635377,-0.43091062428928106
89.49754100000001,-156.503274,-9.50985840140554,-0.40739511024630737
92.49754100000001,-156.503274,-9.506955783319706,-0.3921107114899576
95.49754100000001,-156.503274,-9.461981924224101,-0.3877662054079718
98.49754100000001,-156.503274,-9.331077857992861,-0.43342269866088406
101.49754100000001,-156.503274,-9.157069158579882,-0.4733831288532732
104.49754100000001,-156.503274,-8.928681291044775,-0.5225859162481599
107.49754100000001,-156.503274,-8.642824499408752,-0.5869584128264174
110.49754100000001,-156.503274,-8.313649565148514,-0.6556977603134946
113.49754100000001,-156.503274,-7.935287490960226,-0.7301026662666028
116.49754100000001,-156.503274,-7.508303109577922,-0.8053994153715848
119.49754100000001,-156.503274,-7.001799652493867,-0.9295364666720314
122.49754100000001,-156.503274,-6.455524061748861,-1.0633812679017514
125.49754100000001,-156.503274,-5.844292149853495,-1.2595084322487125
128.497541,-156.503274,-5.203222889542209,-1.487115632634773
131.497541,-156.503274,-4.544359876968922,-1.7344951421945736
134.497541,-156.503274,-3.91614134467521,-1.9727784021224466
137.497541,-156.503274,-3.340958181183046,-2.1748661426504956
140.497541,-156.503274,-2.805222332817338,-2.353750993206437
143.497541,-156.503274,-2.32322998008449,-2.5018873176459624
146.497541,-156.503274,-1.8899255015015015,-2.6556300416684375
149.497541,-156.503274,-1.5367118857442348,-2.772879074150959
152.497541,-156.503274,-1.2014327607260724,-2.9070476298834995
155.497541,-156.503274,-0.8466140268656714,-3.0887037472207513
158.497541,-156.503274,-0.5109649160839161,-3.2678007624204475
161.497541,-156.503274,-0.1700955238095238,-3.484319647961384
-162.502459,-153.503274,nan,nan
-159.502459,-153.503274,nan,nan
-156.502459,-153.503274,nan,nan
-153.502459,-153.503274,-0.10606989999999998,-5.160663581823269
-150.502459,-153.503274,-0.436056695652174,-4.8742164628394695
-147.502459,-153.503274,-0.7811691803921569,-4.635339197673035
-144.502459,-153.503274,-1.1145744229979468,-4.458097037622353
-141.502459,-153.503274,-1.4330032270408162,-4.331409258026026
-138.502459,-153.503274,-1.7710177802294793,-4.2064991908791765
-135.502459,-153.503274,-2.1812109298718814,-4.053738737274434
-132.502459,-153.503274,-2.611609934121622,-3.924734810765832
-129.502459,-153.503274,-3.1100792773904384,-3.801364615399711
-126.50245899999999,-153.503274,-3.657386103908046,-3.636710721254383
-123.50245899999999,-153.503274,-4.268239773222851,-3.4147283414998553
-120.50245899999999,-153.503274,-4.930499049657534,-3.1472161838156385
-117.50245899999999,-153.503274,-5.636108882974229,-2.823086096078399
-114.50245899999999,-153.503274,-6.299359791526846,-2.554023608864828
-111.50245899999999,-153.503274,-6.935023903966597,-2.3226837439177066
-108.50245899999999,-153.503274,-7.5394906789144045,-2.1246119455408454
-105.50245899999999,-153.503274,-8.107779462114905,-1.9660656913429915
-102.50245899999999,-153.503274,-8.648721735416666,-1.8230912342894783
-99.50245899999999,-153.503274,-9.136708193936878,-1.7122503847504253
-96.50245899999999,-153.503274,-9.575844843234323,-1.6232324790981487
-93.50245899999999,-153.503274,-9.970988437192117,-1.5465838936063854
-90.50245899999999,-153.503274,-10.335253411451943,-1.4629467794491664
-87.50245899999999,-153.503274,-10.64119411879577,-1.3879934507509577
-84.50245899999999,-153.503274,-10.939866616504853,-1.2846733549197442
-81.50245899999999,-153.503274,-11.186935835610932,-1.198261833366588
-78.50245899999999,-153.503274,-11.357351877094974,-1.1463038818296527
-75.50245899999999,-153.503274,-11.501402595380325,-1.0789799183145623
-72.50245899999999,-153.503274,-11.59138636044657,-1.02729753984852
-69.50245899999999,-153.503274,-11.61702563848631,-1.008354874355386
-66.50245899999999,-153.503274,-11.592393711507293,-1.016455793218074
-63.50245899999999,-153.503274,-11.59386611525974,-0.9911881288271095
-60.50245899999999,-153.503274,-11.570386742027802,-0.9758950539854293
-57.50245899999999,-153.503274,-11.566756876853379,-0.9364740354612217
-54.50245899999999,-153.503274,-11.548069841059602,-0.9121050545294656
-51.50245899999999,-153.503274,-11.56032852217157,-0.8537532193841123
-48.50245899999999,-153.503274,-11.552729941694631,-0.8152838503465534
-45.50245899999999,-153.503274,-11.530854610062894,-0.79373316145451
-42.50245899999999,-153.503274,-11.526939197747186,-0.7602481633739078
-39.50245899999999,-153.503274,-11.558489940545005,-0.6937906220922545
-36.50245899999999,-153.503274,-11.558961342857142,-0.662633617304854
-33.50245899999999,-153.503274,-11.558261795360398,-0.6344997884020209
-30.502458999999988,-153.503274,-11.581955897234833,-0.5793175086771327
-27.502458999999988,-153.503274,-11.577291987921699,-0.5472498604117123
-24.502458999999988,-153.503274,-11.559659969887077,-0.5287442943144598
-21.502458999999988,-153.503274,-11.553310727196653,-0.4958835863552477
-18.502458999999988,-153.503274,-11.560222817199834,-0.45120703756300445
-15.502458999999988,-153.503274,-11.535041400248344,-0.4439506203700413
-12.502458999999988,-153.503274,-11.545569156919274,-0.40227424652385413
-9.502458999999988,-153.503274,-11.538197480721903,-0.3773205781896439
-6.5024589999999876,-153.503274,-11.534073315767975,-0.3524896261168899
-3.5024589999999876,-153.503274,-11.51494691540041,-0.33728368821736193
-0.5024589999999876,-153.503274,-11.510092716238608,-0.30628291332974017
2.4975410000000124,-153.503274,-11.50529750103434,-0.275339084963848
5.4975410000000124,-153.503274,-11.510799878800501,-0.23819472642944783
8.497541000000012,-153.503274,-11.522946012911287,-0.19094905896701284
11.497541000000012,-153.503274,-11.531294255203997,-0.15263169190212178
14.497541000000012,-153.503274,-11.542657510752688,-0.11121444175249247
17.497541000000012,-153.503274,-11.536459935390948,-0.08636830182287346
20.497541000000012,-153.503274,-11.541310029532404,-0.04719360668241396
23.497541000000012,-153.503274,-11.542689863075658,-0.01313852393046924
26.497541000000012,-153.503274,-11.536809474269246,0.013364225135015034
29.497541000000012,-153.503274,-11.547954424697538,0.05168556402513751
32.49754100000001,-153.503274,-11.550846923400673,0.08917492913396595
35.49754100000001,-153.503274,-11.533338137916491,0.10297355056624184
38.49754100000001,-153.503274,-11.536387023708722,0.1317483136272021
41.49754100000001,-153.503274,-11.535040574074074,0.15570618789821294
44.49754100000001,-153.503274,-11.543079038701624,0.19245871031849568
47.49754100000001,-153.503274,-11.548018763802407,0.2164339523698135
50.49754100000001,-153.503274,-11.573698734829591,0.25989627275913885
53.49754100000001,-153.503274,-11.58639857225673,0.2882490680267049
56.49754100000001,-153.503274,-11.606252289495451,0.3204203886223464
59.49754100000001,-153.503274,-11.599335536907217,0.3219326797930146
62.49754100000001,-153.503274,-11.589746258371228,0.310160446644019
65.49754100000001,-153.503274,-11.577167347141673,0.29045659049655875
68.49754100000001,-153.503274,-11.567544282274804,0.27017556765320694
71.49754100000001,-153.503274,-11.561428433067562,0.25111910218044436
74.49754100000001,-153.503274,-11.547798939855994,0.21985324206857929
77.49754100000001,-153.503274,-11.551111091828139,0.20315382034909374
80.49754100000001,-153.503274,-11.558248882674516,0.18680191624136813
83.49754100000001,-153.503274,-11.564644206375839,0.16987968223526861
86.49754100000001,-153.503274,-11.584305699710862,0.16680346769843316
89.49754100000001,-153.503274,-11.591837924805883,0.1668896467100453
92.49754100000001,-153.503274,-11.567801581987075,0.15815194383548295
95.49754100000001,-153.503274,-11.475171674077014,0.11931686650968851
98.49754100000001,-153.503274,-11.30917948072384,0.055002111822637575
101.49754100000001,-153.503274,-11.079240047393364,-0.011780133698790331
104.49754100000001,-153.503274,-10.805626169498222,-0.06766558870374806
107.49754100000001,-153.503274,-10.456114016354208,-0.14441402649556448
110.49754100000001,-153.503274,-10.048866363745981,-0.22931582461201375
113.49754100000001,-153.503274,-9.608514699389003,-0.3089469836739741
116.49754100000001,-153.503274,-9.104114988505746,-0.40190180930217334
119.49754100000001,-153.503274,-8.53455329950495,-0.5163208752872865
122.49754100000001,-153.503274,-7.929322958663883,-0.6281580498766105
125.49754100000001,-153.503274,-7.273678541121888,-0.7816723496779867
128.497541,-153.503274,-6.594596126742712,-0.9577322195642642
131.497541,-153.503274,-5.883138051673019,-1.1802912585261272
134.497541,-153.503274,-5.088659299743809,-1.4969741725128791
137.497541,-153.503274,-4.3303387587832045,-1.8077459881624487
140.497541,-153.503274,-3.6411608144979732,-2.0639374574824894
143.497541,-153.503274,-3.0098665997053042,-2.2777198092733397
146.497541,-153.503274,-2.41992696412556,-2.4816898713085624
149.497541,-153.503274,-1.9488640960056063,-2.637151516387981
152.497541,-153.503274,-1.5616833689024388,-2.7726930174687974
155.497541,-153.503274,-1.2036894035369776,-2.9103349500475586
158.497541,-153.503274,-0.8338053095238096,-3.089521220793051
