center_x,center_y,center_z,error
-145.002459,-145.003274,-6.370345034284381,-0.19121751938609757
-95.00245899999999,-145.003274,-13.7997237952873,-1.7511864081940378
-45.00245899999999,-145.003274,-17.388936745914368,-0.3441406183666944
4.9975410000000124,-145.003274,-17.440396357268018,0.8518378884694393
54.99754100000001,-145.003274,-17.520831348289654,0.8411107890159631
104.99754100000001,-145.003274,-14.48128975341243,-0.5934551870698099
-145.002459,-95.003274,-13.802465812842,-1.5305385919894745
-95.00245899999999,-95.003274,-35.39006604029758,-1.8517793469751276
-45.00245899999999,-95.003274,-48.54788758160018,-0.28573414857249674
4.9975410000000124,-95.003274,-52.41377545055697,2.8102834237543783
54.99754100000001,-95.003274,-49.461625949314815,0.9639738107674208
104.99754100000001,-95.003274,-35.53718275029233,-0.748854263549825
-145.002459,-45.003274000000005,-17.46759693373849,-0.22999490165549863
-95.00245899999999,-45.003274000000005,-48.489995086518825,-0.034216232924390313
-45.00245899999999,-45.003274000000005,-65.35065196907091,-1.5031146097770578
4.9975410000000124,-45.003274000000005,-68.06668829676242,-0.419805477988359
54.99754100000001,-45.003274000000005,-65.20907816067233,-0.9445249985671643
104.99754100000001,-45.003274000000005,-44.591572628058024,0.5843859294192717
-145.002459,4.996725999999995,-17.470427218141822,0.6161770142995225
-95.00245899999999,4.996725999999995,-52.314056950050706,2.451348475527843
-45.00245899999999,4.996725999999995,-67.95533565895315,-0.5229009493957719
4.9975410000000124,4.996725999999995,-69.57094641860778,0.5550008343751032
54.99754100000001,4.996725999999995,-66.10149667191048,-0.27875239205579944
104.99754100000001,4.996725999999995,-41.812167034416355,0.5304528435897147
-145.002459,54.996725999999995,-17.42975536184622,0.724646240858172
-95.00245899999999,54.996725999999995,-48.055290666579545,1.0501630178093906
-45.00245899999999,54.996725999999995,-64.43839862351196,-0.8624876544013589
4.9975410000000124,54.996725999999995,-66.10129270231636,-0.5674536466410678
54.99754100000001,54.996725999999995,-55.70357563465387,0.4247288007577872
104.99754100000001,54.996725999999995,-27.564877812180804,0.29771878843092564
-145.002459,104.996726,-13.383125915023923,0.1478847561525895
-95.00245899999999,104.996726,-33.64711577912046,-0.066987831749796
-45.00245899999999,104.996726,-43.80361355267341,0.5657209198840358
4.9975410000000124,104.996726,-41.93785414887924,0.8211899176942359
54.99754100000001,104.996726,-27.585406668075816,0.07191220047914451
104.99754100000001,104.996726,-13.277955506975989,0.26298960370981783
