-13.383125915023925, -17.42975536184622, -17.470427218141822, -33.64711577912046, -48.055290666579545, -52.31405695005071, -43.80361355267341, -64.43839862351196, -67.95533565895315 | 1.0501630178093906
-17.42975536184622, -17.470427218141822, -17.46759693373849, -48.055290666579545, -52.31405695005071, -48.489995086518825, -64.43839862351196, -67.95533565895315, -65.35065196907091 | 2.451348475527843
-17.470427218141822, -17.46759693373849, -13.802465812842, -52.31405695005071, -48.489995086518825, -35.39006604029758, -67.95533565895315, -65.35065196907091, -48.54788758160018 | -0.0342162329243903
-17.46759693373849, -13.802465812842, -6.370345034284381, -48.489995086518825, -35.39006604029758, -13.7997237952873, -65.35065196907091, -48.54788758160018, -17.388936745914368 | -1.851779346975128
-33.64711577912046, -48.055290666579545, -52.31405695005071, -43.80361355267341, -64.43839862351196, -67.95533565895315, -41.93785414887924, -66.10129270231636, -69.57094641860778 | -0.8624876544013589
-48.055290666579545, -52.31405695005071, -48.489995086518825, -64.43839862351196, -67.95533565895315, -65.35065196907091, -66.10129270231636, -69.57094641860778, -68.06668829676242 | -0.5229009493957719
-52.31405695005071, -48.489995086518825, -35.39006604029758, -67.95533565895315, -65.35065196907091, -48.54788758160018, -69.57094641860778, -68.06668829676242, -52.41377545055697 | -1.5031146097770578
-48.489995086518825, -35.39006604029758, -13.7997237952873, -65.35065196907091, -48.54788758160018, -17.388936745914368, -68.06668829676242, -52.41377545055697, -17.440396357268018 | -0.2857341485724967
-43.80361355267341, -64.43839862351196, -67.95533565895315, -41.93785414887924, -66.10129270231636, -69.57094641860778, -27.585406668075816, -55.70357563465387, -66.10149667191048 | -0.5674536466410678
-64.43839862351196, -67.95533565895315, -65.35065196907091, -66.10129270231636, -69.57094641860778, -68.06668829676242, -55.70357563465387, -66.10149667191048, -65.20907816067233 | 0.5550008343751032
-67.95533565895315, -65.35065196907091, -48.54788758160018, -69.57094641860778, -68.06668829676242, -52.41377545055697, -66.10149667191048, -65.20907816067233, -49.461625949314815 | -0.419805477988359
-65.35065196907091, -48.54788758160018, -17.388936745914368, -68.06668829676242, -52.41377545055697, -17.440396357268018, -65.20907816067233, -49.461625949314815, -17.520831348289654 | 2.8102834237543783
-41.93785414887924, -66.10129270231636, -69.57094641860778, -27.585406668075816, -55.70357563465387, -66.10149667191048, -13.277955506975989, -27.564877812180804, -41.81216703441636 | 0.4247288007577872
-66.10129270231636, -69.57094641860778, -68.06668829676242, -55.70357563465387, -66.10149667191048, -65.20907816067233, -27.564877812180804, -41.81216703441636, -44.59157262805802 | -0.2787523920557994
-69.57094641860778, -68.06668829676242, -52.41377545055697, -66.10149667191048, -65.20907816067233, -49.461625949314815, -41.81216703441636, -44.59157262805802, -35.53718275029233 | -0.9445249985671644
-68.06668829676242, -52.41377545055697, -17.440396357268018, -65.20907816067233, -49.461625949314815, -17.520831348289654, -44.59157262805802, -35.53718275029233, -14.48128975341243 | 0.9639738107674208
