center_x,center_y,center_z,error
-69.00245899999999,-169.003274,-0.6645227608695652,-5.131130492763138
-67.00245899999999,-169.003274,-0.6406843829787235,-5.157716750906898
-65.00245899999999,-169.003274,-0.675826347826087,-5.064664573394122
-63.00245899999999,-169.003274,-0.6907187391304348,-5.047735810455404
-61.00245899999999,-169.003274,-0.6538562222222222,-5.069857291370672
-59.00245899999999,-169.003274,-0.6531962,-5.07280804532436
-57.00245899999999,-169.003274,-0.6695316470588235,-5.049091805115274
-55.00245899999999,-169.003274,-0.6586706521739131,-5.051542140792281
-53.00245899999999,-169.003274,-0.6489222173913044,-4.9965993954884205
-51.00245899999999,-169.003274,-0.6604017599999998,-4.966792101007352
-49.00245899999999,-169.003274,-0.6720980784313725,-4.920106786013468
-47.00245899999999,-169.003274,-0.6708707777777778,-4.924415799756205
-45.00245899999999,-169.003274,-0.637774840909091,-4.981959605963527
-43.00245899999999,-169.003274,-0.6460691956521739,-4.928959615578136
-41.00245899999999,-169.003274,-0.6530489130434782,-4.898977382534871
-39.00245899999999,-169.003274,-0.6648157619047619,-4.886313035464579
-37.00245899999999,-169.003274,-0.6822067600000001,-4.85545885877759
-35.00245899999999,-169.003274,-0.6481590666666667,-4.87010196930846
-33.00245899999999,-169.003274,-0.632912625,-4.831220722672609
-31.002458999999988,-169.003274,-0.6219179782608694,-4.828760455764279
-29.002458999999988,-169.003274,-0.6428555714285714,-4.793509017225718
-27.002458999999988,-169.003274,-0.6552648775510204,-4.846742921882659
-25.002458999999988,-169.003274,-0.6340530227272727,-4.82015766445905
-23.002458999999988,-169.003274,-0.6690671020408164,-4.783605691252379
-21.002458999999988,-169.003274,-0.647533744680851,-4.804240234194449
-19.002458999999988,-169.003274,-0.6720384130434782,-4.717182998985487
-17.002458999999988,-169.003274,-0.627827268292683,-4.754814733394143
-15.002458999999988,-169.003274,-0.6500398541666668,-4.7460150787645565
-13.002458999999988,-169.003274,-0.6586562608695652,-4.71026496501808
-11.002458999999988,-169.003274,-0.6482041702127661,-4.699240030237206
-9.002458999999988,-169.003274,-0.6356168979591836,-4.726298161200223
-7.0024589999999876,-169.003274,-0.6537565434782608,-4.686571153413678
-5.0024589999999876,-169.003274,-0.6606541363636363,-4.7018636789668005
-3.0024589999999876,-169.003274,-0.6696189347826087,-4.678993142703284
-1.0024589999999876,-169.003274,-0.6067294186046511,-4.734233119794101
0.9975410000000124,-169.003274,-0.6679406666666667,-4.6596793269400365
2.9975410000000124,-169.003274,-0.6634477142857143,-4.631984169141422
4.9975410000000124,-169.003274,-0.6509240625,-4.65346155207405
6.9975410000000124,-169.003274,-0.6709097954545453,-4.590986915737633
8.997541000000012,-169.003274,-0.6439851063829787,-4.582452808710754
10.997541000000012,-169.003274,-0.6609379166666667,-4.564894538858796
12.997541000000012,-169.003274,-0.6379698936170212,-4.602462104371051
14.997541000000012,-169.003274,-0.6440956666666667,-4.580554656197551
16.997541000000012,-169.003274,-0.6722504444444444,-4.564654264417894
18.997541000000012,-169.003274,-0.6588185531914893,-4.572221636780471
20.997541000000012,-169.003274,-0.6228911428571428,-4.582591753275532
22.997541000000012,-169.003274,-0.6402959361702127,-4.528723560037064
24.997541000000012,-169.003274,-0.6507524782608696,-4.556749426036984
26.997541000000012,-169.003274,-0.6451481428571428,-4.52278421233872
28.997541000000012,-169.003274,-0.6583238863636365,-4.50894110182281
30.997541000000012,-169.003274,-0.6499729,-4.543428239925127
32.99754100000001,-169.003274,-0.6454631489361702,-4.559445740709961
34.99754100000001,-169.003274,-0.6416366808510638,-4.4844582376724444
36.99754100000001,-169.003274,-0.6562165111111111,-4.446115089401005
38.99754100000001,-169.003274,-0.6329190731707317,-4.476814557792472
40.99754100000001,-169.003274,-0.6658036458333334,-4.430107555828715
42.99754100000001,-169.003274,-0.6506885111111111,-4.443370940001114
44.99754100000001,-169.003274,-0.6667803600000001,-4.411845254546643
46.99754100000001,-169.003274,-0.6579166304347827,-4.4222160552704395
48.99754100000001,-169.003274,-0.6693327555555556,-4.408745617447686
50.99754100000001,-169.003274,-0.6654731276595743,-4.393242016746932
52.99754100000001,-169.003274,-0.6636065416666667,-4.443808243372116
54.99754100000001,-169.003274,-0.6311542745098039,-4.441441399409328
56.99754100000001,-169.003274,-0.6385542599999999,-4.40521451662371
58.99754100000001,-169.003274,-0.6497050888888888,-4.4024968298756795
60.99754100000001,-169.003274,-0.6512226829268293,-4.412134947629185
62.99754100000001,-169.003274,-0.6628467333333332,-4.412718886875277
64.99754100000001,-169.003274,-0.6453668095238095,-4.417676545463561
66.99754100000001,-169.003274,-0.6585696744186046,-4.362083038898398
68.99754100000001,-169.003274,-0.6713410930232557,-4.349386702352229
70.99754100000001,-169.003274,-0.6537582127659576,-4.398487197637745
72.99754100000001,-169.003274,-0.6413554090909092,-4.392798892294908
74.99754100000001,-169.003274,-0.6287522340425533,-4.4103487930890966
76.99754100000001,-169.003274,-0.6462330363636364,-4.3911863472465145
78.99754100000001,-169.003274,-0.6234926808510637,-4.421606045576291
80.99754100000001,-169.003274,-0.6688006956521739,-4.343127610285974
82.99754100000001,-169.003274,-0.6536607674418605,-4.32932971184276
84.99754100000001,-169.003274,-0.6274424347826085,-4.388004897954744
86.99754100000001,-169.003274,-0.65929575,-4.389960765020113
88.99754100000001,-169.003274,-0.6592368541666667,-4.364680503388293
90.99754100000001,-169.003274,-0.664790918367347,-4.363064415213271
92.99754100000001,-169.003274,-0.6300178043478261,-4.353898368966389
94.99754100000001,-169.003274,-0.6485045102040816,-4.327526753792892
96.99754100000001,-169.003274,-0.6606595531914893,-4.323918567437824
98.99754100000001,-169.003274,-0.6630476875,-4.29145011755343
100.99754100000001,-169.003274,-0.672964,-4.27048387031573
102.99754100000001,-169.003274,-0.6759572444444444,-4.24514861341439
104.99754100000001,-169.003274,-0.6792532653061224,-4.260119137644849
106.99754100000001,-169.003274,-0.6669853720930233,-4.212661249828867
108.99754100000001,-169.003274,-0.6809003269230769,-4.176931374834455
110.99754100000001,-169.003274,-0.635486705882353,-4.17105556909553
112.99754100000001,-169.003274,-0.5910453571428571,-4.176411726093842
114.99754100000001,-169.003274,-0.570342375,-4.178476819140996
116.99754100000001,-169.003274,-0.4715470714285714,-4.216658984010468
118.99754100000001,-169.003274,-0.35297784374999996,-4.302239310150876
120.99754100000001,-169.003274,-0.27124404,-4.345697564789118
122.99754100000001,-169.003274,-0.1400215,-4.413358622608481
124.99754100000001,-169.003274,-0.04684266666666667,-4.437622973779906
126.99754100000001,-169.003274,nan,nan
128.997541,-169.003274,nan,nan
130.997541,-169.003274,nan,nan
132.997541,-169.003274,nan,nan
134.997541,-169.003274,nan,nan
136.997541,-169.003274,nan,nan
138.997541,-169.003274,nan,nan
140.997541,-169.003274,nan,nan
142.997541,-169.003274,nan,nan
144.997541,-169.003274,nan,nan
146.997541,-169.003274,nan,nan
148.997541,-169.003274,nan,nan
150.997541,-169.003274,nan,nan
152.997541,-169.003274,nan,nan
154.997541,-169.003274,nan,nan
156.997541,-169.003274,nan,nan
158.997541,-169.003274,nan,nan
160.997541,-169.003274,nan,nan
162.997541,-169.003274,nan,nan
164.997541,-169.003274,nan,nan
166.997541,-169.003274,nan,nan
168.997541,-169.003274,nan,nan
-169.002459,-167.003274,nan,nan
-167.002459,-167.003274,nan,nan
-165.002459,-167.003274,nan,nan
-163.002459,-167.003274,nan,nan
-161.002459,-167.003274,nan,nan
-159.002459,-167.003274,nan,nan
-157.002459,-167.003274,nan,nan
-155.002459,-167.003274,nan,nan
-153.002459,-167.003274,nan,nan
-151.002459,-167.003274,nan,nan
-149.002459,-167.003274,nan,nan
-147.002459,-167.003274,nan,nan
-145.002459,-167.003274,nan,nan
-143.002459,-167.003274,nan,nan
-141.002459,-167.003274,nan,nan
-139.002459,-167.003274,nan,nan
-137.002459,-167.003274,nan,nan
-135.002459,-167.003274,nan,nan
-133.002459,-167.003274,nan,nan
-131.002459,-167.003274,nan,nan
-129.002459,-167.003274,nan,nan
-127.00245899999999,-167.003274,nan,nan
-125.00245899999999,-167.003274,nan,nan
-123.00245899999999,-167.003274,nan,nan
-121.00245899999999,-167.003274,nan,nan
-119.00245899999999,-167.003274,nan,nan
-117.00245899999999,-167.003274,nan,nan
-115.00245899999999,-167.003274,-0.037239666666666664,-5.690320682637476
-113.00245899999999,-167.003274,-0.1335278125,-5.6654359682565225
-111.00245899999999,-167.003274,-0.2907405,-5.527394023383367
-109.00245899999999,-167.003274,-0.47575302500000005,-5.418787416408445
-107.00245899999999,-167.003274,-0.6471897674418606,-5.343287315357185
-105.00245899999999,-167.003274,-0.9438856250000001,-5.115932578806758
-103.00245899999999,-167.003274,-1.1759204347826084,-4.956086573728342
-101.00245899999999,-167.003274,-1.342988465116279,-4.84794655137416
-99.00245899999999,-167.003274,-1.5433548000000001,-4.7327917564772095
-97.00245899999999,-167.003274,-1.6975761555555553,-4.6212547436327345
-95.00245899999999,-167.003274,-1.8321838510638297,-4.551574269925797
-93.00245899999999,-167.003274,-1.9443167272727266,-4.489757061394083
-91.00245899999999,-167.003274,-2.0227871521739136,-4.461327546333418
-89.00245899999999,-167.003274,-2.080669533333333,-4.435190028936857
-87.00245899999999,-167.003274,-2.1105255319148934,-4.428487594892304
-85.00245899999999,-167.003274,-2.1367687500000003,-4.423117780922722
-83.00245899999999,-167.003274,-2.1147090975609752,-4.4385339643124695
-81.00245899999999,-167.003274,-2.070690380952381,-4.496390620273741
-79.00245899999999,-167.003274,-2.094478395348837,-4.480957763712414
-77.00245899999999,-167.003274,-2.093564673913044,-4.4404473909232705
-75.00245899999999,-167.003274,-2.0930754545454544,-4.471925248127764
-73.00245899999999,-167.003274,-2.091681,-4.422575410194784
-71.00245899999999,-167.003274,-2.1078129756097557,-4.38091403713213
-69.00245899999999,-167.003274,-2.090789,-4.412580138493581
-67.00245899999999,-167.003274,-2.1026490217391305,-4.371358461448325
-65.00245899999999,-167.003274,-2.1110621555555555,-4.328179371697996
-63.00245899999999,-167.003274,-2.097709860465116,-4.350382181061869
-61.00245899999999,-167.003274,-2.077347022727273,-4.328024292461004
-59.00245899999999,-167.003274,-2.0729862093023255,-4.326827901346325
-57.00245899999999,-167.003274,-2.1276058717948714,-4.265950229861972
-55.00245899999999,-167.003274,-2.0730173589743592,-4.268056266694112
-53.00245899999999,-167.003274,-2.1325426136363634,-4.19771559673023
-51.00245899999999,-167.003274,-2.12409643902439,-4.191774955926663
-49.00245899999999,-167.003274,-2.133216675,-4.179559398407409
-47.00245899999999,-167.003274,-2.0888780476190476,-4.1866981239753995
-45.00245899999999,-167.003274,-2.083685756097561,-4.18032175268078
-43.00245899999999,-167.003274,-2.1046242702702695,-4.1908605336196745
-41.00245899999999,-167.003274,-2.085670390243902,-4.198235001813634
-39.00245899999999,-167.003274,-2.088283357142857,-4.172923031477105
-37.00245899999999,-167.003274,-2.109946191489362,-4.130412604811879
-35.00245899999999,-167.003274,-2.116100622222222,-4.1071694493170785
-33.00245899999999,-167.003274,-2.0689453095238095,-4.156403898302144
-31.002458999999988,-167.003274,-2.1263721363636363,-4.096332188835814
-29.002458999999988,-167.003274,-2.068638871794872,-4.136720580113522
-27.002458999999988,-167.003274,-2.1170255106382974,-4.024959095815938
-25.002458999999988,-167.003274,-2.0747429777777775,-4.096790301798369
-23.002458999999988,-167.003274,-2.1247790465116276,-4.0004585668694
-21.002458999999988,-167.003274,-2.079235725,-4.022375895336992
-19.002458999999988,-167.003274,-2.0851692272727274,-4.0439468397276475
-17.002458999999988,-167.003274,-2.07914405,-4.037205309118995
-15.002458999999988,-167.003274,-2.096259363636364,-4.007941914914688
-13.002458999999988,-167.003274,-2.087726139534884,-4.009280134872391
-11.002458999999988,-167.003274,-2.0983963658536586,-3.953532670297489
-9.002458999999988,-167.003274,-2.108116682926829,-3.923120652986774
-7.0024589999999876,-167.003274,-2.08315911627907,-3.9698176133869003
-5.0024589999999876,-167.003274,-2.101640048780488,-3.9340455004421546
-3.0024589999999876,-167.003274,-2.1094112857142853,-3.945904985252545
-1.0024589999999876,-167.003274,-2.0888608409090907,-3.9071314961621257
0.9975410000000124,-167.003274,-2.095270073170732,-3.871826338970238
2.9975410000000124,-167.003274,-2.123742,-3.845473549740455
4.9975410000000124,-167.003274,-2.0922030227272725,-3.862185634065149
6.9975410000000124,-167.003274,-2.136284159090909,-3.8650093966956187
8.997541000000012,-167.003274,-2.076481568181818,-3.950718303003461
10.997541000000012,-167.003274,-2.0914603404255323,-3.875060644516853
12.997541000000012,-167.003274,-2.1024299130434785,-3.8130741350442467
14.997541000000012,-167.003274,-2.065310767441861,-3.83291200864377
16.997541000000012,-167.003274,-2.0908195,-3.814140848953313
18.997541000000012,-167.003274,-2.105049272727273,-3.7733334313171514
20.997541000000012,-167.003274,-2.0916724390243906,-3.805077193888133
22.997541000000012,-167.003274,-2.09749825,-3.7871632022894874
24.997541000000012,-167.003274,-2.0642752051282045,-3.7960477596637183
26.997541000000012,-167.003274,-2.0539866956521737,-3.8131630062976507
28.997541000000012,-167.003274,-2.0755899523809527,-3.77098846255654
30.997541000000012,-167.003274,-2.096455837209302,-3.7080469482536698
32.99754100000001,-167.003274,-2.085769325,-3.719997081182192
34.99754100000001,-167.003274,-2.1162180444444445,-3.722642684040289
36.99754100000001,-167.003274,-2.0847247727272724,-3.7458120503467374
38.99754100000001,-167.003274,-2.09715125,-3.711429769676902
40.99754100000001,-167.003274,-2.0736755454545452,-3.7326413352570627
42.99754100000001,-167.003274,-2.0752470952380953,-3.732760584276349
44.99754100000001,-167.003274,-2.0812336250000003,-3.7162297029298395
46.99754100000001,-167.003274,-2.129273733333333,-3.623121149361659
48.99754100000001,-167.003274,-2.1035839302325585,-3.651765530434087
50.99754100000001,-167.003274,-2.0892115581395347,-3.659841333163438
52.99754100000001,-167.003274,-2.0794332325581393,-3.6490549032879915
54.99754100000001,-167.003274,-2.080410906976744,-3.6423083787660135
56.99754100000001,-167.003274,-2.1129123863636363,-3.622321282437657
58.99754100000001,-167.003274,-2.0839848604651166,-3.6306873281562457
60.99754100000001,-167.003274,-2.0996050952380947,-3.632741797319458
62.99754100000001,-167.003274,-2.1091277906976744,-3.6042225719352667
64.99754100000001,-167.003274,-2.0819969473684212,-3.6208107877132525
66.99754100000001,-167.003274,-2.0860436,-3.6495271917969587
68.99754100000001,-167.003274,-2.1307767249999996,-3.613097634968502
70.99754100000001,-167.003274,-2.1281085121951224,-3.6025531893105796
72.99754100000001,-167.003274,-2.0900109545454546,-3.6133479797872834
74.99754100000001,-167.003274,-2.087927761904762,-3.609442005202791
76.99754100000001,-167.003274,-2.079855275,-3.6122171145961395
78.99754100000001,-167.003274,-2.101021130434783,-3.6099247345830947
80.99754100000001,-167.003274,-2.0714439024390248,-3.6349637159084214
82.99754100000001,-167.003274,-2.08403319047619,-3.6032049193184528
84.99754100000001,-167.003274,-2.0851202954545456,-3.5735449730348163
86.99754100000001,-167.003274,-2.0992455116279074,-3.5624991386996556
88.99754100000001,-167.003274,-2.0993928205128203,-3.547984933324663
90.99754100000001,-167.003274,-2.1246077380952384,-3.511011504996622
92.99754100000001,-167.003274,-2.0849818780487803,-3.5564726269128633
94.99754100000001,-167.003274,-2.1145951707317074,-3.5511775348493133
96.99754100000001,-167.003274,-2.091117487804878,-3.5756783333461657
98.99754100000001,-167.003274,-2.086556976744186,-3.5348531016729368
100.99754100000001,-167.003274,-2.1101798139534877,-3.4907752108310977
102.99754100000001,-167.003274,-2.106020761904762,-3.4569876651114764
104.99754100000001,-167.003274,-2.1073432888888886,-3.4238941351290646
106.99754100000001,-167.003274,-2.0691602978723407,-3.4380738693042843
108.99754100000001,-167.003274,-2.041641595744681,-3.4075050866478294
110.99754100000001,-167.003274,-1.9674095333333332,-3.414809546681244
112.99754100000001,-167.003274,-1.8939790784313728,-3.4031954690553623
114.99754100000001,-167.003274,-1.758793,-3.457683408743701
116.99754100000001,-167.003274,-1.6047261020408163,-3.522398968993408
118.99754100000001,-167.003274,-1.3786137333333335,-3.625590979967981
120.99754100000001,-167.003274,-1.1628813333333334,-3.786570518978512
122.99754100000001,-167.003274,-0.8626419069767439,-4.018291097759041
124.99754100000001,-167.003274,-0.6163603555555556,-4.177565736043884
126.99754100000001,-167.003274,-0.38623286842105264,-4.341936950469419
128.997541,-167.003274,-0.22339858333333332,-4.416138912856627
130.997541,-167.003274,-0.048057125,-4.519406418835364
132.997541,-167.003274,nan,nan
134.997541,-167.003274,nan,nan
136.997541,-167.003274,nan,nan
138.997541,-167.003274,nan,nan
140.997541,-167.003274,nan,nan
142.997541,-167.003274,nan,nan
144.997541,-167.003274,nan,nan
146.997541,-167.003274,nan,nan
148.997541,-167.003274,nan,nan
150.997541,-167.003274,nan,nan
152.997541,-167.003274,nan,nan
154.997541,-167.003274,nan,nan
156.997541,-167.003274,nan,nan
158.997541,-167.003274,nan,nan
160.997541,-167.003274,nan,nan
162.997541,-167.003274,nan,nan
164.997541,-167.003274,nan,nan
166.997541,-167.003274,nan,nan
168.997541,-167.003274,nan,nan
-169.002459,-165.003274,nan,nan
-167.002459,-165.003274,nan,nan
-165.002459,-165.003274,nan,nan
-163.002459,-165.003274,nan,nan
-161.002459,-165.003274,nan,nan
-159.002459,-165.003274,nan,nan
-157.002459,-165.003274,nan,nan
-155.002459,-165.003274,nan,nan
-153.002459,-165.003274,nan,nan
-151.002459,-165.003274,nan,nan
-149.002459,-165.003274,nan,nan
-147.002459,-165.003274,nan,nan
-145.002459,-165.003274,nan,nan
-143.002459,-165.003274,nan,nan
-141.002459,-165.003274,nan,nan
-139.002459,-165.003274,nan,nan
-137.002459,-165.003274,nan,nan
-135.002459,-165.003274,nan,nan
-133.002459,-165.003274,nan,nan
-131.002459,-165.003274,nan,nan
-129.002459,-165.003274,nan,nan
-127.00245899999999,-165.003274,nan,nan
-125.00245899999999,-165.003274,nan,nan
-123.00245899999999,-165.003274,nan,nan
-121.00245899999999,-165.003274,0.0,nan
-119.00245899999999,-165.003274,-0.11926466666666664,-5.69989944929741
-117.00245899999999,-165.003274,-0.313610275862069,-5.619579908617906
-115.00245899999999,-165.003274,-0.5375994565217392,-5.482752832678367
-113.00245899999999,-165.003274,-0.8571097727272726,-5.245504395248593
-111.00245899999999,-165.003274,-1.1922338863636364,-5.034450230982711
-109.00245899999999,-165.003274,-1.4970617551020404,-4.8643828819379396
-107.00245899999999,-165.003274,-1.7890462325581393,-4.666744177187774
-105.00245899999999,-165.003274,-2.072147,-4.490569781374981
-103.00245899999999,-165.003274,-2.365164926829268,-4.309081251862731
-101.00245899999999,-165.003274,-2.5445832619047617,-4.240821802284558
-99.00245899999999,-165.003274,-2.751695767441861,-4.1484898930403284
-97.00245899999999,-165.003274,-3.0073137674418606,-3.9794418276065855
-95.00245899999999,-165.003274,-3.13270940909091,-3.919659987420907
-93.00245899999999,-165.003274,-3.2234360666666673,-3.908865714365606
-91.00245899999999,-165.003274,-3.3234135454545455,-3.866798598941873
-89.00245899999999,-165.003274,-3.4174973111111115,-3.822243041693632
-87.00245899999999,-165.003274,-3.4627437916666666,-3.811150612791715
-85.00245899999999,-165.003274,-3.5056908604651156,-3.8080833156577625
-83.00245899999999,-165.003274,-3.5070763863636363,-3.8229803703297196
-81.00245899999999,-165.003274,-3.521768925000001,-3.8244214865844675
-79.00245899999999,-165.003274,-3.493107177777778,-3.8549184133199823
-77.00245899999999,-165.003274,-3.4668917906976735,-3.8657595495671577
-75.00245899999999,-165.003274,-3.4712537380952377,-3.8485903378617046
-73.00245899999999,-165.003274,-3.492981564102564,-3.834909073419567
-71.00245899999999,-165.003274,-3.516208219512195,-3.8064123826471965
-69.00245899999999,-165.003274,-3.494676489795918,-3.779026878205998
-67.00245899999999,-165.003274,-3.4664323333333327,-3.804536964475729
-65.00245899999999,-165.003274,-3.5128258333333338,-3.7677119134332333
-63.00245899999999,-165.003274,-3.5162186363636363,-3.7410749613692897
-61.00245899999999,-165.003274,-3.5300479111111107,-3.7275115103528815
-59.00245899999999,-165.003274,-3.4988271749999997,-3.7198731079978833
-57.00245899999999,-165.003274,-3.480355375,-3.721284428770329
-55.00245899999999,-165.003274,-3.517701674418605,-3.6716401281859388
-53.00245899999999,-165.003274,-3.4871506086956523,-3.6804371632614403
-51.00245899999999,-165.003274,-3.4955197500000006,-3.6442987204457413
-49.00245899999999,-165.003274,-3.515764357142858,-3.6217230243062115
-47.00245899999999,-165.003274,-3.505707547619047,-3.5948703318469177
-45.00245899999999,-165.003274,-3.490487975609757,-3.6120671434510587
-43.00245899999999,-165.003274,-3.507107159090909,-3.5744322486001834
-41.00245899999999,-165.003274,-3.5033061590909096,-3.56307488293489
-39.00245899999999,-165.003274,-3.456085372093024,-3.6000157183065737
-37.00245899999999,-165.003274,-3.5114958095238094,-3.525471246981511
-35.00245899999999,-165.003274,-3.480022042553192,-3.5613756531172647
-33.00245899999999,-165.003274,-3.4497503809523815,-3.5702817701048466
-31.002458999999988,-165.003274,-3.521984474999999,-3.4700903296555445
-29.002458999999988,-165.003274,-3.4622029024390244,-3.5426937930243865
-27.002458999999988,-165.003274,-3.50355784090909,-3.486942916270888
-25.002458999999988,-165.003274,-3.4950157391304355,-3.484848117664724
-23.002458999999988,-165.003274,-3.477274093023255,-3.4901689029105945
-21.002458999999988,-165.003274,-3.4963296511627915,-3.470272311783591
-19.002458999999988,-165.003274,-3.496774868421053,-3.4469416448137857
-17.002458999999988,-165.003274,-3.490729666666667,-3.4366005083486075
-15.002458999999988,-165.003274,-3.499546000000001,-3.4327861173287193
-13.002458999999988,-165.003274,-3.5008898250000002,-3.4271437211605367
-11.002458999999988,-165.003274,-3.515402093023256,-3.3991560503558578
-9.002458999999988,-165.003274,-3.5129006190476195,-3.3770777851626943
-7.0024589999999876,-165.003274,-3.501531105263158,-3.3688076730276104
-5.0024589999999876,-165.003274,-3.4722758974358974,-3.3751675891556387
-3.0024589999999876,-165.003274,-3.499984275,-3.34801766085791
-1.0024589999999876,-165.003274,-3.488170761904762,-3.356258959790186
0.9975410000000124,-165.003274,-3.495815777777777,-3.353575446517263
2.9975410000000124,-165.003274,-3.531748697674418,-3.286484735187519
4.9975410000000124,-165.003274,-3.4820812500000002,-3.3071417833927765
6.9975410000000124,-165.003274,-3.493714888888889,-3.2896714614306855
8.997541000000012,-165.003274,-3.475652047619048,-3.3088056120832534
10.997541000000012,-165.003274,-3.530617738095238,-3.238422194459187
12.997541000000012,-165.003274,-3.5099226590909085,-3.243978370721075
14.997541000000012,-165.003274,-3.473915487179487,-3.2730595416015777
16.997541000000012,-165.003274,-3.506882,-3.2224346684548646
18.997541000000012,-165.003274,-3.5051249999999996,-3.1962034811015707
20.997541000000012,-165.003274,-3.4995136153846156,-3.1994100121501954
22.997541000000012,-165.003274,-3.500528146341464,-3.1774148288484487
24.997541000000012,-165.003274,-3.488579234042553,-3.171575670846757
26.997541000000012,-165.003274,-3.4908160232558143,-3.1734693220674632
28.997541000000012,-165.003274,-3.50675843902439,-3.140369672594141
30.997541000000012,-165.003274,-3.501633476190476,-3.15687931610098
32.99754100000001,-165.003274,-3.532257666666667,-3.105909634692275
34.99754100000001,-165.003274,-3.4830147045454543,-3.1496021916844095
36.99754100000001,-165.003274,-3.5060936666666667,-3.109006084646743
38.99754100000001,-165.003274,-3.514580790697674,-3.0876655192455713
40.99754100000001,-165.003274,-3.5155748636363637,-3.065507041989623
42.99754100000001,-165.003274,-3.4793508837209295,-3.111153127015899
44.99754100000001,-165.003274,-3.520390697674418,-3.056092219219999
46.99754100000001,-165.003274,-3.4678809,-3.1011480499442143
48.99754100000001,-165.003274,-3.506095404761904,-3.053403583667517
50.99754100000001,-165.003274,-3.546161644444445,-3.027394148369079
52.99754100000001,-165.003274,-3.492223,-3.054854612131017
54.99754100000001,-165.003274,-3.548384511627907,-2.9918893522177905
56.99754100000001,-165.003274,-3.5001301219512198,-3.031667244266713
58.99754100000001,-165.003274,-3.5242009069767453,-2.9897065168557893
60.99754100000001,-165.003274,-3.490621760869565,-3.0414356945170917
62.99754100000001,-165.003274,-3.4957002619047612,-3.032307394444304
64.99754100000001,-165.003274,-3.5068189285714286,-3.01371347865153
66.99754100000001,-165.003274,-3.477034725,-3.041878518062443
68.99754100000001,-165.003274,-3.5222635909090907,-2.991058800096874
70.99754100000001,-165.003274,-3.5018223409090905,-3.0083534312290294
72.99754100000001,-165.003274,-3.4789835714285706,-3.030344052660227
74.99754100000001,-165.003274,-3.4796456304347836,-3.0201062883439596
76.99754100000001,-165.003274,-3.4698550652173905,-3.03043560684362
78.99754100000001,-165.003274,-3.52026323255814,-2.9621660626374715
80.99754100000001,-165.003274,-3.504480195652175,-2.986881324245559
82.99754100000001,-165.003274,-3.4762417777777777,-3.02909114576203
84.99754100000001,-165.003274,-3.4797854222222218,-3.012632600519536
86.99754100000001,-165.003274,-3.4970015952380953,-2.9837356397761923
88.99754100000001,-165.003274,-3.5105485434782606,-2.9570512980804433
90.99754100000001,-165.003274,-3.498110023809524,-2.9609444367667908
92.99754100000001,-165.003274,-3.4851636136363635,-2.9640344582961857
94.99754100000001,-165.003274,-3.525258499999999,-2.9050379248034957
96.99754100000001,-165.003274,-3.513830173913043,-2.9061811185053847
98.99754100000001,-165.003274,-3.4709855526315794,-2.9385471547576976
100.99754100000001,-165.003274,-3.5194326829268294,-2.8556717878568185
