center_x,center_y,center_z,error
20.997541000000012,-150.003274,-13.941819929028876,0.07478671630502595
23.997541000000012,-150.003274,-13.936604390846096,0.08855322123222724
26.997541000000012,-150.003274,-13.94503903442461,0.1141232633599859
29.997541000000012,-150.003274,-13.945078882814771,0.13306122296909034
32.99754100000001,-150.003274,-13.9425757799082,0.142063350958689
35.99754100000001,-150.003274,-13.94627246233434,0.15894777737627636
38.99754100000001,-150.003274,-13.942098057687836,0.1661953793443429
41.99754100000001,-150.003274,-13.942538290872092,0.18147112522295072
44.99754100000001,-150.003274,-13.95346559314352,0.20589586443413044
47.99754100000001,-150.003274,-13.963307510552939,0.22237605613997566
50.99754100000001,-150.003274,-13.958068420782851,0.2257940725112662
53.99754100000001,-150.003274,-13.96606521712289,0.2348551887993025
56.99754100000001,-150.003274,-13.971832735150528,0.23768662326882012
59.99754100000001,-150.003274,-13.981366626927985,0.24236402980762115
62.99754100000001,-150.003274,-14.005653592163899,0.26112918810604596
65.99754100000001,-150.003274,-14.010138960272943,0.2561754772182908
68.99754100000001,-150.003274,-14.010433993132105,0.24619607448738373
71.99754100000001,-150.003274,-14.003684246615588,0.2335186770194444
74.99754100000001,-150.003274,-13.975576721191938,0.21029578598435464
77.99754100000001,-150.003274,-13.933044396729775,0.18100397349525127
80.99754100000001,-150.003274,-13.855605062625221,0.13070695017134143
83.99754100000001,-150.003274,-13.748732312268082,0.06246177033227592
86.99754100000001,-150.003274,-13.595049587615359,-0.025286349508841333
89.99754100000001,-150.003274,-13.42614346623502,-0.10293142029926085
92.99754100000001,-150.003274,-13.227878468843738,-0.18009022994843338
95.99754100000001,-150.003274,-12.987440509874936,-0.2563480292761994
98.99754100000001,-150.003274,-12.71003996326114,-0.3317793522553528
101.99754100000001,-150.003274,-12.395008032397653,-0.39667587490353184
104.99754100000001,-150.003274,-12.05942864796152,-0.4387332527263963
107.99754100000001,-150.003274,-11.695565445758117,-0.47030494169633225
110.99754100000001,-150.003274,-11.3089731772476,-0.4896404527967031
113.99754100000001,-150.003274,-10.884265292464502,-0.4939708393909708
116.99754100000001,-150.003274,-10.446306662644124,-0.49293262646589214
119.99754100000001,-150.003274,-9.998419239488896,-0.4559137739298462
122.99754100000001,-150.003274,-9.527328305840642,-0.4181454127400865
125.99754100000001,-150.003274,-9.049283253856942,-0.36864303037866536
128.997541,-150.003274,-8.56219282505428,-0.3014335167503334
131.997541,-150.003274,-8.062292265769152,-0.24114707838822705
134.997541,-150.003274,-7.553822811026996,-0.20750540400685055
137.997541,-150.003274,-7.052488722841645,-0.16287275149932007
140.997541,-150.003274,-6.562536737950361,-0.1285855467961515
143.997541,-150.003274,-6.104716909437229,-0.06819291303766026
146.997541,-150.003274,-5.707050864743098,-0.008962990263025388
149.997541,-150.003274,-5.33669056337724,0.0493445364073901
-150.002459,-147.003274,-4.280636411907852,-1.63450697647847
-147.002459,-147.003274,-4.654173330557869,-1.5079591313491378
-144.002459,-147.003274,-5.0183544510987685,-1.43587404563605
-141.002459,-147.003274,-5.376083442142174,-1.426831278466802
-138.002459,-147.003274,-5.768905478335396,-1.4647832386973176
-135.002459,-147.003274,-6.206062377913042,-1.5073894227005658
-132.002459,-147.003274,-6.6689797710434995,-1.5479386375869546
-129.002459,-147.003274,-7.147496728141351,-1.5729196041689686
-126.00245899999999,-147.003274,-7.629054567380488,-1.6140506630926041
-123.00245899999999,-147.003274,-8.135243980637577,-1.6375934054726757
-120.00245899999999,-147.003274,-8.643848738432736,-1.6569531276655973
-117.00245899999999,-147.003274,-9.152608439140035,-1.699937021824615
-114.00245899999999,-147.003274,-9.666932419916435,-1.7511412121982646
-111.00245899999999,-147.003274,-10.169142823923147,-1.7825203024972984
-108.00245899999999,-147.003274,-10.663526924906975,-1.7999761145070476
-105.00245899999999,-147.003274,-11.170346025462406,-1.786860234989002
-102.00245899999999,-147.003274,-11.669246190198992,-1.76022795198665
-99.00245899999999,-147.003274,-12.135782312293923,-1.7402660752635242
-96.00245899999999,-147.003274,-12.601516244978038,-1.6863421346048042
-93.00245899999999,-147.003274,-13.054181513470958,-1.6221992835801382
-90.00245899999999,-147.003274,-13.510436264246296,-1.5144158194213027
-87.00245899999999,-147.003274,-13.918574475059247,-1.4166571511895687
-84.00245899999999,-147.003274,-14.27879449224471,-1.3298498206876201
-81.00245899999999,-147.003274,-14.590741208642616,-1.2455461671735775
-78.00245899999999,-147.003274,-14.877912583366792,-1.1536392098095727
-75.00245899999999,-147.003274,-15.140856015722374,-1.0598131800837114
-72.00245899999999,-147.003274,-15.37224477657205,-0.9716319880591644
-69.00245899999999,-147.003274,-15.56173530662857,-0.88656257570129
-66.00245899999999,-147.003274,-15.719482361763022,-0.7984208500403865
-63.00245899999999,-147.003274,-15.84623605643315,-0.7174737620171392
-60.00245899999999,-147.003274,-15.942780054647631,-0.6365846359822319
-57.00245899999999,-147.003274,-16.02016801325834,-0.5648589093164462
-54.00245899999999,-147.003274,-16.074328982977747,-0.4977223306850581
-51.00245899999999,-147.003274,-16.110906116717604,-0.438527610663203
-48.00245899999999,-147.003274,-16.12841840746744,-0.38884192393108835
-45.00245899999999,-147.003274,-16.145617100562877,-0.330400910394764
-42.00245899999999,-147.003274,-16.15169030506704,-0.27280450943263596
-39.00245899999999,-147.003274,-16.156685762863795,-0.21136998495226514
-36.00245899999999,-147.003274,-16.15389460224155,-0.1562795826561881
-33.00245899999999,-147.003274,-16.136519385573155,-0.11195522388070367
-30.002458999999988,-147.003274,-16.12279525477484,-0.06763408818263919
-27.002458999999988,-147.003274,-16.11792623712484,-0.0180044732332116
-24.002458999999988,-147.003274,-16.098326125109825,0.02203496067749909
-21.002458999999988,-147.003274,-16.088483923270513,0.07073904430462663
-18.002458999999988,-147.003274,-16.088290972214097,0.12134246874916689
-15.002458999999988,-147.003274,-16.095377107477184,0.1763647790979675
-12.002458999999988,-147.003274,-16.093646572222873,0.23008775046503613
-9.002458999999988,-147.003274,-16.092736675311752,0.28167588049918724
-6.0024589999999876,-147.003274,-16.095235343578036,0.3377348926827709
-3.0024589999999876,-147.003274,-16.09946898777277,0.38949884033637133
-0.0024589999999875545,-147.003274,-16.092484142422826,0.4273708023951626
2.9975410000000124,-147.003274,-16.08762559415888,0.4660733217572811
5.9975410000000124,-147.003274,-16.08959837010448,0.5036488170576239
8.997541000000012,-147.003274,-16.084233561514193,0.5341185615900029
11.997541000000012,-147.003274,-16.10304498755696,0.58454236512037
14.997541000000012,-147.003274,-16.10579304554213,0.6244196643144269
17.997541000000012,-147.003274,-16.110074487261894,0.6552986823499414
20.997541000000012,-147.003274,-16.10746543697037,0.6771981986118332
23.997541000000012,-147.003274,-16.109980318633756,0.6907080287890384
26.997541000000012,-147.003274,-16.107372152767226,0.7072589382782466
29.997541000000012,-147.003274,-16.112792253417457,0.7312183775677603
32.99754100000001,-147.003274,-16.113024643286106,0.7422085094246784
35.99754100000001,-147.003274,-16.11888967905701,0.7567226078595368
38.99754100000001,-147.003274,-16.114165202208458,0.7576836393201108
41.99754100000001,-147.003274,-16.110272275340304,0.7574163512177284
44.99754100000001,-147.003274,-16.113918839521304,0.7633452758215111
47.99754100000001,-147.003274,-16.121944153765323,0.7722011757077806
50.99754100000001,-147.003274,-16.12186241143825,0.773471686864764
53.99754100000001,-147.003274,-16.124770913906897,0.7669994858223292
56.99754100000001,-147.003274,-16.137931504486655,0.7661156814741092
59.99754100000001,-147.003274,-16.14917146536784,0.7652813533877735
62.99754100000001,-147.003274,-16.16320547994893,0.7694620510852095
65.99754100000001,-147.003274,-16.160462997450313,0.7521390702732398
68.99754100000001,-147.003274,-16.14587554550711,0.7211097259002041
71.99754100000001,-147.003274,-16.119097894694303,0.6862647983889664
74.99754100000001,-147.003274,-16.067682663618587,0.6425755835277204
77.99754100000001,-147.003274,-15.998130967323265,0.5898117613731156
80.99754100000001,-147.003274,-15.901943696474634,0.5292643974412241
83.99754100000001,-147.003274,-15.766422354729926,0.44605821179590993
86.99754100000001,-147.003274,-15.58443338297265,0.3483947947228609
89.99754100000001,-147.003274,-15.377936297856571,0.2535889265524167
92.99754100000001,-147.003274,-15.136282809688971,0.16026822121319603
95.99754100000001,-147.003274,-14.855382394449498,0.06855356771149819
98.99754100000001,-147.003274,-14.520150727764491,-0.025967928894344842
101.99754100000001,-147.003274,-14.136509604214254,-0.11801499820778122
104.99754100000001,-147.003274,-13.726644694907487,-0.19246234183969774
107.99754100000001,-147.003274,-13.263401430444535,-0.28035426719733453
110.99754100000001,-147.003274,-12.763404387526682,-0.36935459328721293
113.99754100000001,-147.003274,-12.227235242244685,-0.4403534170789738
116.99754100000001,-147.003274,-11.678408071453674,-0.5014862506002112
119.99754100000001,-147.003274,-11.133441737263032,-0.5000416747349368
122.99754100000001,-147.003274,-10.565109618597653,-0.4886615486379269
125.99754100000001,-147.003274,-9.992200788255465,-0.4624939915828136
128.997541,-147.003274,-9.417997788579667,-0.3957916019312774
131.997541,-147.003274,-8.82642598193665,-0.3433131037089068
134.997541,-147.003274,-8.233291203363812,-0.31586234389986734
137.997541,-147.003274,-7.649783511908078,-0.2842369663771233
140.997541,-147.003274,-7.083618955697129,-0.2563666604141646
143.997541,-147.003274,-6.554446537841433,-0.19646075360061657
146.997541,-147.003274,-6.0880293104538845,-0.11336380108164444
149.997541,-147.003274,-5.699304959250048,-0.004596585727810533
-150.002459,-144.003274,-4.636424491814747,-1.517596305112439
-147.002459,-144.003274,-5.019072848484848,-1.4498393715619298
-144.002459,-144.003274,-5.392562612568769,-1.4364405951719186
-141.002459,-144.003274,-5.77494483435007,-1.4748886339961047
-138.002459,-144.003274,-6.224911214882373,-1.5377678148359384
-135.002459,-144.003274,-6.724115688668086,-1.583891823299553
-132.002459,-144.003274,-7.258564395833333,-1.6159352460444474
-129.002459,-144.003274,-7.808758778310534,-1.6335110816530067
-126.00245899999999,-144.003274,-8.371346602341951,-1.6540745516017825
-123.00245899999999,-144.003274,-8.949938712704649,-1.6651656415954987
-120.00245899999999,-144.003274,-9.530918378238672,-1.674863931491977
-117.00245899999999,-144.003274,-10.112379163262757,-1.7041980184011514
-114.00245899999999,-144.003274,-10.706244373865587,-1.7250309607463654
-111.00245899999999,-144.003274,-11.288542558940875,-1.7300940394930953
-108.00245899999999,-144.003274,-11.875961000658563,-1.7084251624318403
-105.00245899999999,-144.003274,-12.47753647769605,-1.65439747955958
-102.00245899999999,-144.003274,-13.076850082266157,-1.579251085978021
-99.00245899999999,-144.003274,-13.6445260099365,-1.5080634761604592
-96.00245899999999,-144.003274,-14.188422717689871,-1.4258786414187063
-93.00245899999999,-144.003274,-14.690025775833822,-1.3674380584702754
-90.00245899999999,-144.003274,-15.174659323741844,-1.2769458886992833
-87.00245899999999,-144.003274,-15.604871623107707,-1.2087179078326222
-84.00245899999999,-144.003274,-16.001811569692762,-1.1263749630119984
-81.00245899999999,-144.003274,-16.35588762937951,-1.0378864442176376
-78.00245899999999,-144.003274,-16.677306154766008,-0.9412930336199417
-75.00245899999999,-144.003274,-16.969532258114373,-0.8419824464791535
-72.00245899999999,-144.003274,-17.238582324665675,-0.7352748923642202
-69.00245899999999,-144.003274,-17.462368405542858,-0.635440849651941
-66.00245899999999,-144.003274,-17.648988298690906,-0.5400080980558959
-63.00245899999999,-144.003274,-17.798092897343615,-0.4555376123111367
-60.00245899999999,-144.003274,-17.91793794003093,-0.37018320357323564
-57.00245899999999,-144.003274,-18.01196196524831,-0.29634821925676064
-54.00245899999999,-144.003274,-18.09005379679329,-0.21824907562401777
-51.00245899999999,-144.003274,-18.145759668953197,-0.14953336281165616
-48.00245899999999,-144.003274,-18.174092628297082,-0.09287248666516573
-45.00245899999999,-144.003274,-18.2110986422029,-0.019165964153783292
-42.00245899999999,-144.003274,-18.224154311477314,0.044217416004296295
-39.00245899999999,-144.003274,-18.241035044613774,0.11641558344920971
-36.00245899999999,-144.003274,-18.235691556534423,0.17047687375313966
-33.00245899999999,-144.003274,-18.226695005026592,0.2251345857900128
-30.002458999999988,-144.003274,-18.205871712249547,0.26736563227851157
-27.002458999999988,-144.003274,-18.190858235455607,0.3192937797539026
-24.002458999999988,-144.003274,-18.16638723818459,0.36715339054139556
-21.002458999999988,-144.003274,-18.151003325052734,0.4205578164817681
-18.002458999999988,-144.003274,-18.149769442934943,0.4800351783177501
-15.002458999999988,-144.003274,-18.157421942047648,0.5450300331798278
-12.002458999999988,-144.003274,-18.15745245892617,0.608333607583275
-9.002458999999988,-144.003274,-18.161737882277144,0.6733196179646389
-6.0024589999999876,-144.003274,-18.169475911857656,0.7397517725591329
-3.0024589999999876,-144.003274,-18.167001322888044,0.7880312333521088
-0.0024589999999875545,-144.003274,-18.156483405629526,0.8257717210406524
2.9975410000000124,-144.003274,-18.152458286781446,0.8693364042951762
5.9975410000000124,-144.003274,-18.141293450128323,0.9021195235882238
8.997541000000012,-144.003274,-18.13716482743518,0.9373167626231061
11.997541000000012,-144.003274,-18.157698234380476,0.9920451322976737
14.997541000000012,-144.003274,-18.17287048122847,1.038015485748885
17.997541000000012,-144.003274,-18.194482789525978,1.0812803796989041
20.997541000000012,-144.003274,-18.199517786194402,1.1092596105875165
23.997541000000012,-144.003274,-18.201876064510472,1.123059859015302
26.997541000000012,-144.003274,-18.195186013493775,1.1344521521994881
29.997541000000012,-144.003274,-18.203083921931565,1.154758198730308
32.99754100000001,-144.003274,-18.200921198344698,1.1616386743019536
35.99754100000001,-144.003274,-18.209802383466545,1.170777295845469
38.99754100000001,-144.003274,-18.212424219918226,1.1727047687016408
41.99754100000001,-144.003274,-18.21542640565652,1.1714970320805533
44.99754100000001,-144.003274,-18.21985667776026,1.1696743785905164
47.99754100000001,-144.003274,-18.231074356526303,1.1741931965061359
50.99754100000001,-144.003274,-18.246136959388494,1.1812512831087754
53.99754100000001,-144.003274,-18.257473619222473,1.1761841261573778
56.99754100000001,-144.003274,-18.26310900488145,1.164799290960736
59.99754100000001,-144.003274,-18.27058689844067,1.1533442869998598
62.99754100000001,-144.003274,-18.2720437558422,1.1378837491233165
65.99754100000001,-144.003274,-18.264776735616913,1.1148258692842823
68.99754100000001,-144.003274,-18.237951216513867,1.0734020024644984
71.99754100000001,-144.003274,-18.185408295031948,1.017494516323292
74.99754100000001,-144.003274,-18.106324221903506,0.9561295907412598
77.99754100000001,-144.003274,-18.008087070327274,0.8850355160136867
80.99754100000001,-144.003274,-17.874791268927265,0.8054450742221582
83.99754100000001,-144.003274,-17.705875618670166,0.707226309511456
86.99754100000001,-144.003274,-17.48557951195162,0.5931177880213752
89.99754100000001,-144.003274,-17.233296157096426,0.4760539028565486
92.99754100000001,-144.003274,-16.942372953465856,0.3623596055806581
95.99754100000001,-144.003274,-16.611931747891497,0.2549664390921532
98.99754100000001,-144.003274,-16.23107164082215,0.15325873195124742
101.99754100000001,-144.003274,-15.801912358661395,0.053491710634953636
104.99754100000001,-144.003274,-15.350456834473636,-0.016887153864722514
107.99754100000001,-144.003274,-14.845940905647304,-0.09142173143569399
110.99754100000001,-144.003274,-14.296239703858186,-0.18068466485618165
113.99754100000001,-144.003274,-13.696466640686845,-0.2742830422031523
116.99754100000001,-144.003274,-13.04735074953282,-0.3849802939254005
119.99754100000001,-144.003274,-12.395274400094001,-0.43103605293214897
122.99754100000001,-144.003274,-11.731631918253546,-0.4550927344781443
125.99754100000001,-144.003274,-11.06484866074856,-0.45425640780202026
128.997541,-144.003274,-10.400520358649276,-0.4004040053210204
131.997541,-144.003274,-9.722934608281443,-0.3616054843645928
134.997541,-144.003274,-9.046608830841002,-0.33933098234655956
137.997541,-144.003274,-8.380216994383137,-0.3145941745927491
140.997541,-144.003274,-7.7325400600412655,-0.3023559318394693
143.997541,-144.003274,-7.129357080894634,-0.25594112493504567
146.997541,-144.003274,-6.574017199234016,-0.14487635880562552
149.997541,-144.003274,-6.1157490804796,-0.022840585568706134
-150.002459,-141.003274,-4.962017491238818,-1.4610838884450301
-147.002459,-141.003274,-5.357589322223405,-1.4533457937659304
-144.002459,-141.003274,-5.758349824209932,-1.4936662924951551
-141.002459,-141.003274,-6.214265686943243,-1.5389220261447483
-138.002459,-141.003274,-6.74624100641728,-1.58975132014263
-135.002459,-141.003274,-7.31779084945289,-1.6250524578569447
-132.002459,-141.003274,-7.929042398520379,-1.6378214350275664
-129.002459,-141.003274,-8.546816204327728,-1.6512454062381061
-126.00245899999999,-141.003274,-9.18068645682054,-1.6553216810159144
-123.00245899999999,-141.003274,-9.836102149561045,-1.6472334878460813
-120.00245899999999,-141.003274,-10.498801544457525,-1.639230155999197
-117.00245899999999,-141.003274,-11.164144610358711,-1.6446268086914129
-114.00245899999999,-141.003274,-11.842994259792697,-1.6296936803360103
-111.00245899999999,-141.003274,-12.51825256965204,-1.5969102588857502
-108.00245899999999,-141.003274,-13.207714443372634,-1.5247188780501473
-105.00245899999999,-141.003274,-13.903612816289,-1.4273337422759347
-102.00245899999999,-141.003274,-14.562919944072913,-1.3581348662860215
-99.00245899999999,-141.003274,-15.176783435305918,-1.3059896011942815
-96.00245899999999,-141.003274,-15.756981546985399,-1.246350693738443
-93.00245899999999,-141.003274,-16.294638850725235,-1.1999035015670487
-90.00245899999999,-141.003274,-16.816257700982113,-1.1193884046261005
-87.00245899999999,-141.003274,-17.285245214106823,-1.0505743750064005
-84.00245899999999,-141.003274,-17.714177243221272,-0.9734505113871303
-81.00245899999999,-141.003274,-18.105096973632357,-0.8842309507608168
-78.00245899999999,-141.003274,-18.454954623708662,-0.7897160742546513
-75.00245899999999,-141.003274,-18.778875699982756,-0.6896372651692703
-72.00245899999999,-141.003274,-19.084912996044938,-0.570575748100875
-69.00245899999999,-141.003274,-19.338392420455847,-0.4652934063455043
-66.00245899999999,-141.003274,-19.55954386538461,-0.3580114282633567
-63.00245899999999,-141.003274,-19.748407231863364,-0.25642886288726885
-60.00245899999999,-141.003274,-19.900601963363673,-0.15685876849431984
-57.00245899999999,-141.003274,-20.013024175941315,-0.08022230139702095
-54.00245899999999,-141.003274,-20.1080643607028,-9.324169579865765e-05
-51.00245899999999,-141.003274,-20.184660997351603,0.07417612898441499
-48.00245899999999,-141.003274,-20.23213029137314,0.138727139094762
-45.00245899999999,-141.003274,-20.2834557296922,0.2196921844754222
-42.00245899999999,-141.003274,-20.3040583123697,0.28580018278090813
-39.00245899999999,-141.003274,-20.33008742834746,0.3654241469077033
-36.00245899999999,-141.003274,-20.33190249403133,0.42731401255138174
-33.00245899999999,-141.003274,-20.322611140515637,0.4872344077123907
-30.002458999999988,-141.003274,-20.30645219775923,0.5417380908106046
-27.002458999999988,-141.003274,-20.28773553109852,0.5979476397954901
-24.002458999999988,-141.003274,-20.26165231051273,0.6510535748609801
-21.002458999999988,-141.003274,-20.24006038832845,0.7063473354240963
-18.002458999999988,-141.003274,-20.242946215194326,0.7783467934904774
-15.002458999999988,-141.003274,-20.251309774444902,0.8526480556660191
-12.002458999999988,-141.003274,-20.261440741608578,0.9329755412168017
-9.002458999999988,-141.003274,-20.262238914669165,1.0033362620550776
-6.0024589999999876,-141.003274,-20.26713914771862,1.0749855431358675
-3.0024589999999876,-141.003274,-20.268912418275413,1.140222301269179
-0.0024589999999875545,-141.003274,-20.26466896950578,1.1906896191936627
2.9975410000000124,-141.003274,-20.264431482221053,1.245775512582894
5.9975410000000124,-141.003274,-20.257828060028,1.2889443150141335
8.997541000000012,-141.003274,-20.252709861581593,1.3245531692773451
11.997541000000012,-141.003274,-20.270686555575015,1.3782891642336303
14.997541000000012,-141.003274,-20.281668305255792,1.4189477012885265
17.997541000000012,-141.003274,-20.30491019454503,1.4630573872887525
20.997541000000012,-141.003274,-20.31967617492115,1.4945394521854793
23.997541000000012,-141.003274,-20.32077788407152,1.5053986553654155
26.997541000000012,-141.003274,-20.319993243038123,1.5182755665572383
29.997541000000012,-141.003274,-20.3260529884474,1.5298010052762965
32.99754100000001,-141.003274,-20.326001636421875,1.5340525490773511
35.99754100000001,-141.003274,-20.336479046972435,1.5364133594551062
38.99754100000001,-141.003274,-20.33805973917863,1.5292888045082604
41.99754100000001,-141.003274,-20.340483178290047,1.5199529318834804
44.99754100000001,-141.003274,-20.347781043660742,1.5148101499302948
47.99754100000001,-141.003274,-20.36592122661933,1.5176682274283178
50.99754100000001,-141.003274,-20.380849104672137,1.5166006410849375
53.99754100000001,-141.003274,-20.3913470246397,1.5038071821346555
56.99754100000001,-141.003274,-20.391191595202226,1.481931330925149
59.99754100000001,-141.003274,-20.385574154179675,1.4585668792940611
62.99754100000001,-141.003274,-20.367979595481007,1.426921812037434
65.99754100000001,-141.003274,-20.333877202509065,1.3828523009081566
68.99754100000001,-141.003274,-20.28636207493822,1.330589535249167
71.99754100000001,-141.003274,-20.20149276707611,1.2537954316024278
74.99754100000001,-141.003274,-20.082389511135286,1.1674228665611714
77.99754100000001,-141.003274,-19.950464452216185,1.0792320821652714
80.99754100000001,-141.003274,-19.78152492223808,0.9876831671157792
83.99754100000001,-141.003274,-19.577837325923394,0.877811797805028
86.99754100000001,-141.003274,-19.322763942631855,0.756499656159678
89.99754100000001,-141.003274,-19.031045210261397,0.633745793373817
92.99754100000001,-141.003274,-18.69417697558605,0.5079175038348152
95.99754100000001,-141.003274,-18.320794107044673,0.39340289886811536
98.99754100000001,-141.003274,-17.89297558261119,0.27838463780496103
101.99754100000001,-141.003274,-17.42286618789974,0.17131431646539594
104.99754100000001,-141.003274,-16.923591500231453,0.08489773567796109
107.99754100000001,-141.003274,-16.36886716718968,0.001938493043922862
110.99754100000001,-141.003274,-15.780663819014292,-0.08253929820627176
113.99754100000001,-141.003274,-15.147480618891363,-0.16523584027891444
116.99754100000001,-141.003274,-14.457149200787864,-0.2616938221743524
119.99754100000001,-141.003274,-13.736858303642052,-0.317490631531743
122.99754100000001,-141.003274,-12.96903192634074,-0.3787819026102087
125.99754100000001,-141.003274,-12.194980799559602,-0.4176735941887415
128.997541,-141.003274,-11.427994983958184,-0.3888621293058078
131.997541,-141.003274,-10.657602153846154,-0.3662617849445557
134.997541,-141.003274,-9.891469951638937,-0.35105465527605173
137.997541,-141.003274,-9.14339509789809,-0.3319203446926657
140.997541,-141.003274,-8.410332849224092,-0.33568927184760344
143.997541,-141.003274,-7.728494987073708,-0.3048136919014254
146.997541,-141.003274,-7.09693114571909,-0.20399880420111205
149.997541,-141.003274,-6.569233968682765,-0.06341605810874094
-150.002459,-138.003274,-5.3066624555024955,-1.4163517617508508
-147.002459,-138.003274,-5.742375333779136,-1.4520466384887436
-144.002459,-138.003274,-6.199573020259873,-1.5341259077486626
-141.002459,-138.003274,-6.73465153849169,-1.5777728858365845
-138.002459,-138.003274,-7.33713434077926,-1.6103489155669823
-135.002459,-138.003274,-7.974871959786081,-1.6298653576773903
-132.002459,-138.003274,-8.6535482419559,-1.6208974076736569
-129.002459,-138.003274,-9.34225078435164,-1.6149299690361703
-126.00245899999999,-138.003274,-10.04756908518798,-1.605291240854744
-123.00245899999999,-138.003274,-10.780257973302918,-1.5785858563107127
-120.00245899999999,-138.003274,-11.526298218422975,-1.549984368964834
-117.00245899999999,-138.003274,-12.278016737248281,-1.5124237985849955
-114.00245899999999,-138.003274,-13.052498255301304,-1.4467786738206283
-111.00245899999999,-138.003274,-13.826415039863734,-1.3653502899520358
-108.00245899999999,-138.003274,-14.580976982450904,-1.2886819266645806
-105.00245899999999,-138.003274,-15.317960455946219,-1.2591791275132098
-102.00245899999999,-138.003274,-16.01194572041095,-1.2258469458948538
-99.00245899999999,-138.003274,-16.66522154107682,-1.1892163769044592
-96.00245899999999,-138.003274,-17.27631324213948,-1.154694401263116
-93.00245899999999,-138.003274,-17.84719426548412,-1.118289844744865
-90.00245899999999,-138.003274,-18.40058047093671,-1.0473375900444128
-87.00245899999999,-138.003274,-18.9003768839708,-0.9835495471492194
-84.00245899999999,-138.003274,-19.363975958716665,-0.90432457608395
-81.00245899999999,-138.003274,-19.7959871718287,-0.8083935185632404
