center_x,center_y,center_z,error
92.49754100000001,-167.503274,-1.6787562815884474,-3.420716621913338
97.49754100000001,-167.503274,-1.672393963768116,-3.4032870190053104
102.49754100000001,-167.503274,-1.7093419130434782,-3.303617159963434
107.49754100000001,-167.503274,-1.697546989761092,-3.237512262233835
112.49754100000001,-167.503274,-1.5768115904436861,-3.2762322548746323
117.49754100000001,-167.503274,-1.3255476148148146,-3.361803381683501
122.49754100000001,-167.503274,-1.0049926952380954,-3.4787953381786254
127.49754100000001,-167.503274,-0.6252985357142857,-3.681065713845302
132.497541,-167.503274,-0.22215025,-3.934765410225865
137.497541,-167.503274,nan,nan
142.497541,-167.503274,nan,nan
147.497541,-167.503274,nan,nan
152.497541,-167.503274,nan,nan
157.497541,-167.503274,nan,nan
162.497541,-167.503274,nan,nan
167.497541,-167.503274,nan,nan
-167.502459,-162.503274,nan,nan
-162.502459,-162.503274,nan,nan
-157.502459,-162.503274,nan,nan
-152.502459,-162.503274,nan,nan
-147.502459,-162.503274,nan,nan
-142.502459,-162.503274,nan,nan
-137.502459,-162.503274,nan,nan
-132.502459,-162.503274,nan,nan
-127.50245899999999,-162.503274,-0.25594144186046514,-5.094748539483383
-122.50245899999999,-162.503274,-0.7571161768292682,-4.865951972654887
-117.50245899999999,-162.503274,-1.3750834144486694,-4.578702856383285
-112.50245899999999,-162.503274,-2.2588104851851853,-4.039685504884415
-107.50245899999999,-162.503274,-3.0951257142857145,-3.5670059035155077
-102.50245899999999,-162.503274,-3.8126841547169814,-3.201009765300763
-97.50245899999999,-162.503274,-4.358278553505535,-2.957474563918084
-92.50245899999999,-162.503274,-4.83955613074205,-2.707665639294233
-87.50245899999999,-162.503274,-5.124670695340502,-2.604412527716594
-82.50245899999999,-162.503274,-5.257667111510791,-2.574824213690848
-77.50245899999999,-162.503274,-5.225671239700375,-2.6425293662421026
-72.50245899999999,-162.503274,-5.274361922509225,-2.5812717850434757
-67.50245899999999,-162.503274,-5.238752569343066,-2.5858091507249132
-62.50245899999999,-162.503274,-5.247403487179487,-2.5204922343929486
-57.50245899999999,-162.503274,-5.2671010528301885,-2.4906765598215146
-52.50245899999999,-162.503274,-5.244957932075472,-2.4692366081353447
-47.50245899999999,-162.503274,-5.270097748091603,-2.4013144229897607
-42.50245899999999,-162.503274,-5.241354696296296,-2.393519687109789
-37.50245899999999,-162.503274,-5.271492996254683,-2.322643130814428
-32.50245899999999,-162.503274,-5.2405264503816795,-2.3166041502885566
-27.502458999999988,-162.503274,-5.237657455598455,-2.2995559735904063
-22.502458999999988,-162.503274,-5.228619045112782,-2.2654079592237046
-17.502458999999988,-162.503274,-5.277398259689923,-2.1681599886316354
-12.502458999999988,-162.503274,-5.211721234200743,-2.21315158861653
-7.5024589999999876,-162.503274,-5.24126975862069,-2.1481415575992053
-2.5024589999999876,-162.503274,-5.297183546125461,-2.0678654531943144
2.4975410000000124,-162.503274,-5.244427430147059,-2.0766408785986634
7.4975410000000124,-162.503274,-5.253505547169811,-2.0128894346683954
12.497541000000012,-162.503274,-5.233676342007436,-2.0014130201691556
17.497541000000012,-162.503274,-5.291912916058394,-1.9066906024231778
22.497541000000012,-162.503274,-5.282067247191011,-1.8782834112005553
27.497541000000012,-162.503274,-5.238050691449814,-1.8817038088373617
32.49754100000001,-162.503274,-5.276572988549618,-1.805148444915692
37.49754100000001,-162.503274,-5.184627353159851,-1.8551164961185032
42.49754100000001,-162.503274,-5.25493554710145,-1.7598635757486294
47.49754100000001,-162.503274,-5.272110966165415,-1.702634841623645
52.49754100000001,-162.503274,-5.20797994117647,-1.7416309756265405
57.49754100000001,-162.503274,-5.252345177777777,-1.6717412270667888
62.49754100000001,-162.503274,-5.23617789849624,-1.679881626584687
67.49754100000001,-162.503274,-5.2391333609022555,-1.6570228165046526
72.49754100000001,-162.503274,-5.264908599236641,-1.630312073158116
77.49754100000001,-162.503274,-5.214394172161173,-1.6903990556535637
82.49754100000001,-162.503274,-5.255923307116106,-1.6274117514556647
87.49754100000001,-162.503274,-5.239990428571428,-1.6585891261806662
92.49754100000001,-162.503274,-5.209465370229007,-1.6890720999850197
97.49754100000001,-162.503274,-5.238085046875,-1.6413650309849839
102.49754100000001,-162.503274,-5.26239693814433,-1.5322325114847397
107.49754100000001,-162.503274,-5.122301420529801,-1.502008805323678
112.49754100000001,-162.503274,-4.722902587188612,-1.6435553147996014
117.49754100000001,-162.503274,-4.15929540425532,-1.871612384585752
122.49754100000001,-162.503274,-3.406462346863468,-2.230057938099593
127.49754100000001,-162.503274,-2.544809515151515,-2.664838346968076
132.497541,-162.503274,-1.4801542671480146,-3.3072701732058882
137.497541,-162.503274,-0.7781127142857143,-3.7001124634355627
142.497541,-162.503274,-0.23444120512820524,-3.9747406716355407
147.497541,-162.503274,nan,nan
152.497541,-162.503274,nan,nan
157.497541,-162.503274,nan,nan
162.497541,-162.503274,nan,nan
167.497541,-162.503274,nan,nan
-167.502459,-157.503274,nan,nan
-162.502459,-157.503274,nan,nan
-157.502459,-157.503274,nan,nan
-152.502459,-157.503274,nan,nan
-147.502459,-157.503274,nan,nan
-142.502459,-157.503274,nan,nan
-137.502459,-157.503274,-0.11176558333333335,-5.249384938463032
-132.502459,-157.503274,-0.6412243241379311,-4.9977427143784485
-127.50245899999999,-157.503274,-1.4323623176470588,-4.620002458550493
-122.50245899999999,-157.503274,-2.6376155634920635,-3.893388951484369
-117.50245899999999,-157.503274,-3.7777208455598457,-3.2710933130281483
-112.50245899999999,-157.503274,-4.803183550185874,-2.7520153245275156
-107.50245899999999,-157.503274,-5.743999672794118,-2.339499450727404
-102.50245899999999,-157.503274,-6.594004507575757,-2.0212329453810223
-97.50245899999999,-157.503274,-7.321052741935484,-1.8018615735092767
-92.50245899999999,-157.503274,-7.876533159722224,-1.6714536750816227
-87.50245899999999,-157.503274,-8.34493995714286,-1.5257049475041038
-82.50245899999999,-157.503274,-8.642628240143367,-1.4159562694629308
-77.50245899999999,-157.503274,-8.761125459363958,-1.388931082470966
-72.50245899999999,-157.503274,-8.733342810408923,-1.42042650651275
-67.50245899999999,-157.503274,-8.739818368821293,-1.3793367947321917
-62.50245899999999,-157.503274,-8.75313014391144,-1.2993071599196921
-57.50245899999999,-157.503274,-8.765815579335793,-1.2138751691814873
-52.50245899999999,-157.503274,-8.736084616858237,-1.2014898907676024
-47.50245899999999,-157.503274,-8.736865511111109,-1.1405274004691868
-42.50245899999999,-157.503274,-8.73032656226415,-1.067179133191504
-37.50245899999999,-157.503274,-8.753937091240877,-1.013141386264117
-32.50245899999999,-157.503274,-8.757612069852941,-0.9654992483305616
-27.502458999999988,-157.503274,-8.793701411111112,-0.8740675673183272
-22.502458999999988,-157.503274,-8.74854891221374,-0.868061484741552
-17.502458999999988,-157.503274,-8.739837548507463,-0.8217056462271611
-12.502458999999988,-157.503274,-8.74987578057554,-0.7711893894684629
-7.5024589999999876,-157.503274,-8.7374724,-0.7322526411474959
-2.5024589999999876,-157.503274,-8.781991523465702,-0.651826857566275
2.4975410000000124,-157.503274,-8.702551223880597,-0.6596295871663836
7.4975410000000124,-157.503274,-8.72747852059925,-0.6085293521503757
12.497541000000012,-157.503274,-8.751604349624062,-0.5422935693868433
17.497541000000012,-157.503274,-8.726445397003745,-0.5176827273499994
22.497541000000012,-157.503274,-8.741639810218977,-0.46561930350855507
27.497541000000012,-157.503274,-8.750674407407407,-0.4132384012905661
32.49754100000001,-157.503274,-8.79812079699248,-0.3310487338693555
37.49754100000001,-157.503274,-8.756904142857142,-0.3417443567723097
42.49754100000001,-157.503274,-8.751317601503759,-0.30752887842591903
47.49754100000001,-157.503274,-8.737702302919708,-0.2931483654427564
52.49754100000001,-157.503274,-8.727584229323309,-0.27389984601127965
57.49754100000001,-157.503274,-8.75022823529412,-0.21876748451650396
62.49754100000001,-157.503274,-8.761033358695652,-0.1979960933378209
67.49754100000001,-157.503274,-8.777587939849623,-0.1645856576726057
72.49754100000001,-157.503274,-8.769791011494252,-0.1789986059449689
77.49754100000001,-157.503274,-8.750812632183907,-0.21208054089416156
82.49754100000001,-157.503274,-8.762049856603774,-0.2379921352903959
87.49754100000001,-157.503274,-8.750459193181818,-0.2909337909512397
92.49754100000001,-157.503274,-8.79317581111111,-0.2796707516326389
97.49754100000001,-157.503274,-8.829549003571428,-0.21919319694583259
102.49754100000001,-157.503274,-8.593495443686008,-0.30800571726995424
107.49754100000001,-157.503274,-8.23085427436823,-0.39707520546301794
112.49754100000001,-157.503274,-7.667272450909092,-0.5242834503208298
117.49754100000001,-157.503274,-6.923872975088968,-0.7066004975340833
122.49754100000001,-157.503274,-6.024315734082396,-0.9701317426354786
127.49754100000001,-157.503274,-5.031930885057471,-1.324587741160559
132.497541,-157.503274,-3.8807033706563705,-1.894143574114529
137.497541,-157.503274,-2.6159404559999997,-2.6099874458537133
142.497541,-157.503274,-1.2437258543307086,-3.498494390387242
147.497541,-157.503274,-0.4608725,-3.8847090039191863
152.497541,-157.503274,nan,nan
157.497541,-157.503274,nan,nan
162.497541,-157.503274,nan,nan
167.497541,-157.503274,nan,nan
-167.502459,-152.503274,nan,nan
-162.502459,-152.503274,nan,nan
-157.502459,-152.503274,nan,nan
-152.502459,-152.503274,nan,nan
-147.502459,-152.503274,nan,nan
-142.502459,-152.503274,-0.28001187179487175,-5.191462756728253
-137.502459,-152.503274,-0.9364237368421052,-4.928409146811007
-132.502459,-152.503274,-2.2380692208835344,-4.157204141493669
-127.50245899999999,-152.503274,-3.597556439688716,-3.3679196605128445
-122.50245899999999,-152.503274,-4.928544450757575,-2.6360693047408583
-117.50245899999999,-152.503274,-6.142148441064639,-2.121952224463276
-112.50245899999999,-152.503274,-7.269308220149254,-1.7736228607206055
-107.50245899999999,-152.503274,-8.303843235521235,-1.5459946741309052
-102.50245899999999,-152.503274,-9.272612827715356,-1.3431602021708324
-97.50245899999999,-152.503274,-10.088460136531364,-1.2334009034426643
-92.50245899999999,-152.503274,-10.837064951492538,-1.0834579518645957
-87.50245899999999,-152.503274,-11.398430143911439,-0.9753511435315755
-82.50245899999999,-152.503274,-11.861339653429601,-0.8056834840306325
-77.50245899999999,-152.503274,-12.149916139784946,-0.6923797379634851
-72.50245899999999,-152.503274,-12.287497865248225,-0.6099967614665563
-67.50245899999999,-152.503274,-12.223248460431654,-0.6191060811306738
-62.50245899999999,-152.503274,-12.261266522222222,-0.512607536153859
-57.50245899999999,-152.503274,-12.254613164285713,-0.41450932158727
-52.50245899999999,-152.503274,-12.276441402214022,-0.3062967347977842
-47.50245899999999,-152.503274,-12.271483374999999,-0.24116568422982926
-42.50245899999999,-152.503274,-12.289595367816093,-0.14849831515574702
-37.50245899999999,-152.503274,-12.22174396124031,-0.12866922655321542
-32.50245899999999,-152.503274,-12.273296792592593,-0.004593512551235052
-27.502458999999988,-152.503274,-12.255125674329502,0.04849914658336737
-22.502458999999988,-152.503274,-12.235148624535315,0.10696294530914471
-17.502458999999988,-152.503274,-12.236637221402214,0.16673164744010965
-12.502458999999988,-152.503274,-12.277239197080291,0.2769584014214919
-7.5024589999999876,-152.503274,-12.25580922761194,0.31529721898222834
-2.5024589999999876,-152.503274,-12.24409459479554,0.3726606125613916
2.4975410000000124,-152.503274,-12.224243940074905,0.41344061371673685
7.4975410000000124,-152.503274,-12.292295606617648,0.5191014634478617
12.497541000000012,-152.503274,-12.24777633208955,0.5397656695654015
17.497541000000012,-152.503274,-12.246685868913858,0.5809172557771847
22.497541000000012,-152.503274,-12.262305294117645,0.6393557276789359
27.497541000000012,-152.503274,-12.265841390804598,0.6669416884202185
32.49754100000001,-152.503274,-12.248589015094339,0.689002267448746
37.49754100000001,-152.503274,-12.23960787356322,0.7069273854632775
42.49754100000001,-152.503274,-12.22419148076923,0.7219176519924316
47.49754100000001,-152.503274,-12.221005171755726,0.7546357545809645
52.49754100000001,-152.503274,-12.25313095925926,0.8020501918892029
57.49754100000001,-152.503274,-12.263861835205992,0.8189943160999228
62.49754100000001,-152.503274,-12.250706711678832,0.7962758320021336
67.49754100000001,-152.503274,-12.279935585820894,0.8197841145792917
72.49754100000001,-152.503274,-12.27843990421456,0.7985643353507471
77.49754100000001,-152.503274,-12.2382463908046,0.7093326845621938
82.49754100000001,-152.503274,-12.276010505660375,0.6685929321762978
87.49754100000001,-152.503274,-12.263171877862595,0.5898736190432835
92.49754100000001,-152.503274,-12.282802487544485,0.5675684838138211
97.49754100000001,-152.503274,-12.060965599303136,0.43036297695959397
102.49754100000001,-152.503274,-11.738559884057972,0.32534206030740154
107.49754100000001,-152.503274,-11.14576131111111,0.14479999948872221
112.49754100000001,-152.503274,-10.440632311594202,0.03052326525910506
117.49754100000001,-152.503274,-9.557705696629213,-0.0879950758753344
122.49754100000001,-152.503274,-8.507241407407408,-0.2451209043209477
127.49754100000001,-152.503274,-7.392969452830188,-0.4270243396126601
132.497541,-152.503274,-6.0951614830188685,-0.7944647073243546
137.497541,-152.503274,-4.726904896296296,-1.3814858818193534
142.497541,-152.503274,-3.229880822393822,-2.2320146837433885
147.497541,-152.503274,-1.6410575155038758,-3.18176793295321
152.497541,-152.503274,-0.5131638142857143,-3.834995644975252
157.497541,-152.503274,nan,nan
162.497541,-152.503274,nan,nan
167.497541,-152.503274,nan,nan
-167.502459,-147.503274,nan,nan
-162.502459,-147.503274,nan,nan
-157.502459,-147.503274,nan,nan
-152.502459,-147.503274,nan,nan
-147.502459,-147.503274,-0.3316779285714286,-5.191072940571352
-142.502459,-147.503274,-1.1502197933884297,-4.83577093525457
-137.502459,-147.503274,-2.6958127103174605,-3.8767970166820733
-132.502459,-147.503274,-4.241260164122139,-2.9930700742256513
-127.50245899999999,-147.503274,-5.727688100386101,-2.210710842598809
-122.50245899999999,-147.503274,-7.096819464,-1.7547679778115408
-117.50245899999999,-147.503274,-8.403202153846154,-1.4553303922474226
-112.50245899999999,-147.503274,-9.67025240530303,-1.2665652373347327
-107.50245899999999,-147.503274,-10.788258830827067,-1.201563084721543
-102.50245899999999,-147.503274,-11.849683974169741,-1.11414584971801
-97.50245899999999,-147.503274,-12.746407708171205,-1.0663447755735564
-92.50245899999999,-147.503274,-13.628886281853282,-0.9038366712542891
-87.50245899999999,-147.503274,-14.282887754716981,-0.8138564524043792
-82.50245899999999,-147.503274,-14.895921196969697,-0.6107205232163178
-77.50245899999999,-147.503274,-15.339884064189189,-0.4227803691992884
-72.50245899999999,-147.503274,-15.63630378644068,-0.2501874750387182
-67.50245899999999,-147.503274,-15.769885168421053,-0.1337139747626897
-62.50245899999999,-147.503274,-15.717700079545452,-0.10314801884756998
-57.50245899999999,-147.503274,-15.752521795539034,0.05364595695708445
-52.50245899999999,-147.503274,-15.746782453531601,0.1684163207594148
-47.50245899999999,-147.503274,-15.759668346153848,0.29866179494477607
-42.50245899999999,-147.503274,-15.751000985130114,0.4081901938937559
-37.50245899999999,-147.503274,-15.74794011956522,0.503775212671699
-32.50245899999999,-147.503274,-15.713130908088234,0.5696012078602518
-27.502458999999988,-147.503274,-15.74092825095057,0.6933086921838821
-22.502458999999988,-147.503274,-15.730558744360904,0.7807643480492392
-17.502458999999988,-147.503274,-15.754299829545454,0.8939271215269794
-12.502458999999988,-147.503274,-15.755352556390982,0.9832039691369255
-7.5024589999999876,-147.503274,-15.757790578947366,1.0597075662899291
-2.5024589999999876,-147.503274,-15.777895319702601,1.171014361722015
2.4975410000000124,-147.503274,-15.774645050193051,1.2192791403041343
7.4975410000000124,-147.503274,-15.751004770992367,1.2742728105375465
12.497541000000012,-147.503274,-15.750238715909092,1.3410544988387794
17.497541000000012,-147.503274,-15.780312933823533,1.4115748862617037
22.497541000000012,-147.503274,-15.735132828467151,1.4140571912870648
27.497541000000012,-147.503274,-15.701902160447762,1.4173309084641392
32.49754100000001,-147.503274,-15.749902791338583,1.4817179719528228
37.49754100000001,-147.503274,-15.733814217557251,1.4766287059877585
42.49754100000001,-147.503274,-15.745994981412641,1.5006241187271043
47.49754100000001,-147.503274,-15.76763007434944,1.5275862665377151
52.49754100000001,-147.503274,-15.732494757246378,1.488233407503734
57.49754100000001,-147.503274,-15.7413015942029,1.4811635637538285
62.49754100000001,-147.503274,-15.756898095588236,1.454384439526575
67.49754100000001,-147.503274,-15.762926114391144,1.415084520744939
72.49754100000001,-147.503274,-15.740338305660377,1.3268805579004697
77.49754100000001,-147.503274,-15.751623781132079,1.23473479842038
82.49754100000001,-147.503274,-15.784434070631972,1.1560269427704428
87.49754100000001,-147.503274,-15.750697625925925,1.0563581853788102
92.49754100000001,-147.503274,-15.557951511784513,0.880236902572078
97.49754100000001,-147.503274,-15.225318102836884,0.7014132204520188
102.49754100000001,-147.503274,-14.670904014184398,0.47686452474169616
107.49754100000001,-147.503274,-13.933503814545453,0.2705907241760592
112.49754100000001,-147.503274,-13.050256974545455,0.12667726110166883
117.49754100000001,-147.503274,-12.024401909433964,0.03831405085742673
122.49754100000001,-147.503274,-10.863525198473285,-0.010734891156543731
127.49754100000001,-147.503274,-9.615316366533866,-0.03346447474847407
132.497541,-147.503274,-8.210840494339624,-0.19311134732494795
137.497541,-147.503274,-6.761511569811321,-0.4751469667105632
142.497541,-147.503274,-5.145317833935018,-1.1156403218296824
147.497541,-147.503274,-3.445481334645669,-2.0536630556338924
152.497541,-147.503274,-1.6086573938223936,-3.1414209927514625
157.497541,-147.503274,-0.4286587962962963,-3.8718008281646616
162.497541,-147.503274,nan,nan
167.497541,-147.503274,nan,nan
-167.502459,-142.503274,nan,nan
-162.502459,-142.503274,nan,nan
-157.502459,-142.503274,nan,nan
-152.502459,-142.503274,-0.2788070681818182,-5.254918113512468
-147.502459,-142.503274,-1.1488051422594143,-4.853102582867383
-142.502459,-142.503274,-2.8683317191011235,-3.7640878666695285
-137.502459,-142.503274,-4.543847916030534,-2.810004759977236
-132.502459,-142.503274,-6.147227761538462,-2.0249548729633498
-127.50245899999999,-142.503274,-7.743772388461539,-1.4919579048848528
-122.50245899999999,-142.503274,-9.212267492366411,-1.2735073394334615
-117.50245899999999,-142.503274,-10.609443754789273,-1.2037897204460604
-112.50245899999999,-142.503274,-11.931613538167941,-1.189412548915859
-107.50245899999999,-142.503274,-13.117031988636363,-1.2337612481120357
-102.50245899999999,-142.503274,-14.279553892430279,-1.1918200407557547
-97.50245899999999,-142.503274,-15.333729449218751,-1.1180090873052477
-92.50245899999999,-142.503274,-16.268336669172935,-0.9859341751088775
-87.50245899999999,-142.503274,-17.090239386029413,-0.8315400847759615
-82.50245899999999,-142.503274,-17.76548770786517,-0.6489155071938898
-77.50245899999999,-142.503274,-18.395934327272723,-0.38998343948141373
-72.50245899999999,-142.503274,-18.816731660583944,-0.18199995726638407
-67.50245899999999,-142.503274,-19.139567106382977,0.037847490459201265
-62.50245899999999,-142.503274,-19.27472347080292,0.19796757827299438
-57.50245899999999,-142.503274,-19.253765902985077,0.27783142897156365
-52.50245899999999,-142.503274,-19.255391648148144,0.42262998418738223
-47.50245899999999,-142.503274,-19.241775981549814,0.5680901150004628
-42.50245899999999,-142.503274,-19.285708251908396,0.7410461499962673
-37.50245899999999,-142.503274,-19.288845332061065,0.8922089707708142
-32.50245899999999,-142.503274,-19.26739631226766,0.9993924811071317
-27.502458999999988,-142.503274,-19.270798202898547,1.1315303981952285
-22.502458999999988,-142.503274,-19.23907694795539,1.2392686337562835
-17.502458999999988,-142.503274,-19.241427419117645,1.3759769777734672
-12.502458999999988,-142.503274,-19.26966766917293,1.51657945010631
-7.5024589999999876,-142.503274,-19.253400164062498,1.6260568956125458
-2.5024589999999876,-142.503274,-19.237656627376428,1.7094218832076842
2.4975410000000124,-142.503274,-19.217783916981134,1.794328487586758
7.4975410000000124,-142.503274,-19.24304440520446,1.8802043472588668
12.497541000000012,-142.503274,-19.254944294339623,1.9771444303135695
17.497541000000012,-142.503274,-19.248846372262776,2.0295947198180073
22.497541000000012,-142.503274,-19.233793417582415,2.035917336269216
27.497541000000012,-142.503274,-19.307490240740737,2.119859794279378
32.49754100000001,-142.503274,-19.23677411610487,2.0602539502312642
37.49754100000001,-142.503274,-19.251906920754713,2.0563453881754787
42.49754100000001,-142.503274,-19.27169942105263,2.0647836603804506
47.49754100000001,-142.503274,-19.30147182720588,2.0549380134644606
52.49754100000001,-142.503274,-19.25296159386973,1.967850485235521
57.49754100000001,-142.503274,-19.22729721402214,1.8847549692337566
62.49754100000001,-142.503274,-19.247700660305345,1.814859889390019
67.49754100000001,-142.503274,-19.254351813186815,1.7247701125401373
72.49754100000001,-142.503274,-19.26827685826772,1.62544099313879
77.49754100000001,-142.503274,-19.26908589010989,1.489614946840912
82.49754100000001,-142.503274,-19.275507960854092,1.3888691981220829
87.49754100000001,-142.503274,-19.06574956357388,1.1756454101415652
92.49754100000001,-142.503274,-18.740085319587628,0.964774076517475
97.49754100000001,-142.503274,-18.139034257042255,0.6343887741449964
102.49754100000001,-142.503274,-17.42753101111111,0.36377728325369113
107.49754100000001,-142.503274,-16.542723934545457,0.12345011052399132
112.49754100000001,-142.503274,-15.487146229885058,-0.07077599581734693
117.49754100000001,-142.503274,-14.387868824902723,-0.10443009770152019
122.49754100000001,-142.503274,-13.101464102272727,-0.10030247002737407
127.49754100000001,-142.503274,-11.686613660305342,-0.04512933967481343
132.497541,-142.503274,-10.235805866412214,0.04082078879623926
137.497541,-142.503274,-8.647207448669203,-0.012111869661768734
142.497541,-142.503274,-6.949239393939394,-0.3388311685354186
147.497541,-142.503274,-5.1680271544401535,-1.0095581218805587
152.497541,-142.503274,-3.240534305882353,-2.1036857630634898
157.497541,-142.503274,-1.239378561264822,-3.3938223976805966
162.497541,-142.503274,-0.22694692500000002,-3.9023604375248784
167.497541,-142.503274,nan,nan
-167.502459,-137.503274,nan,nan
-162.502459,-137.503274,nan,nan
-157.502459,-137.503274,-0.10579370000000002,-5.374305315382614
-152.502459,-137.503274,-0.9290169411764707,-4.950527559673256
-147.502459,-137.503274,-2.6946339962686565,-3.8699957195649635
-142.502459,-137.503274,-4.543333043137255,-2.7926533477285083
-137.502459,-137.503274,-6.338667387218045,-1.8950274841115804
-132.502459,-137.503274,-8.052319660079052,-1.3676341270348906
-127.50245899999999,-137.503274,-9.670743169884169,-1.1874142929403153
-122.50245899999999,-137.503274,-11.245368980237153,-1.1656195386621113
-117.50245899999999,-137.503274,-12.704262456928838,-1.2655096043266107
-112.50245899999999,-137.503274,-14.111807297619048,-1.3395477240410423
-107.50245899999999,-137.503274,-15.43622871146245,-1.3850166561889905
-102.50245899999999,-137.503274,-16.65909857976654,-1.3874071675714117
-97.50245899999999,-137.503274,-17.77618638039216,-1.334471315560476
-92.50245899999999,-137.503274,-18.788080109848483,-1.2004554022799563
-87.50245899999999,-137.503274,-19.76315448148148,-0.9683778787976276
-82.50245899999999,-137.503274,-20.5835449245283,-0.7464032447112463
-77.50245899999999,-137.503274,-21.282545645756453,-0.4971655961672405
-72.50245899999999,-137.503274,-21.859679748175182,-0.2378192253024398
-67.50245899999999,-137.503274,-22.325371077738517,0.03185749474559004
-62.50245899999999,-137.503274,-22.594236703832753,0.22480369726702526
-57.50245899999999,-137.503274,-22.780203672535215,0.4242338748386254
-52.50245899999999,-137.503274,-22.748286825757578,0.5128547789146639
-47.50245899999999,-137.503274,-22.73724047686833,0.6703613542046019
-42.50245899999999,-137.503274,-22.7726713099631,0.875625194672843
-37.50245899999999,-137.503274,-22.733437561338288,1.013557522816653
-32.50245899999999,-137.503274,-22.788149866666668,1.2336239994621163
-27.502458999999988,-137.503274,-22.732132880769228,1.3560609703609818
-22.502458999999988,-137.503274,-22.777096922178988,1.5731905241162458
-17.502458999999988,-137.503274,-22.756574526119405,1.7241723182002118
-12.502458999999988,-137.503274,-22.766358925925925,1.896862374302477
-7.5024589999999876,-137.503274,-22.724657603112842,2.0273577830583056
-2.5024589999999876,-137.503274,-22.732304460674158,2.1642687529135216
2.4975410000000124,-137.503274,-22.753210577777775,2.3088097841021695
7.4975410000000124,-137.503274,-22.78303345620438,2.4438770363092077
12.497541000000012,-137.503274,-22.7329592846442,2.4486410596527293
17.497541000000012,-137.503274,-22.767624431818184,2.5436898913975754
22.497541000000012,-137.503274,-22.754476267175576,2.5547058299756515
27.497541000000012,-137.503274,-22.746879247311824,2.5427900439504363
32.49754100000001,-137.503274,-22.760599816793892,2.5166094872193314
37.49754100000001,-137.503274,-22.783929763636362,2.5010559583518077
42.49754100000001,-137.503274,-22.793338676691725,2.4366905898685727
47.49754100000001,-137.503274,-22.752064981751825,2.334220063617152
52.49754100000001,-137.503274,-22.7246000037594,2.212986977819684
