center_x,center_y,center_z,error
-145.002459,-145.003274,-6.370345034284381,-0.5475027612865649
-95.00245899999999,-145.003274,-13.7997237952873,-1.7330850377243328
-45.00245899999999,-145.003274,-17.388936745914368,-0.39893488598439864
4.9975410000000124,-145.003274,-17.440396357268018,0.564068401718159
54.99754100000001,-145.003274,-17.520831348289654,0.6284848624492699
104.99754100000001,-145.003274,-14.48128975341243,-0.7958084815870602
-145.002459,-95.003274,-13.802465812842,-1.3873263802293598
-95.00245899999999,-95.003274,-35.39006604029758,-1.8576272803217029
-45.00245899999999,-95.003274,-48.54788758160018,-0.0017945414586497
4.9975410000000124,-95.003274,-52.41377545055697,2.9510406805815514
54.99754100000001,-95.003274,-49.461625949314815,0.9045807805332065
104.99754100000001,-95.003274,-35.53718275029233,-0.6575213219301753
-145.002459,-45.003274000000005,-17.46759693373849,-0.21779197101138872
-95.00245899999999,-45.003274000000005,-48.489995086518825,-0.049180866099201755
-45.00245899999999,-45.003274000000005,-65.35065196907091,-1.4538368437270401
4.9975410000000124,-45.003274000000005,-68.06668829676242,-0.6327935744416071
54.99754100000001,-45.003274000000005,-65.20907816067233,-0.9159373407506216
104.99754100000001,-45.003274000000005,-44.591572628058024,1.1653751567302049
-145.002459,4.996725999999995,-17.470427218141822,0.45729901553908037
-95.00245899999999,4.996725999999995,-52.314056950050706,2.3463911686504133
-45.00245899999999,4.996725999999995,-67.95533565895315,-0.5429284077810856
4.9975410000000124,4.996725999999995,-69.57094641860778,0.3049965148991329
54.99754100000001,4.996725999999995,-66.10149667191048,-0.49606071348090186
104.99754100000001,4.996725999999995,-41.812167034416355,0.565936355417382
-145.002459,54.996725999999995,-17.42975536184622,0.4839496870506036
-95.00245899999999,54.996725999999995,-48.055290666579545,0.997243292872302
-45.00245899999999,54.996725999999995,-64.43839862351196,-0.8735520149201315
4.9975410000000124,54.996725999999995,-66.10129270231636,-0.5247889816987649
54.99754100000001,54.996725999999995,-55.70357563465387,0.7003519853624451
104.99754100000001,54.996725999999995,-27.564877812180804,-0.08589088385837665
-145.002459,104.996726,-13.383125915023923,-0.12640496930518852
-95.00245899999999,104.996726,-33.64711577912046,-0.17418351148926312
-45.00245899999999,104.996726,-43.80361355267341,0.7895274749640124
4.9975410000000124,104.996726,-41.93785414887924,0.8871286137697252
54.99754100000001,104.996726,-27.585406668075816,0.02308878797601891
104.99754100000001,104.996726,-13.277955506975989,0.3230546435348657
