center_x,center_y,center_z,error
-150.002459,-150.003274,-3.9195104085877865,-1.5687958943330238
-110.00245899999999,-150.003274,-9.367184019110336,-1.6849719125022218
-70.00245899999999,-150.003274,-13.538031232546231,-1.21425929930432
-30.002458999999988,-150.003274,-13.981174548613936,-0.28593942736897127
9.997541000000012,-150.003274,-13.937362801129416,0.35665921117591015
49.99754100000001,-150.003274,-13.956339287260665,0.4804278303097565
89.99754100000001,-150.003274,-13.42614346623502,-0.1551913757693199
129.997541,-150.003274,-8.399554138546593,-0.3011724823242518
-150.002459,-110.003274,-9.406234907961496,-1.5169688077999917
-110.00245899999999,-110.003274,-25.148352330316744,-1.9808570863338653
-70.00245899999999,-110.003274,-36.45319961139067,-1.1144528678891386
-30.002458999999988,-110.003274,-41.63422622940438,1.2573217718006426
9.997541000000012,-110.003274,-42.03323710611983,3.5866962668005917
49.99754100000001,-110.003274,-41.44706489396171,2.090960062224936
89.99754100000001,-110.003274,-35.14904828308347,-0.37734110605271665
129.997541,-110.003274,-21.173848398070817,-0.3621264112555216
-150.002459,-70.003274,-13.5352017137152,-1.0674522985085262
-110.00245899999999,-70.003274,-36.35005409123223,-0.8791710985977489
-70.00245899999999,-70.003274,-53.25872937045263,-1.3498949995596456
-30.002458999999988,-70.003274,-62.47389866702528,-1.0006633010483534
9.997541000000012,-70.003274,-64.20833686605305,-0.13551498722734467
49.99754100000001,-70.003274,-61.71884640205455,-0.6320629250812685
89.99754100000001,-70.003274,-49.197272150713914,-0.7556719569741358
129.997541,-70.003274,-27.47364382352609,1.0253315454678404
-150.002459,-30.003274000000005,-13.977192266910954,-0.3939666287674978
-110.00245899999999,-30.003274000000005,-41.495991085697966,1.4720974071233992
-70.00245899999999,-30.003274000000005,-62.46142958601701,-0.7463144174317105
-30.002458999999988,-30.003274000000005,-68.29296735856019,-0.3974059127760432
9.997541000000012,-30.003274000000005,-69.08570743968355,0.48286392342254
49.99754100000001,-30.003274000000005,-67.30094837930326,-0.47433611953552207
89.99754100000001,-30.003274000000005,-55.10858964268977,0.43863329397522616
129.997541,-30.003274000000005,-27.380810251112884,1.1165414534389932
-150.002459,9.996725999999995,-13.942950758295495,0.09709888949901224
-110.00245899999999,9.996725999999995,-42.00956094401443,3.053124589023343
-70.00245899999999,9.996725999999995,-64.09432563064976,-0.30911717666204885
-30.002458999999988,9.996725999999995,-68.95981089801758,0.0433238962240573
9.997541000000012,9.996725999999995,-69.52426033302886,0.47277762739340456
49.99754100000001,9.996725999999995,-67.14469146901709,-0.25514203993990486
89.99754100000001,9.996725999999995,-51.85066549770151,0.6487703167298366
129.997541,9.996725999999995,-23.362109121599115,0.5396121251748907
-150.002459,49.996725999999995,-13.960826693648315,0.2748011060883411
-110.00245899999999,49.996725999999995,-40.66846406157973,1.9059539999225592
-70.00245899999999,49.996725999999995,-60.4737255391801,-0.0590029234089813
-30.002458999999988,49.996725999999995,-66.96488851141275,-0.8534154347655458
9.997541000000012,49.996725999999995,-67.13809438826186,-0.5997542202996117
49.99754100000001,49.996725999999995,-60.59441197190489,0.28623184654748995
89.99754100000001,49.996725999999995,-38.77460171728551,0.5601016379392593
129.997541,49.996725999999995,-15.790295806909741,0.1934780338954595
-150.002459,89.996726,-12.726022032550452,0.11672433652018058
-110.00245899999999,89.996726,-33.23432206439622,0.38188612931114274
-70.00245899999999,89.996726,-47.356899782800305,-0.21399078555923245
-30.002458999999988,89.996726,-54.532105582644625,0.7126618125605138
9.997541000000012,89.996726,-51.95407872221045,1.1385479876348856
49.99754100000001,89.996726,-38.78626187394377,0.6935295912682181
89.99754100000001,89.996726,-21.27051633368858,-0.29783814743851367
129.997541,89.996726,-10.071553957891268,0.6225510900926393
-150.002459,129.996726,-7.364391363278347,0.538024363934534
-110.00245899999999,129.996726,-19.365459127591137,0.38920919285880023
-70.00245899999999,129.996726,-26.78374903048504,0.7995981838890366
-30.002458999999988,129.996726,-27.464614359865728,0.7067797968861799
9.997541000000012,129.996726,-23.380619383585884,-0.09851588404524805
49.99754100000001,129.996726,-15.770623560724864,-0.7226571933647921
89.99754100000001,129.996726,-9.969045382434212,0.05383490200512706
129.997541,129.996726,-6.240806685390988,0.3987549413757689
